1,1,495.45,318.15,44.10,202.50,0.78,-1,-1,-1
1,2,875.25,261.22,73.35,195.75,0.78,-1,-1,-1
1,3,394.65,260.10,57.60,187.65,0.78,-1,-1,-1
1,4,594.00,391.50,62.10,208.80,0.77,-1,-1,-1
1,5,1084.50,191.25,66.60,165.15,0.77,-1,-1,-1
1,6,784.80,253.80,45.90,182.25,0.75,-1,-1,-1
1,7,46.18,302.85,83.64,212.40,0.74,-1,-1,-1
1,8,705.15,149.51,31.50,131.29,0.72,-1,-1,-1
1,9,742.95,119.70,40.50,128.70,0.72,-1,-1,-1
2,1,495.45,318.15,44.10,202.50,0.78,-1,-1,-1
2,2,875.25,261.22,73.35,195.75,0.78,-1,-1,-1
2,3,394.65,260.10,57.60,187.65,0.78,-1,-1,-1
2,4,594.00,391.50,62.10,208.80,0.77,-1,-1,-1
2,5,1084.50,191.25,66.60,165.15,0.77,-1,-1,-1
2,6,784.80,253.80,45.90,182.25,0.75,-1,-1,-1
2,7,46.18,302.85,83.64,212.40,0.74,-1,-1,-1
2,8,705.15,149.51,31.50,131.29,0.72,-1,-1,-1
2,9,742.95,119.70,40.50,128.70,0.72,-1,-1,-1
3,1,495.90,318.15,45.00,202.05,0.78,-1,-1,-1
3,2,873.90,261.67,76.50,194.85,0.78,-1,-1,-1
3,3,391.05,264.38,59.85,186.30,0.78,-1,-1,-1
3,4,596.70,392.40,62.10,207.00,0.77,-1,-1,-1
3,5,1083.60,191.25,64.80,164.70,0.77,-1,-1,-1
3,6,784.35,252.67,45.90,183.15,0.75,-1,-1,-1
3,7,47.36,303.52,83.14,209.02,0.75,-1,-1,-1
3,8,705.60,147.60,32.40,132.30,0.72,-1,-1,-1
3,9,743.40,119.70,39.60,128.47,0.71,-1,-1,-1
3,10,793.80,188.89,36.90,155.36,0.71,-1,-1,-1
4,1,495.90,317.70,45.00,202.50,0.78,-1,-1,-1
4,2,874.80,261.45,75.60,195.30,0.78,-1,-1,-1
4,3,389.47,265.05,61.65,186.75,0.78,-1,-1,-1
4,4,597.60,392.17,62.10,207.67,0.77,-1,-1,-1
4,5,1084.50,191.25,63.00,164.70,0.77,-1,-1,-1
4,6,783.90,252.00,45.00,184.05,0.75,-1,-1,-1
4,7,48.04,303.52,83.14,208.57,0.74,-1,-1,-1
4,8,705.60,147.38,31.50,132.52,0.72,-1,-1,-1
4,9,743.40,119.47,40.50,128.70,0.71,-1,-1,-1
4,10,794.25,189.22,36.90,154.80,0.70,-1,-1,-1
5,1,495.90,317.25,45.90,203.40,0.78,-1,-1,-1
5,2,875.25,261.45,76.05,195.30,0.78,-1,-1,-1
5,3,388.12,266.62,62.55,186.75,0.78,-1,-1,-1
5,4,598.50,392.40,63.00,207.90,0.77,-1,-1,-1
5,5,1083.60,191.25,63.00,164.70,0.77,-1,-1,-1
5,6,783.90,252.45,45.90,183.15,0.75,-1,-1,-1
5,7,50.65,303.30,79.96,208.35,0.74,-1,-1,-1
5,8,705.60,147.38,30.60,132.75,0.71,-1,-1,-1
5,9,742.95,119.47,40.50,128.70,0.71,-1,-1,-1
5,10,794.25,189.45,36.90,148.50,0.70,-1,-1,-1
6,1,496.35,317.47,45.90,203.17,0.78,-1,-1,-1
6,2,874.80,261.22,76.50,195.30,0.78,-1,-1,-1
6,3,386.10,265.95,63.45,188.10,0.78,-1,-1,-1
6,4,599.40,392.85,63.90,207.00,0.77,-1,-1,-1
6,5,1082.70,191.14,63.00,164.36,0.77,-1,-1,-1
6,6,784.35,251.77,45.90,183.60,0.75,-1,-1,-1
6,7,52.73,303.52,77.77,207.67,0.75,-1,-1,-1
6,8,705.15,145.12,31.50,135.00,0.71,-1,-1,-1
6,9,743.40,118.80,39.60,129.15,0.71,-1,-1,-1
6,10,795.60,189.45,36.00,151.20,0.69,-1,-1,-1
7,1,495.90,317.47,46.80,203.17,0.78,-1,-1,-1
7,2,874.80,261.00,76.50,195.75,0.78,-1,-1,-1
7,3,383.85,266.85,65.70,187.65,0.78,-1,-1,-1
7,4,600.30,393.07,63.90,206.77,0.77,-1,-1,-1
7,5,1083.60,190.57,61.20,165.15,0.77,-1,-1,-1
7,6,784.35,251.55,46.80,184.05,0.74,-1,-1,-1
7,7,53.18,303.07,76.75,208.12,0.75,-1,-1,-1
7,8,705.15,145.80,30.60,134.10,0.71,-1,-1,-1
7,9,742.95,118.91,41.40,129.04,0.71,-1,-1,-1
7,10,796.05,189.34,36.00,149.06,0.68,-1,-1,-1
8,1,496.80,317.92,46.80,203.17,0.77,-1,-1,-1
8,2,874.80,261.22,77.40,195.75,0.78,-1,-1,-1
