1,11.0,457.3,85.4,28.7,46.9,-1,-1,-1,-1
1,10.0,554.8,114.6,20.0,49.7,-1,-1,-1,-1
1,9.0,351.9,234.1,36.9,66.2,-1,-1,-1,-1
1,8.0,399.8,172.9,27.5,61.3,-1,-1,-1,-1
1,7.0,74.3,369.8,32.5,73.4,-1,-1,-1,-1
1,6.0,660.9,136.4,33.1,53.6,-1,-1,-1,-1
1,5.0,870.4,440.7,37.0,82.6,-1,-1,-1,-1
1,4.0,824.0,578.9,43.7,100.9,-1,-1,-1,-1
1,3.0,556.0,458.6,49.1,96.3,-1,-1,-1,-1
1,2.0,786.2,208.6,36.3,60.2,-1,-1,-1,-1
1,1.0,644.4,364.5,46.1,67.9,-1,-1,-1,-1
2,13.0,1261.4,69.3,19.0,56.7,-1,-1,-1,-1
2,12.0,309.9,185.8,38.2,59.9,-1,-1,-1,-1
2,11.0,456.6,82.6,23.8,46.1,-1,-1,-1,-1
2,10.0,549.1,110.7,22.8,50.7,-1,-1,-1,-1
2,9.0,351.7,233.3,32.9,65.2,-1,-1,-1,-1
2,8.0,394.3,170.2,29.5,60.3,-1,-1,-1,-1
2,7.0,70.3,367.2,32.2,73.1,-1,-1,-1,-1
2,6.0,654.3,132.9,35.7,53.8,-1,-1,-1,-1
2,5.0,865.2,439.3,35.9,85.2,-1,-1,-1,-1
2,4.0,814.0,574.6,40.6,103.3,-1,-1,-1,-1
2,3.0,553.4,453.5,55.4,90.7,-1,-1,-1,-1
2,2.0,785.3,206.3,31.5,58.7,-1,-1,-1,-1
2,1.0,650.0,361.5,41.3,67.2,-1,-1,-1,-1
3,13.0,1254.2,65.6,24.0,55.4,-1,-1,-1,-1
3,11.0,455.3,79.1,18.4,46.3,-1,-1,-1,-1
3,10.0,543.7,106.5,24.8,51.1,-1,-1,-1,-1
3,9.0,351.1,231.5,26.6,63.3,-1,-1,-1,-1
3,8.0,389.2,167.6,29.6,59.7,-1,-1,-1,-1
3,7.0,66.3,364.5,37.4,76.7,-1,-1,-1,-1
3,6.0,649.3,129.8,35.6,53.0,-1,-1,-1,-1
3,5.0,861.7,437.9,36.1,94.2,-1,-1,-1,-1
3,4.0,805.0,569.9,44.0,103.7,-1,-1,-1,-1
3,3.0,553.8,447.9,65.2,85.5,-1,-1,-1,-1
3,2.0,784.5,202.3,29.9,58.9,-1,-1,-1,-1
3,1.0,656.2,357.9,37.1,67.3,-1,-1,-1,-1
4,11.0,451.8,74.4,18.7,47.4,-1,-1,-1,-1
4,10.0,538.2,103.5,30.7,51.3,-1,-1,-1,-1
4,9.0,350.2,228.6,24.0,63.1,-1,-1,-1,-1
