1,12.0,452.7,491.9,51.9,85.7,-1,-1,-1,-1
1,11.0,800.8,170.7,37.2,65.5,-1,-1,-1,-1
1,10.0,463.3,486.0,56.8,96.0,-1,-1,-1,-1
1,9.0,1101.0,440.2,46.4,78.2,-1,-1,-1,-1
1,8.0,851.5,317.8,47.2,78.7,-1,-1,-1,-1
1,7.0,967.1,218.9,43.6,62.2,-1,-1,-1,-1
1,6.0,1021.6,206.4,33.5,68.2,-1,-1,-1,-1
1,5.0,964.9,249.2,31.0,76.9,-1,-1,-1,-1
1,4.0,855.6,250.0,41.0,65.4,-1,-1,-1,-1
1,3.0,786.3,488.0,27.4,102.7,-1,-1,-1,-1
1,2.0,585.2,417.8,55.5,74.4,-1,-1,-1,-1
1,1.0,8.3,456.5,39.8,113.3,-1,-1,-1,-1
2,12.0,450.4,492.6,52.5,85.0,-1,-1,-1,-1
2,11.0,799.3,170.1,34.0,65.9,-1,-1,-1,-1
2,10.0,467.1,483.1,56.3,99.3,-1,-1,-1,-1
2,9.0,1099.6,439.7,48.8,79.2,-1,-1,-1,-1
2,8.0,853.5,318.7,49.2,77.6,-1,-1,-1,-1
2,7.0,966.7,218.0,45.9,62.9,-1,-1,-1,-1
2,6.0,1020.7,206.2,34.0,68.1,-1,-1,-1,-1
2,5.0,964.7,249.5,35.7,76.3,-1,-1,-1,-1
2,4.0,855.6,249.5,44.8,66.1,-1,-1,-1,-1
2,3.0,786.9,487.7,27.3,103.0,-1,-1,-1,-1
2,2.0,581.3,417.9,57.6,73.0,-1,-1,-1,-1
2,1.0,15.6,456.1,36.0,112.8,-1,-1,-1,-1
3,12.0,448.2,494.7,58.1,86.7,-1,-1,-1,-1
3,11.0,798.8,169.5,33.1,65.6,-1,-1,-1,-1
3,10.0,452.9,482.5,75.1,98.8,-1,-1,-1,-1
3,9.0,1098.3,439.3,51.6,79.7,-1,-1,-1,-1
3,8.0,856.2,319.8,50.6,75.3,-1,-1,-1,-1
3,7.0,965.5,217.7,47.2,61.8,-1,-1,-1,-1
3,6.0,1020.6,205.3,34.7,68.1,-1,-1,-1,-1
3,5.0,968.2,249.1,37.0,75.9,-1,-1,-1,-1
3,4.0,856.2,248.4,47.4,65.9,-1,-1,-1,-1
3,3.0,787.3,487.0,27.8,103.8,-1,-1,-1,-1
3,2.0,578.5,417.7,56.7,72.4,-1,-1,-1,-1
3,1.0,15.2,455.6,39.6,112.2,-1,-1,-1,-1
4,12.0,444.4,497.2,68.5,84.0,-1,-1,-1,-1
4,11.0,798.1,168.2,32.7,66.2,-1,-1,-1,-1
4,10.0,473.5,480.8,57.8,98.8,-1,-1,-1,-1
4,9.0,1099.3,439.6,53.1,75.4,-1,-1,-1,-1
4,8.0,858.1,319.9,52.6,75.1,-1,-1,-1,-1
4,7.0,968.3,217.0,45.5,61.3,-1,-1,-1,-1
4,6.0,1020.6,204.3,35.0,68.0,-1,-1,-1,-1
4,5.0,967.7,248.1,39.6,75.8,-1,-1,-1,-1
4,4.0,858.5,248.2,48.2,65.7,-1,-1,-1,-1
4,3.0,788.3,486.1,27.5,104.3,-1,-1,-1,-1
4,2.0,577.0,417.1,52.9,72.4,-1,-1,-1,-1
4,1.0,15.5,455.0,46.6,111.8,-1,-1,-1,-1
5,12.0,437.9,499.8,73.1,81.2,-1,-1,-1,-1
5,11.0,797.3,167.2,32.7,66.1,-1,-1,-1,-1
5,10.0,477.1,478.7,60.0,100.2,-1,-1,-1,-1
5,9.0,1101.2,438.1,53.5,80.3,-1,-1,-1,-1
5,8.0,859.5,319.1,53.4,74.6,-1,-1,-1,-1
5,7.0,974.5,216.7,41.0,62.2,-1,-1,-1,-1
5,6.0,1012.9,203.2,43.1,64.3,-1,-1,-1,-1
5,5.0,967.7,247.5,42.3,75.1,-1,-1,-1,-1
5,4.0,863.5,248.0,45.3,64.9,-1,-1,-1,-1
5,3.0,788.7,485.6,28.2,104.5,-1,-1,-1,-1
5,2.0,576.1,417.2,48.6,70.5,-1,-1,-1,-1
5,1.0,15.2,454.7,54.9,111.7,-1,-1,-1,-1
6,12.0,438.4,498.8,80.3,83.7,-1,-1,-1,-1
6,11.0,796.6,166.3,32.9,66.8,-1,-1,-1,-1
6,10.0,482.6,478.0,58.5,100.7,-1,-1,-1,-1
6,9.0,1111.5,437.3,40.5,77.4,-1,-1,-1,-1
6,8.0,858.9,317.7,54.4,75.4,-1,-1,-1,-1
6,7.0,980.9,215.4,35.8,62.8,-1,-1,-1,-1
6,6.0,1013.3,201.6,44.6,65.5,-1,-1,-1,-1
6,5.0,968.1,246.5,41.7,73.4,-1,-1,-1,-1
6,4.0,865.1,247.3,44.5,65.2,-1,-1,-1,-1
6,3.0,788.0,485.0,28.5,104.1,-1,-1,-1,-1
6,2.0,574.9,417.1,44.4,70.3,-1,-1,-1,-1
6,1.0,15.9,454.3,60.0,110.6,-1,-1,-1,-1
7,12.0,442.0,492.3,69.6,92.7,-1,-1,-1,-1
7,11.0,795.9,165.3,32.8,67.0,-1,-1,-1,-1
7,10.0,486.7,478.6,57.5,98.1,-1,-1,-1,-1
7,9.0,1120.0,434.5,39.9,79.9,-1,-1,-1,-1
7,8.0,859.0,316.0,52.8,76.3,-1,-1,-1,-1
7,7.0,984.0,214.4,33.7,62.7,-1,-1,-1,-1
7,6.0,1020.4,201.0,35.7,68.1,-1,-1,-1,-1
7,5.0,968.8,244.9,40.3,72.9,-1,-1,-1,-1
7,4.0,866.4,245.6,44.6,65.9,-1,-1,-1,-1
7,3.0,787.7,485.1,26.4,103.1,-1,-1,-1,-1
7,2.0,572.5,416.6,44.2,70.1,-1,-1,-1,-1
7,1.0,18.9,454.3,58.1,109.4,-1,-1,-1,-1
8,12.0,444.0,488.8,62.9,100.2,-1,-1,-1,-1
8,11.0,796.0,164.4,32.5,67.1,-1,-1,-1,-1
8,10.0,486.8,479.8,58.6,96.5,-1,-1,-1,-1
8,9.0,1123.4,433.2,33.4,82.2,-1,-1,-1,-1
8,8.0,860.2,315.0,48.7,76.4,-1,-1,-1,-1
8,7.0,987.1,212.9,32.7,61.1,-1,-1,-1,-1
8,6.0,1022.4,199.5,33.2,68.1,-1,-1,-1,-1
8,5.0,971.8,242.6,36.9,74.0,-1,-1,-1,-1
8,4.0,867.7,244.5,42.5,67.8,-1,-1,-1,-1
8,3.0,786.9,484.6,26.1,102.6,-1,-1,-1,-1
8,2.0,569.5,415.5,45.0,69.4,-1,-1,-1,-1
8,1.0,22.0,453.2,54.2,109.0,-1,-1,-1,-1
9,12.0,447.6,489.5,59.3,99.3,-1,-1,-1,-1
9,11.0,795.9,163.6,31.7,66.0,-1,-1,-1,-1
9,10.0,487.8,481.8,59.9,98.3,-1,-1,-1,-1
9,9.0,1124.7,431.7,34.7,88.5,-1,-1,-1,-1
9,8.0,863.1,312.8,44.7,78.2,-1,-1,-1,-1
9,7.0,992.5,212.1,28.5,63.3,-1,-1,-1,-1
9,6.0,1026.1,198.5,28.1,68.0,-1,-1,-1,-1
9,5.0,977.1,239.6,32.4,75.0,-1,-1,-1,-1
9,4.0,870.0,242.9,40.0,70.0,-1,-1,-1,-1
9,3.0,786.2,483.7,26.7,102.3,-1,-1,-1,-1
9,2.0,567.3,414.4,46.0,70.4,-1,-1,-1,-1
9,1.0,27.4,452.0,50.1,108.7,-1,-1,-1,-1
10,12.0,452.1,496.7,54.7,97.3,-1,-1,-1,-1
10,11.0,795.5,162.5,31.3,66.0,-1,-1,-1,-1
10,10.0,489.6,484.2,56.6,92.6,-1,-1,-1,-1
10,9.0,1123.8,431.7,37.1,88.3,-1,-1,-1,-1
10,8.0,864.9,311.1,42.0,79.5,-1,-1,-1,-1
10,7.0,998.3,211.7,25.3,64.2,-1,-1,-1,-1
10,6.0,1028.5,197.5,22.7,68.2,-1,-1,-1,-1
10,5.0,983.6,236.6,28.4,77.2,-1,-1,-1,-1
10,4.0,872.1,242.8,39.9,69.5,-1,-1,-1,-1
10,3.0,785.8,483.0,26.5,101.5,-1,-1,-1,-1
10,2.0,565.6,413.3,49.1,74.5,-1,-1,-1,-1
10,1.0,34.1,451.1,43.4,108.2,-1,-1,-1,-1
11,12.0,457.8,501.1,62.4,91.8,-1,-1,-1,-1
11,11.0,795.2,161.4,31.1,65.8,-1,-1,-1,-1
11,10.0,509.0,484.8,41.9,89.2,-1,-1,-1,-1
11,9.0,1122.5,432.3,41.7,86.6,-1,-1,-1,-1
11,8.0,866.9,309.9,39.0,78.6,-1,-1,-1,-1
11,7.0,1003.1,210.7,23.2,63.9,-1,-1,-1,-1
11,6.0,1028.2,196.2,22.8,68.1,-1,-1,-1,-1
11,5.0,990.0,234.3,23.3,77.7,-1,-1,-1,-1
11,4.0,874.8,242.3,39.4,69.9,-1,-1,-1,-1
11,3.0,785.6,481.6,26.7,100.9,-1,-1,-1,-1
11,2.0,564.8,413.5,48.6,76.6,-1,-1,-1,-1
11,1.0,41.6,451.0,37.1,109.0,-1,-1,-1,-1
12,13.0,1039.5,195.0,31.8,62.5,-1,-1,-1,-1
12,12.0,458.5,501.9,58.6,89.8,-1,-1,-1,-1
12,11.0,795.4,159.9,30.6,65.9,-1,-1,-1,-1
12,10.0,509.3,483.1,41.6,87.7,-1,-1,-1,-1
12,9.0,1121.9,433.8,45.3,83.5,-1,-1,-1,-1
12,8.0,868.3,308.1,37.8,79.6,-1,-1,-1,-1
12,7.0,1006.4,210.7,23.8,62.9,-1,-1,-1,-1
12,6.0,1027.9,195.4,22.1,67.8,-1,-1,-1,-1
12,5.0,991.8,233.3,23.4,76.6,-1,-1,-1,-1
12,4.0,876.5,241.6,40.1,70.3,-1,-1,-1,-1
12,3.0,785.7,480.2,26.2,100.5,-1,-1,-1,-1
12,2.0,564.2,413.2,50.2,78.4,-1,-1,-1,-1
12,1.0,50.1,452.1,37.2,108.1,-1,-1,-1,-1
13,13.0,1042.7,195.1,30.8,61.8,-1,-1,-1,-1
13,12.0,459.0,504.3,52.2,92.3,-1,-1,-1,-1
13,11.0,795.2,159.1,30.2,65.9,-1,-1,-1,-1
13,10.0,510.4,482.3,50.3,85.8,-1,-1,-1,-1
13,9.0,1122.4,435.3,49.2,80.2,-1,-1,-1,-1
13,8.0,870.0,307.5,36.9,79.7,-1,-1,-1,-1
13,7.0,1009.1,210.0,24.3,62.0,-1,-1,-1,-1
13,6.0,1028.5,194.0,21.1,67.7,-1,-1,-1,-1
13,5.0,992.0,231.8,24.9,76.7,-1,-1,-1,-1
13,4.0,879.7,242.0,40.7,68.3,-1,-1,-1,-1
13,3.0,785.8,479.2,26.5,99.6,-1,-1,-1,-1
13,2.0,564.5,414.0,60.0,78.9,-1,-1,-1,-1
13,1.0,52.9,453.9,51.3,106.1,-1,-1,-1,-1
14,13.0,1045.7,195.1,30.4,61.3,-1,-1,-1,-1
14,12.0,455.4,505.5,57.3,92.5,-1,-1,-1,-1
14,11.0,795.0,156.8,30.8,67.3,-1,-1,-1,-1
14,10.0,511.8,481.4,53.3,87.6,-1,-1,-1,-1
14,9.0,1125.3,435.9,47.9,81.1,-1,-1,-1,-1
14,8.0,871.6,307.5,37.2,78.5,-1,-1,-1,-1
14,7.0,1009.1,210.2,27.6,60.3,-1,-1,-1,-1
14,6.0,1029.3,192.5,20.3,67.0,-1,-1,-1,-1
14,5.0,992.8,231.0,28.8,76.6,-1,-1,-1,-1
14,4.0,882.3,241.0,40.4,69.2,-1,-1,-1,-1
14,3.0,786.3,477.7,26.0,99.4,-1,-1,-1,-1
14,2.0,564.8,413.6,52.1,77.7,-1,-1,-1,-1
14,1.0,46.7,456.1,70.9,103.2,-1,-1,-1,-1
15,13.0,1050.1,194.3,29.0,60.5,-1,-1,-1,-1
15,12.0,452.1,505.1,61.0,91.8,-1,-1,-1,-1
15,11.0,795.6,155.6,29.9,67.3,-1,-1,-1,-1
15,10.0,513.1,481.9,52.9,83.5,-1,-1,-1,-1
15,9.0,1127.7,435.4,46.8,81.6,-1,-1,-1,-1
15,8.0,873.8,306.4,36.9,79.7,-1,-1,-1,-1
15,7.0,1010.6,207.6,33.3,62.1,-1,-1,-1,-1
15,6.0,1029.1,191.8,19.8,67.4,-1,-1,-1,-1
15,5.0,992.9,230.2,33.1,75.9,-1,-1,-1,-1
15,4.0,884.6,240.1,42.0,67.4,-1,-1,-1,-1
15,3.0,786.7,476.3,26.0,99.1,-1,-1,-1,-1
15,2.0,565.1,412.9,48.0,77.0,-1,-1,-1,-1
15,1.0,42.0,458.2,85.1,99.8,-1,-1,-1,-1
16,13.0,1054.0,194.3,28.4,59.2,-1,-1,-1,-1
16,12.0,449.4,505.0,63.7,90.0,-1,-1,-1,-1
16,11.0,795.4,153.9,30.0,67.8,-1,-1,-1,-1
16,10.0,515.3,485.0,50.9,80.1,-1,-1,-1,-1
16,9.0,1127.3,435.1,49.2,81.2,-1,-1,-1,-1
16,8.0,875.8,305.7,36.7,80.3,-1,-1,-1,-1
16,7.0,1012.5,207.9,38.5,61.1,-1,-1,-1,-1
16,6.0,1022.9,190.8,26.1,65.2,-1,-1,-1,-1
16,5.0,994.1,229.0,35.1,75.8,-1,-1,-1,-1
16,4.0,886.6,239.7,42.4,67.6,-1,-1,-1,-1
16,3.0,786.5,474.9,26.5,98.7,-1,-1,-1,-1
16,2.0,564.7,411.5,43.2,77.1,-1,-1,-1,-1
16,1.0,46.1,458.4,81.0,98.9,-1,-1,-1,-1
17,13.0,1055.7,193.3,29.5,59.0,-1,-1,-1,-1
17,12.0,444.1,501.4,68.4,91.7,-1,-1,-1,-1
17,11.0,795.6,152.6,29.8,67.8,-1,-1,-1,-1
17,10.0,517.0,485.4,53.6,75.7,-1,-1,-1,-1
17,9.0,1127.5,434.7,52.1,79.4,-1,-1,-1,-1
17,8.0,877.9,304.7,37.0,80.6,-1,-1,-1,-1
17,7.0,1015.0,205.2,40.3,63.0,-1,-1,-1,-1
17,6.0,1023.2,189.3,26.4,66.4,-1,-1,-1,-1
17,5.0,995.0,228.3,35.1,74.5,-1,-1,-1,-1
17,4.0,887.2,238.5,43.5,69.6,-1,-1,-1,-1
17,3.0,787.3,473.7,26.1,98.3,-1,-1,-1,-1
17,2.0,561.0,409.9,40.8,78.4,-1,-1,-1,-1
17,1.0,53.0,457.6,75.6,99.0,-1,-1,-1,-1
18,13.0,1055.6,192.0,33.5,59.3,-1,-1,-1,-1
18,12.0,443.7,496.0,71.9,96.5,-1,-1,-1,-1
18,11.0,795.6,151.2,29.6,67.5,-1,-1,-1,-1
18,10.0,519.1,483.7,52.4,76.3,-1,-1,-1,-1
18,9.0,1130.4,434.5,51.5,81.3,-1,-1,-1,-1
18,8.0,879.4,302.7,81.4,81.0,-1,-1,-1,-1
18,7.0,1019.3,203.4,39.0,66.1,-1,-1,-1,-1
18,6.0,1023.8,187.8,27.3,66.9,-1,-1,-1,-1
18,5.0,996.5,227.3,33.5,72.5,-1,-1,-1,-1
18,4.0,886.7,237.7,46.0,70.6,-1,-1,-1,-1
18,3.0,787.1,472.1,26.8,98.3,-1,-1,-1,-1
