1,1,773.55,310.50,128.70,221.85,0.79,-1,-1,-1
1,2,865.80,133.42,135.00,206.55,0.79,-1,-1,-1
1,3,362.47,301.50,119.92,230.40,0.77,-1,-1,-1
2,1,773.55,310.50,128.70,221.85,0.79,-1,-1,-1
2,2,865.80,133.42,135.00,206.55,0.79,-1,-1,-1
2,3,362.47,301.50,119.92,230.40,0.77,-1,-1,-1
3,1,780.30,310.50,130.50,220.95,0.79,-1,-1,-1
3,2,871.20,134.55,120.60,207.00,0.78,-1,-1,-1
3,3,387.00,304.65,122.85,225.45,0.78,-1,-1,-1
4,1,779.85,309.60,130.50,221.40,0.79,-1,-1,-1
4,2,873.90,139.50,108.00,201.60,0.78,-1,-1,-1
4,3,394.42,306.00,123.52,223.65,0.78,-1,-1,-1
5,1,781.20,308.92,125.10,221.17,0.79,-1,-1,-1
5,2,863.55,140.17,106.65,200.70,0.78,-1,-1,-1
5,3,404.32,308.47,119.48,219.83,0.78,-1,-1,-1
6,1,782.55,308.02,118.80,221.17,0.79,-1,-1,-1
6,2,853.20,139.50,100.80,200.25,0.78,-1,-1,-1
6,3,412.65,308.47,117.90,218.03,0.78,-1,-1,-1
7,1,785.70,309.15,108.00,220.05,0.78,-1,-1,-1
7,2,846.90,137.47,91.80,201.60,0.78,-1,-1,-1
7,3,420.30,308.02,117.90,217.57,0.78,-1,-1,-1
8,1,794.70,307.80,74.70,229.95,0.77,-1,-1,-1
8,2,837.90,132.75,109.80,208.35,0.78,-1,-1,-1
8,3,435.15,303.07,117.00,218.93,0.78,-1,-1,-1
9,1,803.25,308.70,72.00,233.10,0.77,-1,-1,-1
9,2,836.55,132.19,112.05,209.81,0.78,-1,-1,-1
9,3,443.70,298.80,117.00,220.50,0.78,-1,-1,-1
10,1,799.20,310.05,82.80,234.00,0.78,-1,-1,-1
10,2,828.00,128.92,120.60,212.40,0.78,-1,-1,-1
10,3,451.35,295.65,123.30,221.40,0.78,-1,-1,-1
11,1,783.90,312.75,105.30,232.20,0.78,-1,-1,-1
11,2,822.60,130.39,126.00,210.26,0.78,-1,-1,-1
11,3,459.22,293.62,128.03,221.17,0.78,-1,-1,-1
12,1,775.80,315.45,121.50,231.75,0.79,-1,-1,-1
12,2,822.60,131.29,124.20,209.81,0.78,-1,-1,-1
12,3,466.20,291.60,131.40,220.50,0.78,-1,-1,-1
13,1,772.20,320.85,137.70,226.35,0.79,-1,-1,-1
13,2,825.30,135.56,102.60,202.84,0.78,-1,-1,-1
13,3,473.40,290.02,142.20,218.47,0.78,-1,-1,-1
14,1,777.15,322.65,137.70,226.80,0.79,-1,-1,-1
14,2,820.35,136.57,91.80,201.15,0.78,-1,-1,-1
14,3,476.55,290.70,145.80,216.45,0.79,-1,-1,-1
15,1,782.10,323.55,135.90,226.35,0.78,-1,-1,-1
15,2,815.40,136.35,81.90,200.25,0.78,-1,-1,-1
15,3,479.70,291.82,149.40,213.98,0.78,-1,-1,-1
16,1,788.85,323.55,128.70,226.80,0.79,-1,-1,-1
16,2,807.75,134.77,77.40,201.15,0.78,-1,-1,-1
16,3,480.60,292.95,153.00,211.50,0.79,-1,-1,-1
17,1,795.60,323.55,119.70,225.45,0.79,-1,-1,-1
17,2,798.75,131.40,91.80,203.40,0.78,-1,-1,-1
17,3,484.65,293.40,150.30,209.70,0.78,-1,-1,-1
18,1,803.70,322.65,107.10,225.90,0.79,-1,-1,-1
18,2,792.00,128.02,104.40,205.20,0.78,-1,-1,-1
18,3,486.45,292.95,147.60,209.25,0.78,-1,-1,-1
19,1,808.20,319.50,93.60,226.80,0.78,-1,-1,-1
19,2,773.10,121.72,126.90,209.02,0.78,-1,-1,-1
19,3,492.75,288.00,155.70,212.40,0.79,-1,-1,-1
20,1,808.65,317.70,90.90,227.25,0.78,-1,-1,-1
20,2,759.15,120.37,142.20,208.57,0.78,-1,-1,-1
20,3,497.25,284.40,159.30,214.65,0.78,-1,-1,-1
21,1,809.10,316.80,82.80,227.25,0.78,-1,-1,-1
21,2,755.55,120.82,144.90,208.35,0.78,-1,-1,-1
21,3,502.65,280.35,160.20,217.35,0.79,-1,-1,-1
22,1,810.00,317.25,79.20,225.00,0.78,-1,-1,-1
22,2,761.40,122.85,135.00,206.55,0.79,-1,-1,-1
22,3,507.15,275.62,153.90,220.72,0.78,-1,-1,-1
23,1,810.00,318.60,83.70,223.20,0.78,-1,-1,-1
23,2,767.70,125.10,121.50,203.62,0.78,-1,-1,-1
23,3,511.65,272.25,144.90,222.75,0.79,-1,-1,-1
24,1,783.90,323.55,127.80,217.35,0.79,-1,-1,-1
24,2,755.10,126.79,103.50,199.01,0.78,-1,-1,-1
24,3,521.55,264.60,127.80,227.25,0.79,-1,-1,-1
25,1,775.80,325.57,144.90,216.68,0.79,-1,-1,-1
25,2,748.35,124.76,94.50,199.69,0.78,-1,-1,-1
25,3,527.85,262.57,117.90,227.92,0.79,-1,-1,-1
26,1,774.90,328.05,153.90,216.45,0.79,-1,-1,-1
26,2,744.30,122.29,99.00,202.16,0.78,-1,-1,-1
26,3,533.70,262.80,110.70,225.00,0.78,-1,-1,-1
27,1,780.30,329.62,156.60,217.13,0.79,-1,-1,-1
27,2,742.95,118.46,107.10,205.99,0.78,-1,-1,-1
27,3,540.90,263.25,108.00,225.00,0.78,-1,-1,-1
28,1,788.85,329.62,152.55,218.48,0.79,-1,-1,-1
28,2,742.95,115.65,110.70,209.47,0.78,-1,-1,-1
28,3,546.30,265.95,108.00,225.00,0.78,-1,-1,-1
29,1,811.80,329.85,126.90,217.35,0.78,-1,-1,-1
29,2,721.80,114.19,135.90,210.71,0.78,-1,-1,-1
29,3,558.45,272.25,107.10,225.90,0.78,-1,-1,-1
30,1,814.50,329.62,117.00,213.07,0.78,-1,-1,-1
30,2,716.85,116.44,139.50,208.46,0.78,-1,-1,-1
