1,1,1053.00,447.75,61.20,178.20,0.78,-1,-1,-1
1,2,941.40,426.82,39.60,156.82,0.78,-1,-1,-1
1,3,1112.40,437.62,66.60,161.77,0.77,-1,-1,-1
1,4,761.85,402.07,58.50,152.32,0.77,-1,-1,-1
1,5,1173.60,432.90,45.00,180.90,0.76,-1,-1,-1
1,6,121.05,357.97,60.75,146.92,0.76,-1,-1,-1
2,1,1048.50,448.65,63.00,177.30,0.78,-1,-1,-1
2,2,938.70,426.15,39.60,157.50,0.77,-1,-1,-1
2,3,1107.90,436.95,68.40,161.10,0.77,-1,-1,-1
2,4,760.05,402.07,57.60,152.32,0.76,-1,-1,-1
2,5,1171.80,432.90,43.20,180.90,0.77,-1,-1,-1
2,6,118.46,358.20,62.32,146.70,0.75,-1,-1,-1
3,1,1045.80,448.65,63.00,177.30,0.78,-1,-1,-1
3,2,937.80,426.15,37.80,157.50,0.77,-1,-1,-1
3,3,1104.30,437.85,70.20,159.30,0.78,-1,-1,-1
3,4,757.80,402.07,57.60,152.32,0.76,-1,-1,-1
3,5,1170.00,433.80,43.20,180.00,0.77,-1,-1,-1
3,6,116.55,359.10,70.20,145.80,0.76,-1,-1,-1
4,1,1042.20,448.65,64.80,177.30,0.78,-1,-1,-1
4,2,934.20,426.15,39.60,157.50,0.77,-1,-1,-1
4,3,1100.70,436.95,72.00,160.20,0.78,-1,-1,-1
4,4,755.55,402.30,58.50,152.10,0.76,-1,-1,-1
4,5,1165.50,432.90,45.00,180.90,0.76,-1,-1,-1
4,6,113.96,358.42,72.22,147.38,0.72,-1,-1,-1
5,1,1040.40,449.32,63.00,176.18,0.78,-1,-1,-1
5,2,932.40,426.15,39.60,156.60,0.77,-1,-1,-1
5,3,1097.10,437.85,77.40,158.40,0.77,-1,-1,-1
5,4,753.75,401.62,57.60,152.32,0.76,-1,-1,-1
5,5,1164.60,433.12,45.00,180.23,0.76,-1,-1,-1
5,6,112.39,357.52,75.38,147.82,0.73,-1,-1,-1
6,1,1039.50,449.77,63.00,176.17,0.78,-1,-1,-1
6,2,930.60,426.37,39.60,155.93,0.77,-1,-1,-1
6,3,1094.40,436.50,73.80,159.30,0.77,-1,-1,-1
6,4,751.95,401.62,57.60,152.77,0.76,-1,-1,-1
6,5,1162.80,433.12,43.20,180.23,0.76,-1,-1,-1
6,6,110.81,357.30,80.55,147.60,0.74,-1,-1,-1
7,1,1037.70,450.00,63.00,175.50,0.78,-1,-1,-1
7,2,928.80,425.92,39.60,156.83,0.77,-1,-1,-1
7,3,1092.60,436.50,73.80,159.30,0.78,-1,-1,-1
7,4,749.70,401.62,59.40,152.32,0.75,-1,-1,-1
7,5,1161.00,432.45,45.00,180.90,0.76,-1,-1,-1
7,6,109.91,358.20,75.60,147.15,0.73,-1,-1,-1
8,1,1035.00,450.90,63.00,174.60,0.78,-1,-1,-1
8,2,927.00,426.37,39.60,156.82,0.77,-1,-1,-1
8,3,1091.70,436.50,72.00,159.30,0.78,-1,-1,-1
8,4,747.45,401.62,60.30,152.32,0.75,-1,-1,-1
8,5,1161.00,432.67,43.20,180.22,0.76,-1,-1,-1
8,6,108.51,358.20,76.67,147.15,0.75,-1,-1,-1
9,1,1033.20,450.90,63.00,174.60,0.78,-1,-1,-1
9,2,926.10,425.70,39.60,157.50,0.77,-1,-1,-1
9,3,1089.90,436.50,70.20,159.30,0.78,-1,-1,-1
9,4,746.55,401.85,59.40,152.10,0.75,-1,-1,-1
9,5,1158.30,433.57,45.00,179.32,0.76,-1,-1,-1
9,6,108.34,358.42,76.50,147.38,0.75,-1,-1,-1
10,1,1031.40,450.90,61.20,174.60,0.78,-1,-1,-1
10,2,925.20,425.70,37.80,157.50,0.77,-1,-1,-1
10,3,1089.90,435.60,66.60,160.20,0.79,-1,-1,-1
10,4,745.65,401.85,59.40,152.10,0.75,-1,-1,-1
10,5,1156.50,432.67,46.80,180.22,0.75,-1,-1,-1
10,6,108.34,357.30,76.95,148.05,0.76,-1,-1,-1
11,1,1028.70,450.90,59.40,174.60,0.78,-1,-1,-1
11,2,923.40,425.70,37.80,157.50,0.77,-1,-1,-1
11,3,1087.20,436.27,64.80,159.52,0.78,-1,-1,-1
11,4,743.85,401.85,60.30,152.10,0.75,-1,-1,-1
11,5,1155.60,433.57,46.80,179.32,0.75,-1,-1,-1
11,6,109.01,357.75,78.07,148.05,0.74,-1,-1,-1
12,1,1026.00,450.00,57.60,175.50,0.78,-1,-1,-1
12,2,921.60,425.70,37.80,157.50,0.77,-1,-1,-1
12,3,1086.30,436.50,61.20,159.30,0.78,-1,-1,-1
12,4,741.60,401.62,61.20,152.32,0.75,-1,-1,-1
12,5,1154.70,432.90,46.80,180.00,0.74,-1,-1,-1
12,6,111.15,357.52,71.77,148.72,0.72,-1,-1,-1
13,1,1021.50,448.87,55.80,176.63,0.78,-1,-1,-1
13,2,920.25,425.70,36.45,157.50,0.77,-1,-1,-1
13,3,1086.30,435.60,59.40,160.20,0.78,-1,-1,-1
13,4,741.60,402.07,59.40,151.43,0.75,-1,-1,-1
13,5,1152.90,433.80,45.00,179.10,0.76,-1,-1,-1
13,6,113.17,358.20,59.40,148.05,0.76,-1,-1,-1
14,1,1020.60,449.32,50.40,176.18,0.78,-1,-1,-1
14,2,919.35,425.70,36.45,156.60,0.77,-1,-1,-1
14,3,1084.50,435.60,57.60,160.20,0.78,-1,-1,-1
14,4,740.70,402.52,59.40,151.42,0.76,-1,-1,-1
14,5,1151.10,433.35,46.80,179.10,0.76,-1,-1,-1
14,6,116.55,357.75,53.10,148.95,0.76,-1,-1,-1
15,1,1017.90,449.10,50.40,175.50,0.78,-1,-1,-1
15,2,918.90,425.47,36.00,156.83,0.77,-1,-1,-1
15,3,1082.70,435.60,57.60,160.20,0.78,-1,-1,-1
15,4,739.35,402.52,59.40,152.32,0.75,-1,-1,-1
15,5,1149.30,433.35,48.60,179.10,0.76,-1,-1,-1
15,6,119.59,357.75,48.82,149.40,0.75,-1,-1,-1
16,1,1016.10,449.32,50.40,176.18,0.78,-1,-1,-1
16,2,917.55,425.25,35.55,157.50,0.77,-1,-1,-1
16,3,1081.80,435.15,55.80,161.10,0.78,-1,-1,-1
16,4,738.45,402.97,58.50,151.42,0.76,-1,-1,-1
16,5,1149.30,433.35,45.00,179.10,0.76,-1,-1,-1
16,6,123.07,357.52,45.45,149.62,0.71,-1,-1,-1
17,1,1014.30,448.87,50.40,176.63,0.77,-1,-1,-1
17,2,916.20,425.25,36.00,157.50,0.77,-1,-1,-1
17,3,1077.30,434.47,57.60,161.78,0.78,-1,-1,-1
17,4,737.10,402.52,59.40,152.77,0.76,-1,-1,-1
17,5,1148.40,433.35,45.00,179.10,0.75,-1,-1,-1
17,6,122.62,358.65,48.60,148.95,0.71,-1,-1,-1
18,1,1012.50,448.42,50.40,177.08,0.78,-1,-1,-1
18,2,914.85,425.02,36.45,157.73,0.78,-1,-1,-1
18,3,1072.80,435.15,61.20,161.10,0.78,-1,-1,-1
18,4,735.75,402.52,59.40,152.77,0.76,-1,-1,-1
18,5,1147.50,433.35,45.00,179.10,0.75,-1,-1,-1
18,6,121.84,357.75,46.12,149.85,0.73,-1,-1,-1
19,1,1007.10,448.87,54.00,176.63,0.77,-1,-1,-1
19,2,913.05,425.25,37.35,157.50,0.78,-1,-1,-1
19,3,1069.20,435.15,63.00,161.10,0.78,-1,-1,-1
19,4,734.85,402.52,60.30,153.23,0.76,-1,-1,-1
19,5,1145.70,433.35,45.00,179.10,0.76,-1,-1,-1
19,6,121.05,357.30,47.92,150.30,0.74,-1,-1,-1
20,1,1000.80,448.20,59.40,177.30,0.78,-1,-1,-1
20,2,911.25,425.02,37.35,157.73,0.77,-1,-1,-1
20,3,1067.40,434.70,64.80,161.10,0.79,-1,-1,-1
20,4,734.85,402.52,58.50,153.23,0.77,-1,-1,-1
20,5,1145.70,433.35,45.00,179.10,0.74,-1,-1,-1
20,6,120.37,357.75,49.28,150.30,0.76,-1,-1,-1
21,1,996.30,448.42,61.20,177.08,0.78,-1,-1,-1
21,2,909.90,424.35,37.80,158.40,0.77,-1,-1,-1
21,3,1065.60,434.47,64.80,161.78,0.78,-1,-1,-1
21,4,733.95,402.30,58.50,153.00,0.77,-1,-1,-1
21,5,1143.90,433.80,48.60,179.10,0.72,-1,-1,-1
21,6,119.47,356.85,51.52,151.20,0.75,-1,-1,-1
22,1,992.70,448.42,63.00,177.08,0.78,-1,-1,-1
22,2,908.55,424.35,39.15,158.40,0.77,-1,-1,-1
22,3,1064.70,435.15,64.80,161.10,0.78,-1,-1,-1
22,4,733.50,402.52,58.50,152.77,0.77,-1,-1,-1
22,5,1143.00,433.80,50.40,179.10,0.69,-1,-1,-1
22,6,118.69,359.10,56.03,148.95,0.74,-1,-1,-1
23,1,989.10,448.65,64.80,177.30,0.78,-1,-1,-1
23,2,907.20,425.02,39.60,157.73,0.77,-1,-1,-1
23,3,1064.70,434.47,64.80,161.78,0.79,-1,-1,-1
23,4,732.60,402.52,58.50,152.77,0.77,-1,-1,-1
23,5,1143.00,433.80,72.00,179.10,0.70,-1,-1,-1
23,6,118.12,359.77,51.97,148.72,0.75,-1,-1,-1
24,1,985.50,448.20,66.60,177.30,0.78,-1,-1,-1
24,2,906.75,424.80,39.15,157.50,0.78,-1,-1,-1
24,3,1063.80,434.47,64.80,161.78,0.78,-1,-1,-1
24,4,731.70,402.52,58.50,152.32,0.77,-1,-1,-1
24,5,1142.10,433.57,73.80,178.43,0.74,-1,-1,-1
24,6,117.22,361.35,50.18,147.60,0.76,-1,-1,-1
25,1,983.70,447.75,68.40,177.30,0.79,-1,-1,-1
25,2,905.40,424.80,39.60,157.50,0.78,-1,-1,-1
25,3,1063.80,434.25,64.80,162.00,0.78,-1,-1,-1
25,4,730.80,402.30,58.50,153.00,0.77,-1,-1,-1
25,5,1140.30,433.80,73.80,178.20,0.71,-1,-1,-1
25,6,116.77,361.35,49.95,148.50,0.77,-1,-1,-1
26,1,982.80,447.75,70.20,177.30,0.79,-1,-1,-1
26,2,904.05,423.90,40.05,158.40,0.77,-1,-1,-1
26,3,1063.80,434.25,63.00,162.00,0.78,-1,-1,-1
26,4,728.10,401.62,61.20,153.23,0.76,-1,-1,-1
26,5,1139.40,433.57,45.00,177.98,0.75,-1,-1,-1
26,6,115.54,361.57,51.75,147.82,0.78,-1,-1,-1
27,1,981.90,447.75,72.00,177.30,0.78,-1,-1,-1
27,2,903.15,424.35,40.95,158.40,0.77,-1,-1,-1
27,3,1063.80,433.80,63.00,162.00,0.78,-1,-1,-1
27,4,728.10,402.30,60.30,153.00,0.77,-1,-1,-1
27,5,1138.50,433.35,45.00,178.20,0.76,-1,-1,-1
27,6,114.41,361.80,54.45,148.50,0.76,-1,-1,-1
28,1,981.00,447.75,73.80,177.30,0.78,-1,-1,-1
28,2,903.15,424.57,38.25,157.73,0.78,-1,-1,-1
28,3,1063.80,434.47,61.20,161.78,0.78,-1,-1,-1
28,4,728.10,402.52,58.50,152.32,0.77,-1,-1,-1
28,5,1137.60,433.12,45.00,178.43,0.76,-1,-1,-1
28,6,115.03,360.67,53.83,149.62,0.77,-1,-1,-1
28,7,1251.90,484.65,28.80,189.00,0.71,-1,-1,-1
29,1,981.00,447.52,73.80,177.98,0.78,-1,-1,-1
29,2,903.15,424.80,38.25,157.50,0.77,-1,-1,-1
29,3,1063.80,434.47,61.20,161.78,0.78,-1,-1,-1
29,4,727.20,401.85,59.40,153.00,0.77,-1,-1,-1
29,5,1137.60,433.80,45.00,178.20,0.76,-1,-1,-1
29,6,114.75,361.35,54.22,148.95,0.78,-1,-1,-1
29,7,1250.10,482.85,30.60,190.80,0.74,-1,-1,-1
30,1,980.10,446.85,73.80,178.20,0.79,-1,-1,-1
30,2,903.60,424.80,37.80,157.50,0.77,-1,-1,-1
30,3,1063.80,434.70,59.40,161.10,0.78,-1,-1,-1
30,4,726.30,402.07,59.40,152.77,0.77,-1,-1,-1
30,5,1135.80,433.57,45.00,178.43,0.77,-1,-1,-1
30,6,115.42,361.35,54.90,149.40,0.78,-1,-1,-1
30,7,1250.10,485.10,30.60,189.00,0.75,-1,-1,-1
