1,1,719.55,373.05,74.70,180.90,0.79,-1,-1,-1
1,2,448.87,279.90,83.48,146.25,0.78,-1,-1,-1
1,3,346.05,326.25,103.95,194.40,0.78,-1,-1,-1
1,4,119.47,382.50,70.65,213.30,0.78,-1,-1,-1
1,5,576.45,387.67,87.30,186.08,0.78,-1,-1,-1
1,6,626.85,354.82,96.30,213.52,0.78,-1,-1,-1
1,7,505.35,287.32,63.90,130.05,0.77,-1,-1,-1
1,8,584.10,278.32,74.70,134.10,0.75,-1,-1,-1
2,1,719.10,373.05,74.70,180.90,0.79,-1,-1,-1
2,2,448.65,280.12,83.70,146.25,0.78,-1,-1,-1
2,3,346.05,326.25,104.85,193.95,0.78,-1,-1,-1
2,4,119.92,383.40,69.97,212.40,0.78,-1,-1,-1
2,5,576.90,387.45,86.40,186.30,0.78,-1,-1,-1
2,6,626.40,354.60,96.30,214.20,0.77,-1,-1,-1
2,7,505.35,287.32,63.90,130.50,0.77,-1,-1,-1
2,8,583.65,278.55,74.70,133.65,0.75,-1,-1,-1
3,1,718.65,373.05,75.60,180.90,0.79,-1,-1,-1
3,2,448.42,280.35,84.38,145.80,0.78,-1,-1,-1
3,3,346.05,326.25,103.05,194.40,0.78,-1,-1,-1
3,4,120.15,383.62,69.52,212.18,0.78,-1,-1,-1
3,5,576.90,387.22,87.30,186.97,0.77,-1,-1,-1
3,6,627.75,354.60,94.50,214.20,0.77,-1,-1,-1
3,7,504.90,287.55,64.80,130.05,0.77,-1,-1,-1
3,8,583.20,278.55,75.60,134.10,0.75,-1,-1,-1
4,1,718.65,373.50,75.60,180.90,0.79,-1,-1,-1
4,2,447.97,280.80,84.38,145.80,0.78,-1,-1,-1
4,3,345.60,326.02,103.95,195.07,0.78,-1,-1,-1
4,4,120.82,384.75,68.40,211.50,0.78,-1,-1,-1
4,5,576.90,387.00,87.30,187.20,0.77,-1,-1,-1
4,6,628.65,355.05,93.60,214.20,0.78,-1,-1,-1
4,7,504.90,287.32,64.80,130.50,0.77,-1,-1,-1
4,8,583.20,278.55,75.60,134.55,0.75,-1,-1,-1
5,1,718.65,373.27,75.60,181.12,0.79,-1,-1,-1
5,2,447.75,280.57,84.60,146.25,0.78,-1,-1,-1
