1,20.0,676.9,415.3,18.4,41.7,-1,-1,-1,-1
1,19.0,241.9,393.4,13.1,39.3,-1,-1,-1,-1
1,18.0,687.5,480.1,17.0,44.5,-1,-1,-1,-1
1,17.0,230.5,369.8,15.0,36.9,-1,-1,-1,-1
1,16.0,356.9,336.3,12.4,34.4,-1,-1,-1,-1
1,15.0,442.1,333.3,19.9,30.1,-1,-1,-1,-1
1,14.0,235.4,398.7,17.6,41.0,-1,-1,-1,-1
1,13.0,595.4,353.6,16.0,35.2,-1,-1,-1,-1
1,12.0,531.6,362.9,15.5,39.2,-1,-1,-1,-1
1,11.0,665.7,353.8,13.5,37.3,-1,-1,-1,-1
1,10.0,342.7,363.1,12.6,37.3,-1,-1,-1,-1
1,9.0,676.2,484.5,18.4,48.9,-1,-1,-1,-1
1,8.0,651.5,381.6,15.7,38.3,-1,-1,-1,-1
1,7.0,487.6,406.5,16.4,38.3,-1,-1,-1,-1
1,6.0,447.8,397.7,14.6,42.1,-1,-1,-1,-1
1,5.0,377.2,372.0,17.8,33.6,-1,-1,-1,-1
1,4.0,629.6,376.2,14.9,38.6,-1,-1,-1,-1
1,3.0,232.1,475.4,17.2,45.4,-1,-1,-1,-1
1,2.0,207.2,422.0,15.3,43.1,-1,-1,-1,-1
1,1.0,314.7,468.5,19.0,47.1,-1,-1,-1,-1
2,20.0,684.5,416.1,18.7,41.6,-1,-1,-1,-1
2,19.0,245.1,393.4,14.7,38.6,-1,-1,-1,-1
2,18.0,693.7,480.7,17.8,45.5,-1,-1,-1,-1
2,17.0,233.3,369.6,15.2,38.2,-1,-1,-1,-1
2,16.0,362.7,336.2,12.1,34.2,-1,-1,-1,-1
2,15.0,448.6,333.1,19.4,31.4,-1,-1,-1,-1
2,14.0,240.2,398.5,18.2,41.9,-1,-1,-1,-1
2,13.0,602.4,354.0,16.4,35.8,-1,-1,-1,-1
2,12.0,539.0,363.5,15.5,38.8,-1,-1,-1,-1
2,11.0,673.1,354.1,14.4,37.3,-1,-1,-1,-1
2,10.0,348.5,363.0,12.0,37.6,-1,-1,-1,-1
2,9.0,684.7,485.3,17.5,49.9,-1,-1,-1,-1
2,8.0,659.7,381.7,15.6,39.0,-1,-1,-1,-1
2,7.0,494.6,406.4,15.7,38.7,-1,-1,-1,-1
2,6.0,454.0,397.9,14.8,42.7,-1,-1,-1,-1
2,5.0,383.6,372.2,14.7,32.9,-1,-1,-1,-1
2,4.0,637.6,376.3,15.1,39.2,-1,-1,-1,-1
2,3.0,237.2,475.6,16.8,46.0,-1,-1,-1,-1
2,2.0,210.4,422.1,15.8,43.4,-1,-1,-1,-1
2,1.0,320.3,469.7,18.8,47.3,-1,-1,-1,-1
3,20.0,691.8,416.8,19.3,41.3,-1,-1,-1,-1
3,19.0,248.3,392.3,15.6,40.3,-1,-1,-1,-1
3,18.0,699.8,481.9,19.1,46.1,-1,-1,-1,-1
3,17.0,236.3,369.2,15.8,40.2,-1,-1,-1,-1
3,16.0,366.7,337.2,14.6,33.6,-1,-1,-1,-1
3,15.0,455.2,333.5,21.4,31.4,-1,-1,-1,-1
3,14.0,243.6,399.5,19.7,41.2,-1,-1,-1,-1
3,13.0,608.7,354.0,19.1,36.4,-1,-1,-1,-1
3,12.0,545.8,364.1,17.2,39.1,-1,-1,-1,-1
3,11.0,680.7,354.8,15.1,37.9,-1,-1,-1,-1
3,10.0,353.0,363.4,13.1,38.1,-1,-1,-1,-1
3,9.0,691.9,485.9,18.6,50.8,-1,-1,-1,-1
3,8.0,667.1,382.2,16.3,39.1,-1,-1,-1,-1
3,7.0,500.9,406.2,15.3,39.4,-1,-1,-1,-1
3,6.0,460.3,398.8,15.2,41.9,-1,-1,-1,-1
3,5.0,388.2,372.0,15.1,34.0,-1,-1,-1,-1
3,4.0,645.2,377.1,15.3,38.5,-1,-1,-1,-1
3,3.0,242.2,476.5,16.1,46.2,-1,-1,-1,-1
3,2.0,214.4,422.0,15.7,42.7,-1,-1,-1,-1
3,1.0,325.2,470.0,20.0,48.3,-1,-1,-1,-1
4,20.0,699.5,417.2,19.7,43.0,-1,-1,-1,-1
4,19.0,253.3,392.3,15.5,39.9,-1,-1,-1,-1
4,18.0,708.2,483.1,18.4,46.3,-1,-1,-1,-1
4,17.0,240.0,369.3,15.4,40.2,-1,-1,-1,-1
4,16.0,371.4,337.8,15.6,33.5,-1,-1,-1,-1
4,15.0,461.4,332.9,20.8,32.4,-1,-1,-1,-1
4,14.0,247.9,399.9,20.9,40.6,-1,-1,-1,-1
4,13.0,615.0,354.8,19.2,36.0,-1,-1,-1,-1
4,12.0,553.3,364.0,16.6,39.5,-1,-1,-1,-1
4,11.0,688.6,355.0,15.2,37.8,-1,-1,-1,-1
4,10.0,358.8,363.9,12.4,37.8,-1,-1,-1,-1
4,9.0,699.3,486.7,18.7,51.6,-1,-1,-1,-1
4,8.0,675.2,382.4,15.6,40.0,-1,-1,-1,-1
4,7.0,506.7,406.0,16.1,39.4,-1,-1,-1,-1
4,6.0,466.4,399.5,14.9,41.8,-1,-1,-1,-1
4,5.0,393.5,371.2,12.9,34.7,-1,-1,-1,-1
4,4.0,653.0,377.2,15.7,38.5,-1,-1,-1,-1
4,3.0,244.3,477.6,19.0,46.3,-1,-1,-1,-1
4,2.0,217.7,422.9,16.4,41.3,-1,-1,-1,-1
4,1.0,330.5,471.1,20.2,48.5,-1,-1,-1,-1
5,20.0,707.3,417.8,19.7,41.4,-1,-1,-1,-1
5,19.0,258.0,391.8,16.6,40.1,-1,-1,-1,-1
5,18.0,715.8,484.1,18.3,46.9,-1,-1,-1,-1
5,17.0,243.8,369.5,16.4,40.5,-1,-1,-1,-1
5,16.0,378.1,338.0,14.3,33.2,-1,-1,-1,-1
5,15.0,468.0,332.7,19.8,33.1,-1,-1,-1,-1
5,14.0,253.6,400.5,20.6,41.2,-1,-1,-1,-1
5,13.0,622.8,355.1,17.9,35.8,-1,-1,-1,-1
5,12.0,560.7,364.1,17.0,39.6,-1,-1,-1,-1
5,11.0,696.0,355.6,16.2,38.3,-1,-1,-1,-1
5,10.0,363.7,364.8,13.2,36.1,-1,-1,-1,-1
5,9.0,706.6,488.0,19.3,51.5,-1,-1,-1,-1
5,8.0,683.3,382.9,15.6,40.2,-1,-1,-1,-1
5,7.0,513.3,406.2,16.0,40.8,-1,-1,-1,-1
5,6.0,472.5,400.2,15.1,42.1,-1,-1,-1,-1
5,5.0,398.5,370.8,13.2,35.3,-1,-1,-1,-1
5,4.0,661.1,377.4,15.1,38.7,-1,-1,-1,-1
5,3.0,247.4,479.1,21.3,46.1,-1,-1,-1,-1
5,2.0,221.0,423.5,17.2,41.8,-1,-1,-1,-1
5,1.0,335.7,471.3,19.8,49.1,-1,-1,-1,-1
6,20.0,715.1,418.5,19.6,41.7,-1,-1,-1,-1
6,19.0,262.1,391.8,18.2,39.3,-1,-1,-1,-1
6,18.0,723.4,485.0,18.0,47.7,-1,-1,-1,-1
6,17.0,248.0,370.4,15.0,39.8,-1,-1,-1,-1
6,16.0,383.8,339.3,14.9,32.0,-1,-1,-1,-1
6,15.0,473.2,333.2,17.4,32.9,-1,-1,-1,-1
6,14.0,259.2,400.6,20.0,41.1,-1,-1,-1,-1
6,13.0,630.2,355.8,18.0,35.6,-1,-1,-1,-1
6,12.0,568.1,364.7,17.3,39.2,-1,-1,-1,-1
6,11.0,704.3,355.8,16.4,38.2,-1,-1,-1,-1
6,10.0,368.5,365.4,15.1,36.8,-1,-1,-1,-1
6,9.0,714.4,489.2,19.4,51.9,-1,-1,-1,-1
6,8.0,690.9,383.5,16.2,39.8,-1,-1,-1,-1
6,7.0,519.7,407.6,16.2,40.1,-1,-1,-1,-1
6,6.0,478.6,400.7,15.8,41.9,-1,-1,-1,-1
6,5.0,403.4,371.0,12.9,34.8,-1,-1,-1,-1
6,4.0,668.5,377.5,15.3,38.9,-1,-1,-1,-1
6,3.0,251.6,479.7,21.5,46.4,-1,-1,-1,-1
6,2.0,225.0,424.2,18.0,41.7,-1,-1,-1,-1
6,1.0,341.1,472.0,19.5,48.4,-1,-1,-1,-1
7,20.0,723.1,418.8,19.4,42.4,-1,-1,-1,-1
7,19.0,266.6,391.4,18.8,39.0,-1,-1,-1,-1
7,18.0,729.9,486.3,19.4,47.6,-1,-1,-1,-1
7,17.0,252.7,370.5,13.4,40.6,-1,-1,-1,-1
7,16.0,389.8,339.3,15.8,32.1,-1,-1,-1,-1
7,15.0,478.7,332.4,15.9,33.7,-1,-1,-1,-1
7,14.0,264.2,401.0,19.9,41.1,-1,-1,-1,-1
7,13.0,638.5,355.9,17.3,36.1,-1,-1,-1,-1
7,12.0,575.7,364.9,16.8,39.7,-1,-1,-1,-1
7,11.0,712.5,355.7,16.3,38.2,-1,-1,-1,-1
7,10.0,373.9,365.4,15.4,36.7,-1,-1,-1,-1
7,9.0,721.5,490.2,20.2,52.1,-1,-1,-1,-1
7,8.0,699.1,383.8,17.0,40.9,-1,-1,-1,-1
7,7.0,525.9,408.5,17.0,39.4,-1,-1,-1,-1
7,6.0,484.9,400.6,15.5,41.7,-1,-1,-1,-1
7,5.0,408.2,370.5,12.9,35.1,-1,-1,-1,-1
7,4.0,676.3,377.5,15.9,40.2,-1,-1,-1,-1
7,3.0,256.5,480.4,22.4,46.6,-1,-1,-1,-1
7,2.0,229.5,424.4,17.8,42.1,-1,-1,-1,-1
7,1.0,346.4,472.3,19.4,48.8,-1,-1,-1,-1
8,20.0,731.5,419.0,18.3,43.1,-1,-1,-1,-1
8,19.0,271.4,391.3,20.8,41.6,-1,-1,-1,-1
8,18.0,738.5,487.4,19.2,48.6,-1,-1,-1,-1
8,17.0,256.6,370.4,14.6,41.0,-1,-1,-1,-1
8,16.0,395.7,339.7,16.5,32.3,-1,-1,-1,-1
8,15.0,484.2,332.1,13.9,34.0,-1,-1,-1,-1
8,14.0,269.7,401.4,19.3,41.5,-1,-1,-1,-1
8,13.0,646.5,356.8,16.9,35.9,-1,-1,-1,-1
8,12.0,582.7,365.3,17.9,39.8,-1,-1,-1,-1
8,11.0,720.6,355.8,16.5,38.6,-1,-1,-1,-1
8,10.0,379.2,365.5,15.9,36.1,-1,-1,-1,-1
8,9.0,730.3,490.5,19.6,52.6,-1,-1,-1,-1
8,8.0,707.7,384.2,16.6,40.8,-1,-1,-1,-1
8,7.0,532.6,408.9,16.9,39.0,-1,-1,-1,-1
8,6.0,491.3,400.3,15.9,42.0,-1,-1,-1,-1
8,5.0,413.2,370.9,13.4,35.0,-1,-1,-1,-1
8,4.0,685.1,377.7,15.2,40.4,-1,-1,-1,-1
8,3.0,261.7,481.2,23.0,46.7,-1,-1,-1,-1
8,2.0,232.9,424.1,17.4,43.3,-1,-1,-1,-1
8,1.0,352.0,472.8,18.6,48.1,-1,-1,-1,-1
9,20.0,739.9,419.4,17.7,41.6,-1,-1,-1,-1
9,19.0,275.7,392.3,17.3,41.0,-1,-1,-1,-1
9,18.0,747.4,488.5,18.5,48.0,-1,-1,-1,-1
9,17.0,260.8,370.2,14.3,41.2,-1,-1,-1,-1
9,16.0,400.0,340.1,19.5,32.8,-1,-1,-1,-1
9,15.0,489.5,331.7,14.6,33.7,-1,-1,-1,-1
9,14.0,274.2,400.9,18.6,42.5,-1,-1,-1,-1
9,13.0,654.2,356.9,15.6,35.9,-1,-1,-1,-1
9,12.0,590.4,365.1,18.2,40.1,-1,-1,-1,-1
9,11.0,728.7,355.9,16.3,39.3,-1,-1,-1,-1
9,10.0,385.3,365.2,15.8,36.2,-1,-1,-1,-1
9,9.0,738.3,492.7,19.2,50.9,-1,-1,-1,-1
9,8.0,715.9,384.5,18.3,41.1,-1,-1,-1,-1
9,7.0,539.3,409.0,17.0,39.9,-1,-1,-1,-1
9,6.0,498.1,400.2,15.4,42.4,-1,-1,-1,-1
9,5.0,417.9,371.0,14.2,35.0,-1,-1,-1,-1
9,4.0,693.4,377.8,14.7,40.5,-1,-1,-1,-1
9,3.0,268.1,481.2,21.2,47.0,-1,-1,-1,-1
9,2.0,237.4,423.5,17.2,43.6,-1,-1,-1,-1
9,1.0,357.2,473.3,18.1,48.4,-1,-1,-1,-1
10,20.0,748.3,419.6,17.9,42.1,-1,-1,-1,-1
10,19.0,280.5,392.9,18.4,39.5,-1,-1,-1,-1
10,18.0,754.2,489.2,19.6,49.3,-1,-1,-1,-1
10,17.0,263.3,368.8,17.4,42.1,-1,-1,-1,-1
10,16.0,405.5,340.6,21.3,32.6,-1,-1,-1,-1
10,15.0,496.1,332.3,12.8,33.3,-1,-1,-1,-1
10,14.0,279.6,401.2,17.8,42.6,-1,-1,-1,-1
10,13.0,663.0,357.1,13.8,36.0,-1,-1,-1,-1
10,12.0,598.2,365.3,18.0,39.9,-1,-1,-1,-1
10,11.0,737.4,355.7,15.3,39.8,-1,-1,-1,-1
10,10.0,390.6,364.2,16.2,36.5,-1,-1,-1,-1
10,9.0,747.3,492.9,21.0,52.1,-1,-1,-1,-1
10,8.0,724.3,384.7,18.5,41.6,-1,-1,-1,-1
10,7.0,546.2,408.9,16.8,40.1,-1,-1,-1,-1
