1,1,405.00,344.02,67.95,99.00,0.79,-1,-1,-1
1,2,326.47,329.40,65.70,109.80,0.78,-1,-1,-1
1,3,1084.50,258.75,54.00,138.15,0.78,-1,-1,-1
1,4,663.75,227.47,52.20,117.00,0.78,-1,-1,-1
1,5,613.35,218.47,75.60,104.85,0.77,-1,-1,-1
1,6,710.10,243.90,52.20,128.25,0.77,-1,-1,-1
1,7,1111.50,442.12,109.80,153.68,0.77,-1,-1,-1
1,8,955.80,249.75,77.40,120.60,0.77,-1,-1,-1
1,9,1226.70,373.50,50.40,139.95,0.76,-1,-1,-1
1,10,905.40,269.55,75.60,136.80,0.76,-1,-1,-1
2,1,408.37,342.45,64.12,100.35,0.78,-1,-1,-1
2,2,326.70,330.07,65.70,108.90,0.78,-1,-1,-1
2,3,1084.50,256.72,52.20,135.45,0.78,-1,-1,-1
2,4,663.75,231.30,60.30,115.20,0.78,-1,-1,-1
2,5,618.30,216.56,76.50,98.44,0.77,-1,-1,-1
2,6,720.00,240.52,42.30,130.95,0.77,-1,-1,-1
2,7,1139.40,444.82,108.00,150.52,0.77,-1,-1,-1
2,8,960.30,249.75,82.80,120.60,0.77,-1,-1,-1
2,9,1227.60,373.50,52.20,142.20,0.76,-1,-1,-1
2,10,910.80,267.30,77.40,139.50,0.78,-1,-1,-1
3,1,411.97,340.65,60.08,102.60,0.78,-1,-1,-1
3,2,326.70,330.52,65.70,108.45,0.78,-1,-1,-1
3,3,1084.50,256.05,52.20,131.40,0.77,-1,-1,-1
3,4,663.75,233.10,66.60,113.40,0.78,-1,-1,-1
3,5,626.85,214.31,75.60,94.84,0.77,-1,-1,-1
3,6,720.90,237.15,43.20,133.20,0.77,-1,-1,-1
3,7,1164.60,445.95,104.40,150.30,0.77,-1,-1,-1
3,8,964.80,250.65,84.60,120.60,0.78,-1,-1,-1
3,9,1233.90,373.95,46.80,132.30,0.72,-1,-1,-1
3,10,917.55,266.17,81.45,139.05,0.78,-1,-1,-1
4,1,416.25,338.40,55.80,104.85,0.78,-1,-1,-1
4,2,326.92,331.20,66.15,108.00,0.78,-1,-1,-1
4,3,1082.70,256.05,54.00,129.15,0.78,-1,-1,-1
4,4,663.30,233.77,71.10,112.05,0.78,-1,-1,-1
4,5,637.20,213.30,72.00,94.50,0.77,-1,-1,-1
4,6,724.05,234.90,50.40,134.55,0.76,-1,-1,-1
4,7,1169.10,444.82,111.60,155.93,0.78,-1,-1,-1
4,8,975.60,251.32,77.40,119.70,0.77,-1,-1,-1
4,10,927.00,266.40,84.60,134.55,0.79,-1,-1,-1
5,1,419.40,336.15,51.75,107.55,0.78,-1,-1,-1
