1,1,1146.60,325.35,37.80,102.60,0.77,-1,-1,-1
1,2,612.45,195.41,44.10,77.96,0.77,-1,-1,-1
1,3,657.45,217.91,54.00,75.26,0.77,-1,-1,-1
1,4,979.20,166.72,39.60,77.40,0.76,-1,-1,-1
1,5,542.25,281.25,30.60,81.00,0.76,-1,-1,-1
1,6,1066.50,144.00,30.60,68.17,0.76,-1,-1,-1
1,7,416.47,220.39,38.70,78.41,0.76,-1,-1,-1
1,8,941.40,167.17,32.40,80.10,0.76,-1,-1,-1
1,9,720.00,157.27,24.30,69.75,0.75,-1,-1,-1
1,10,1246.50,150.75,30.60,76.50,0.75,-1,-1,-1
1,11,1081.80,191.36,25.20,76.39,0.74,-1,-1,-1
1,12,809.10,139.95,18.00,68.85,0.73,-1,-1,-1
1,13,486.00,213.41,41.40,34.09,0.72,-1,-1,-1
2,1,1147.50,325.57,39.60,102.15,0.77,-1,-1,-1
2,2,607.95,194.51,52.20,77.96,0.77,-1,-1,-1
2,3,660.15,216.45,51.30,76.95,0.78,-1,-1,-1
2,4,982.80,167.29,39.60,76.61,0.76,-1,-1,-1
2,5,544.50,281.02,31.50,81.00,0.76,-1,-1,-1
2,6,1070.10,144.45,28.80,67.95,0.76,-1,-1,-1
2,7,416.02,220.27,35.55,78.75,0.76,-1,-1,-1
2,8,945.00,167.06,30.60,80.21,0.76,-1,-1,-1
2,9,720.45,157.61,26.10,69.75,0.75,-1,-1,-1
2,10,1251.90,150.86,28.80,76.27,0.75,-1,-1,-1
2,11,1085.40,191.70,23.40,74.93,0.74,-1,-1,-1
2,12,809.55,139.95,18.00,68.85,0.72,-1,-1,-1
2,13,491.85,212.74,42.30,34.76,0.71,-1,-1,-1
3,1,1147.50,325.57,43.20,101.70,0.78,-1,-1,-1
3,2,607.05,194.62,54.00,76.50,0.77,-1,-1,-1
3,3,654.30,216.22,54.00,76.05,0.77,-1,-1,-1
3,4,982.80,165.94,39.60,77.06,0.76,-1,-1,-1
3,5,547.65,281.25,32.40,80.10,0.76,-1,-1,-1
3,6,1072.80,144.56,30.60,67.27,0.76,-1,-1,-1
3,7,416.47,219.60,34.20,78.75,0.76,-1,-1,-1
3,8,951.30,166.16,25.20,79.99,0.75,-1,-1,-1
3,9,722.25,156.49,27.00,71.10,0.76,-1,-1,-1
3,10,1260.90,150.19,19.80,76.50,0.74,-1,-1,-1
3,11,1089.90,190.80,19.80,75.38,0.72,-1,-1,-1
3,12,809.10,139.50,19.80,68.40,0.74,-1,-1,-1
3,13,496.80,210.60,42.30,36.22,0.72,-1,-1,-1
3,14,993.60,153.67,27.00,62.32,0.72,-1,-1,-1
4,1,1148.40,326.25,46.80,100.80,0.78,-1,-1,-1
4,2,603.45,195.86,57.60,75.49,0.77,-1,-1,-1
4,3,654.30,216.00,45.90,77.85,0.76,-1,-1,-1
4,4,984.60,165.71,36.00,77.51,0.76,-1,-1,-1
4,5,549.00,281.47,33.30,80.55,0.76,-1,-1,-1
4,6,1075.50,144.00,30.60,67.72,0.76,-1,-1,-1
4,7,416.25,219.37,33.75,77.85,0.75,-1,-1,-1
4,8,953.10,166.05,25.20,80.10,0.75,-1,-1,-1
4,9,718.20,156.82,33.30,70.65,0.76,-1,-1,-1
4,10,1265.40,150.07,14.40,76.50,0.69,-1,-1,-1
4,11,1092.60,190.69,19.80,75.71,0.72,-1,-1,-1
4,12,808.20,140.29,21.60,67.50,0.74,-1,-1,-1
4,13,502.65,207.56,42.30,39.49,0.73,-1,-1,-1
4,14,997.20,153.56,27.00,61.65,0.73,-1,-1,-1
5,1,1151.10,327.15,48.60,99.90,0.78,-1,-1,-1
5,2,607.95,197.21,51.30,73.69,0.77,-1,-1,-1
5,3,652.05,218.47,38.70,75.15,0.75,-1,-1,-1
5,4,984.60,165.60,34.20,77.85,0.75,-1,-1,-1
5,5,550.35,282.60,35.10,80.10,0.76,-1,-1,-1
5,6,1078.20,143.44,30.60,68.40,0.76,-1,-1,-1
5,7,416.25,219.49,32.85,77.06,0.76,-1,-1,-1
5,8,957.60,166.39,23.40,80.21,0.74,-1,-1,-1
5,9,717.30,158.06,36.90,70.42,0.76,-1,-1,-1
5,10,1267.20,154.80,12.60,68.40,0.52,-1,-1,-1
5,11,1089.90,191.14,25.20,75.71,0.75,-1,-1,-1
5,12,805.50,141.97,25.20,66.82,0.75,-1,-1,-1
5,13,507.15,204.41,44.10,42.19,0.73,-1,-1,-1
5,14,1001.70,153.22,27.00,63.90,0.75,-1,-1,-1
6,1,1154.70,328.27,48.60,98.55,0.78,-1,-1,-1
6,2,607.50,197.10,48.60,74.25,0.77,-1,-1,-1
6,3,646.20,217.80,35.10,76.05,0.75,-1,-1,-1
6,4,985.50,164.14,30.60,78.41,0.75,-1,-1,-1
6,5,551.25,282.15,36.00,80.55,0.76,-1,-1,-1
6,6,1081.80,142.76,30.60,68.62,0.76,-1,-1,-1
6,7,415.57,218.92,32.85,76.05,0.76,-1,-1,-1
6,8,959.40,166.16,23.40,80.21,0.75,-1,-1,-1
6,9,720.00,159.07,35.10,69.30,0.76,-1,-1,-1
6,10,1272.60,157.05,7.20,65.70,0.12,-1,-1,-1
6,11,1090.80,191.14,27.00,76.16,0.76,-1,-1,-1
6,12,804.15,144.90,27.00,65.02,0.75,-1,-1,-1
6,13,511.20,205.42,45.90,41.62,0.74,-1,-1,-1
6,14,1003.50,152.77,28.80,64.12,0.74,-1,-1,-1
