1,1,679.05,337.27,72.90,217.12,0.79,-1,-1,-1
1,2,67.05,299.25,86.17,192.60,0.79,-1,-1,-1
1,3,573.75,366.30,104.40,185.85,0.79,-1,-1,-1
1,4,391.72,310.95,85.27,181.80,0.78,-1,-1,-1
1,5,39.80,415.12,81.25,214.43,0.78,-1,-1,-1
1,6,475.65,270.45,69.30,144.00,0.78,-1,-1,-1
1,7,756.45,353.70,59.40,179.55,0.77,-1,-1,-1
1,8,158.96,353.70,47.70,191.70,0.77,-1,-1,-1
1,9,545.40,266.40,58.50,136.80,0.77,-1,-1,-1
1,10,588.60,262.57,82.80,133.20,0.76,-1,-1,-1
2,1,679.05,337.27,72.90,217.12,0.79,-1,-1,-1
2,2,67.05,299.25,86.17,192.60,0.79,-1,-1,-1
2,3,573.75,366.30,104.40,185.85,0.79,-1,-1,-1
2,4,391.72,310.95,85.27,181.80,0.78,-1,-1,-1
2,5,39.80,415.12,81.25,214.43,0.78,-1,-1,-1
2,6,475.65,270.45,69.30,144.00,0.78,-1,-1,-1
2,7,756.45,353.70,59.40,179.55,0.77,-1,-1,-1
2,8,158.96,353.70,47.70,191.70,0.77,-1,-1,-1
2,9,545.40,266.40,58.50,136.80,0.77,-1,-1,-1
2,10,588.60,262.57,82.80,133.20,0.76,-1,-1,-1
3,1,681.30,337.72,72.90,217.12,0.79,-1,-1,-1
3,2,68.29,299.92,85.84,192.38,0.79,-1,-1,-1
3,3,578.25,365.62,99.90,186.52,0.79,-1,-1,-1
3,4,391.72,306.45,86.17,185.85,0.78,-1,-1,-1
3,5,40.33,414.45,80.27,214.20,0.78,-1,-1,-1
3,6,477.00,271.80,69.30,142.65,0.77,-1,-1,-1
3,7,755.55,352.80,60.30,180.90,0.77,-1,-1,-1
3,8,158.85,353.70,47.70,192.15,0.77,-1,-1,-1
3,9,545.85,266.85,58.50,136.80,0.77,-1,-1,-1
3,10,588.60,262.57,83.70,130.50,0.76,-1,-1,-1
4,1,681.30,337.95,73.80,216.90,0.78,-1,-1,-1
4,2,68.96,300.15,86.40,192.15,0.79,-1,-1,-1
4,3,582.75,365.62,95.40,186.98,0.79,-1,-1,-1
4,4,392.17,301.50,85.27,190.80,0.78,-1,-1,-1
4,5,41.06,414.45,79.20,214.20,0.78,-1,-1,-1
4,6,477.00,273.15,70.20,141.30,0.78,-1,-1,-1
4,7,754.65,353.02,61.20,180.23,0.77,-1,-1,-1
4,8,158.74,353.70,47.93,192.15,0.77,-1,-1,-1
4,9,545.85,266.85,57.60,137.25,0.77,-1,-1,-1
4,10,588.60,262.35,84.60,131.85,0.76,-1,-1,-1
5,1,679.95,338.40,76.50,216.45,0.79,-1,-1,-1
5,2,69.64,300.60,86.96,192.15,0.79,-1,-1,-1
5,3,585.90,365.62,92.70,186.98,0.79,-1,-1,-1
5,4,392.40,295.88,85.95,195.97,0.78,-1,-1,-1
5,5,41.71,414.00,78.67,215.10,0.78,-1,-1,-1
5,6,477.90,274.05,71.10,140.40,0.78,-1,-1,-1
5,7,750.60,353.47,65.70,180.22,0.75,-1,-1,-1
5,8,158.85,353.92,47.70,192.38,0.77,-1,-1,-1
5,9,545.85,267.07,58.50,136.80,0.77,-1,-1,-1
5,10,589.05,262.80,85.50,131.40,0.76,-1,-1,-1
6,1,678.60,338.40,79.20,216.90,0.79,-1,-1,-1
6,2,69.07,301.72,88.54,191.02,0.78,-1,-1,-1
6,3,589.50,365.17,89.10,186.97,0.79,-1,-1,-1
6,4,391.95,286.88,86.40,204.97,0.78,-1,-1,-1
6,5,42.30,413.55,78.64,216.90,0.78,-1,-1,-1
6,6,477.90,275.17,76.50,139.05,0.78,-1,-1,-1
6,7,746.55,353.25,69.30,180.45,0.77,-1,-1,-1
6,8,158.85,354.15,47.48,191.70,0.77,-1,-1,-1
6,9,545.85,266.85,59.40,136.80,0.75,-1,-1,-1
6,10,588.60,262.80,87.30,134.10,0.76,-1,-1,-1
7,1,679.95,337.95,83.70,217.35,0.79,-1,-1,-1
7,2,69.97,302.85,89.32,190.80,0.79,-1,-1,-1
7,3,596.25,364.50,83.70,188.55,0.79,-1,-1,-1
7,4,394.42,279.45,84.38,212.85,0.78,-1,-1,-1
7,5,43.59,412.65,77.23,216.90,0.78,-1,-1,-1
7,6,478.35,277.20,81.90,137.25,0.78,-1,-1,-1
7,7,747.00,353.25,69.30,180.90,0.75,-1,-1,-1
7,8,158.85,354.15,47.25,192.15,0.77,-1,-1,-1
7,9,545.40,267.07,60.30,136.35,0.76,-1,-1,-1
7,10,589.05,261.22,90.90,135.00,0.76,-1,-1,-1
8,1,687.60,338.62,79.20,214.43,0.79,-1,-1,-1
8,2,70.09,303.75,89.21,189.45,0.79,-1,-1,-1
8,3,599.85,364.50,80.10,188.55,0.79,-1,-1,-1
8,4,395.10,274.27,82.80,217.57,0.78,-1,-1,-1
8,5,44.38,412.20,75.09,216.90,0.78,-1,-1,-1
8,6,478.80,278.10,83.70,136.35,0.76,-1,-1,-1
8,7,748.35,353.25,68.40,181.35,0.75,-1,-1,-1
8,8,158.96,354.37,47.02,192.38,0.77,-1,-1,-1
8,9,545.40,267.07,60.30,136.35,0.76,-1,-1,-1
8,10,588.15,260.10,93.60,137.70,0.76,-1,-1,-1
9,1,691.65,341.10,76.50,208.35,0.78,-1,-1,-1
9,2,70.20,303.75,89.21,189.90,0.79,-1,-1,-1
9,3,602.55,364.72,78.30,188.33,0.79,-1,-1,-1
9,4,396.90,269.32,80.55,222.07,0.78,-1,-1,-1
9,5,45.06,411.30,73.29,216.90,0.78,-1,-1,-1
9,6,478.80,278.77,91.80,136.35,0.77,-1,-1,-1
9,7,748.35,353.47,70.20,181.12,0.75,-1,-1,-1
9,8,158.85,354.37,47.25,192.38,0.77,-1,-1,-1
9,9,545.40,266.85,61.20,136.80,0.75,-1,-1,-1
9,10,585.90,258.75,98.10,140.40,0.76,-1,-1,-1
10,1,688.95,345.15,82.80,202.95,0.78,-1,-1,-1
10,2,70.03,305.10,89.27,189.45,0.79,-1,-1,-1
10,3,604.35,364.27,76.50,188.77,0.79,-1,-1,-1
10,4,398.25,264.15,79.65,227.25,0.78,-1,-1,-1
10,5,45.51,410.62,72.39,218.48,0.78,-1,-1,-1
10,6,479.25,279.90,99.00,134.55,0.75,-1,-1,-1
10,7,747.45,353.70,73.80,180.90,0.75,-1,-1,-1
10,8,158.96,354.60,46.80,192.15,0.77,-1,-1,-1
10,9,544.95,267.30,64.80,136.35,0.74,-1,-1,-1
10,10,582.75,257.40,103.50,144.45,0.76,-1,-1,-1
11,1,685.80,349.42,90.90,200.02,0.78,-1,-1,-1
11,2,69.75,306.00,89.32,189.00,0.79,-1,-1,-1
11,3,605.70,364.05,75.60,189.45,0.79,-1,-1,-1
11,4,399.15,250.42,77.85,240.97,0.77,-1,-1,-1
11,5,46.38,409.95,71.30,218.70,0.78,-1,-1,-1
11,6,478.80,280.57,103.50,134.10,0.76,-1,-1,-1
11,7,746.10,353.92,79.20,181.12,0.75,-1,-1,-1
11,8,158.85,354.37,46.80,192.82,0.77,-1,-1,-1
11,9,544.95,266.85,68.40,137.25,0.74,-1,-1,-1
11,10,579.60,255.37,108.00,148.95,0.77,-1,-1,-1
12,1,675.90,357.30,102.60,195.75,0.77,-1,-1,-1
12,2,68.51,307.80,89.10,187.65,0.78,-1,-1,-1
12,3,602.55,363.60,77.40,191.25,0.79,-1,-1,-1
12,4,399.15,239.85,73.35,252.00,0.78,-1,-1,-1
12,5,47.28,407.92,69.83,218.47,0.78,-1,-1,-1
12,6,480.60,282.15,99.00,132.75,0.77,-1,-1,-1
12,7,745.65,353.70,83.70,185.85,0.76,-1,-1,-1
12,8,158.85,354.37,46.35,192.82,0.77,-1,-1,-1
12,9,544.95,267.07,71.10,139.05,0.76,-1,-1,-1
12,10,578.70,252.90,112.50,151.65,0.77,-1,-1,-1
13,1,666.90,360.22,109.80,194.62,0.76,-1,-1,-1
13,2,67.89,308.92,88.48,186.07,0.78,-1,-1,-1
13,3,597.60,363.15,81.90,192.15,0.79,-1,-1,-1
13,4,397.35,231.30,81.00,261.45,0.78,-1,-1,-1
13,5,47.90,407.02,68.99,218.48,0.78,-1,-1,-1
13,6,482.40,283.50,97.20,131.40,0.77,-1,-1,-1
13,7,746.10,354.37,83.70,186.52,0.76,-1,-1,-1
13,8,158.85,354.60,45.90,193.50,0.77,-1,-1,-1
13,9,545.40,267.07,72.90,139.50,0.76,-1,-1,-1
13,10,578.25,252.45,113.40,154.80,0.76,-1,-1,-1
14,1,663.75,361.35,112.50,198.90,0.76,-1,-1,-1
14,2,66.94,310.50,88.20,184.50,0.78,-1,-1,-1
14,3,590.85,362.70,85.50,193.05,0.79,-1,-1,-1
14,4,396.67,243.45,83.02,249.75,0.78,-1,-1,-1
14,5,48.35,406.12,68.99,219.38,0.78,-1,-1,-1
14,6,484.20,283.50,95.40,131.40,0.77,-1,-1,-1
14,7,744.75,355.27,86.40,186.07,0.76,-1,-1,-1
14,8,158.96,354.60,45.22,193.95,0.77,-1,-1,-1
14,9,544.95,267.07,72.90,140.85,0.76,-1,-1,-1
