1,1,715.50,364.05,88.20,255.60,0.78,-1,-1,-1
1,2,290.25,238.95,77.40,178.65,0.78,-1,-1,-1
1,3,571.95,436.95,135.00,261.90,0.77,-1,-1,-1
2,1,718.20,363.60,92.70,256.50,0.78,-1,-1,-1
2,2,291.15,238.50,76.05,178.65,0.78,-1,-1,-1
2,3,574.65,436.95,134.10,261.00,0.77,-1,-1,-1
3,1,720.45,363.60,98.10,256.50,0.78,-1,-1,-1
3,2,292.05,238.50,74.25,178.20,0.78,-1,-1,-1
3,3,574.65,436.50,135.90,261.00,0.77,-1,-1,-1
4,1,724.05,364.05,101.70,255.60,0.78,-1,-1,-1
4,2,293.17,238.27,72.45,178.20,0.78,-1,-1,-1
4,3,576.00,436.50,135.90,261.00,0.78,-1,-1,-1
5,1,725.85,363.60,106.20,256.50,0.78,-1,-1,-1
5,2,294.07,237.82,71.10,178.65,0.78,-1,-1,-1
5,3,577.80,436.05,135.00,261.00,0.78,-1,-1,-1
6,1,727.20,364.72,110.70,255.38,0.79,-1,-1,-1
6,2,294.97,237.60,72.45,178.65,0.78,-1,-1,-1
6,3,576.90,435.60,132.30,261.90,0.77,-1,-1,-1
7,1,728.55,364.72,117.00,254.47,0.79,-1,-1,-1
7,2,295.20,237.15,72.90,179.10,0.78,-1,-1,-1
7,3,577.80,435.15,135.00,261.90,0.77,-1,-1,-1
8,1,729.45,364.95,123.30,253.80,0.79,-1,-1,-1
8,2,295.65,236.92,73.35,179.10,0.78,-1,-1,-1
8,3,580.05,435.15,134.10,261.00,0.77,-1,-1,-1
9,1,729.90,364.95,132.30,253.80,0.79,-1,-1,-1
9,2,296.32,236.70,72.90,179.10,0.78,-1,-1,-1
9,3,580.50,435.15,135.00,261.00,0.78,-1,-1,-1
10,1,729.45,365.85,141.30,252.90,0.79,-1,-1,-1
10,2,295.88,236.70,74.25,179.10,0.78,-1,-1,-1
10,3,580.95,434.70,135.90,261.00,0.78,-1,-1,-1
11,1,729.90,365.85,150.30,252.90,0.79,-1,-1,-1
11,2,295.42,236.70,74.70,178.65,0.78,-1,-1,-1
11,3,581.40,434.02,136.80,262.57,0.78,-1,-1,-1
12,1,729.45,366.30,161.10,252.90,0.79,-1,-1,-1
12,2,294.97,236.02,75.60,179.55,0.78,-1,-1,-1
12,3,582.30,434.25,135.90,261.90,0.78,-1,-1,-1
13,1,729.90,367.42,166.50,250.88,0.79,-1,-1,-1
13,2,294.75,235.80,76.50,179.10,0.78,-1,-1,-1
13,3,582.30,434.02,136.80,262.57,0.78,-1,-1,-1
14,1,731.25,367.20,173.70,251.10,0.79,-1,-1,-1
14,2,294.75,235.35,76.95,179.10,0.78,-1,-1,-1
14,3,582.75,433.57,135.90,262.12,0.78,-1,-1,-1
15,1,732.60,367.20,177.30,252.00,0.79,-1,-1,-1
15,2,295.20,235.35,75.60,179.10,0.78,-1,-1,-1
