1,1,799.20,413.55,59.40,154.80,0.78,-1,-1,-1
1,2,730.35,402.97,82.80,154.58,0.77,-1,-1,-1
1,3,957.60,433.57,46.80,159.52,0.76,-1,-1,-1
1,4,1167.30,368.77,50.40,146.02,0.75,-1,-1,-1
2,1,794.25,411.30,58.50,157.50,0.77,-1,-1,-1
2,2,722.25,402.52,87.30,155.02,0.77,-1,-1,-1
2,3,952.20,434.25,50.40,160.20,0.75,-1,-1,-1
2,4,1160.10,368.10,50.40,147.60,0.75,-1,-1,-1
2,5,999.00,406.35,48.60,152.10,0.73,-1,-1,-1
2,6,138.15,433.12,69.75,141.98,0.73,-1,-1,-1
3,1,789.75,410.40,57.60,158.40,0.78,-1,-1,-1
3,2,716.40,403.42,88.20,154.12,0.76,-1,-1,-1
3,3,945.00,434.70,55.80,160.20,0.75,-1,-1,-1
3,4,1153.80,369.90,50.40,146.70,0.76,-1,-1,-1
3,5,990.90,406.57,48.60,151.43,0.73,-1,-1,-1
3,6,135.79,432.45,75.15,144.00,0.73,-1,-1,-1
4,1,785.70,409.05,55.80,158.40,0.78,-1,-1,-1
4,2,709.65,404.10,88.20,153.90,0.77,-1,-1,-1
4,3,938.70,436.72,59.40,159.97,0.76,-1,-1,-1
4,4,1147.50,370.35,48.60,147.60,0.76,-1,-1,-1
4,5,983.70,407.02,50.40,150.52,0.73,-1,-1,-1
4,6,130.39,419.85,83.47,157.50,0.72,-1,-1,-1
5,1,780.75,408.15,54.90,157.50,0.77,-1,-1,-1
5,2,702.45,403.42,89.10,154.58,0.77,-1,-1,-1
5,3,933.30,435.60,63.00,161.10,0.75,-1,-1,-1
5,4,1140.30,370.35,48.60,148.05,0.77,-1,-1,-1
5,5,978.30,407.25,48.60,150.30,0.71,-1,-1,-1
5,6,127.35,404.32,80.55,173.48,0.73,-1,-1,-1
6,1,776.70,407.25,54.90,156.60,0.78,-1,-1,-1
6,2,696.60,404.55,88.20,153.90,0.77,-1,-1,-1
6,3,928.80,432.45,64.80,164.70,0.73,-1,-1,-1
6,4,1132.20,370.57,50.40,148.73,0.76,-1,-1,-1
6,5,971.10,406.80,48.60,150.30,0.73,-1,-1,-1
6,6,124.42,391.50,77.85,187.20,0.74,-1,-1,-1
7,1,772.20,407.25,55.80,153.90,0.78,-1,-1,-1
