1,1,639.90,376.20,64.80,207.00,0.78,-1,-1,-1
1,2,687.60,321.97,62.10,182.48,0.78,-1,-1,-1
1,3,615.15,258.07,54.00,161.10,0.77,-1,-1,-1
1,4,459.90,394.65,65.70,188.10,0.76,-1,-1,-1
1,5,511.65,324.22,54.90,181.58,0.76,-1,-1,-1
1,6,456.75,297.45,62.10,164.25,0.75,-1,-1,-1
1,7,569.25,193.50,47.70,156.60,0.73,-1,-1,-1
1,8,440.55,266.62,77.40,167.40,0.73,-1,-1,-1
1,9,620.55,308.25,46.80,179.10,0.71,-1,-1,-1
2,1,640.80,375.75,63.90,207.90,0.78,-1,-1,-1
2,2,684.00,321.97,66.60,182.92,0.77,-1,-1,-1
2,3,613.35,258.30,54.00,163.35,0.77,-1,-1,-1
2,4,459.00,397.80,69.30,185.40,0.77,-1,-1,-1
2,5,511.20,324.45,57.60,181.35,0.76,-1,-1,-1
2,6,453.82,298.57,63.68,164.02,0.75,-1,-1,-1
2,7,569.70,193.05,53.10,157.50,0.71,-1,-1,-1
2,8,439.65,266.85,79.20,167.40,0.72,-1,-1,-1
2,9,618.75,308.25,47.70,179.55,0.72,-1,-1,-1
3,1,640.80,375.97,63.90,209.03,0.78,-1,-1,-1
3,2,682.65,321.97,68.40,182.92,0.77,-1,-1,-1
3,3,607.50,258.97,60.30,165.15,0.77,-1,-1,-1
3,4,457.87,399.37,72.23,184.27,0.77,-1,-1,-1
3,5,510.75,324.45,60.30,181.80,0.75,-1,-1,-1
3,6,452.02,297.90,63.67,166.50,0.75,-1,-1,-1
3,7,569.70,193.39,52.20,157.16,0.74,-1,-1,-1
3,8,438.75,265.95,75.60,168.75,0.73,-1,-1,-1
3,9,619.65,308.47,48.60,179.33,0.71,-1,-1,-1
4,1,641.25,375.52,64.80,209.02,0.78,-1,-1,-1
4,2,682.20,321.75,69.30,183.15,0.78,-1,-1,-1
4,3,599.40,260.10,67.50,167.40,0.77,-1,-1,-1
4,4,457.20,401.17,74.70,182.47,0.77,-1,-1,-1
4,5,510.30,324.67,63.90,181.57,0.75,-1,-1,-1
4,6,450.67,297.67,62.77,165.82,0.75,-1,-1,-1
4,7,569.70,193.72,52.20,157.05,0.74,-1,-1,-1
4,8,437.62,265.50,74.48,169.20,0.74,-1,-1,-1
