1,1,583.20,475.20,74.70,134.10,0.78,-1,-1,-1
1,2,57.60,378.90,53.44,139.05,0.78,-1,-1,-1
1,3,125.89,382.72,58.95,133.88,0.77,-1,-1,-1
1,4,1037.70,345.60,72.00,163.35,0.76,-1,-1,-1
1,5,352.35,420.52,51.75,139.73,0.76,-1,-1,-1
1,6,427.27,404.32,54.22,137.02,0.75,-1,-1,-1
1,7,564.30,400.27,36.90,135.23,0.72,-1,-1,-1
1,8,378.00,389.02,45.45,148.73,0.71,-1,-1,-1
2,1,590.85,475.20,74.70,134.10,0.78,-1,-1,-1
2,2,64.80,378.90,54.11,139.05,0.77,-1,-1,-1
2,3,134.55,382.95,58.05,133.20,0.77,-1,-1,-1
2,4,1036.80,348.75,75.60,161.55,0.75,-1,-1,-1
2,5,359.32,420.75,52.20,139.50,0.75,-1,-1,-1
2,6,434.47,404.55,54.23,136.80,0.75,-1,-1,-1
2,7,571.50,400.27,36.90,135.23,0.71,-1,-1,-1
2,8,387.67,391.05,43.65,147.60,0.71,-1,-1,-1
3,1,598.50,475.20,75.60,134.10,0.78,-1,-1,-1
3,2,73.24,379.80,54.90,136.80,0.78,-1,-1,-1
3,3,143.21,381.82,59.62,133.87,0.77,-1,-1,-1
3,4,1044.00,355.05,73.80,157.05,0.76,-1,-1,-1
3,5,368.10,419.85,51.30,140.40,0.75,-1,-1,-1
3,6,442.80,405.00,54.90,135.90,0.75,-1,-1,-1
3,7,580.50,400.72,37.80,134.78,0.70,-1,-1,-1
3,8,393.97,389.25,46.35,149.40,0.71,-1,-1,-1
4,1,607.50,475.65,77.40,134.10,0.77,-1,-1,-1
4,2,83.42,380.47,55.63,135.22,0.74,-1,-1,-1
4,3,153.79,379.80,60.98,135.45,0.76,-1,-1,-1
4,4,1052.10,358.20,72.00,158.40,0.75,-1,-1,-1
4,5,381.15,419.17,49.05,141.08,0.73,-1,-1,-1
4,6,450.00,405.00,60.30,136.80,0.74,-1,-1,-1
4,7,590.85,401.40,37.80,134.10,0.70,-1,-1,-1
4,8,402.30,391.05,49.50,145.80,0.69,-1,-1,-1
5,1,620.10,476.10,76.50,134.10,0.77,-1,-1,-1
5,2,96.81,380.92,53.94,132.52,0.75,-1,-1,-1
5,3,167.17,380.47,60.52,134.33,0.76,-1,-1,-1
5,4,1063.80,361.80,68.40,161.55,0.74,-1,-1,-1
5,5,393.52,416.70,49.50,143.10,0.73,-1,-1,-1
5,6,463.95,406.80,57.60,135.00,0.75,-1,-1,-1
5,7,603.00,400.95,40.50,135.00,0.69,-1,-1,-1
5,8,425.47,395.55,38.48,142.20,0.71,-1,-1,-1
6,1,633.15,476.10,77.40,134.10,0.77,-1,-1,-1
6,2,111.43,381.37,52.48,130.27,0.76,-1,-1,-1
6,3,181.35,379.80,60.75,134.55,0.76,-1,-1,-1
6,4,1072.80,378.45,68.40,153.45,0.73,-1,-1,-1
6,5,407.25,416.70,49.50,143.10,0.73,-1,-1,-1
6,6,477.45,407.02,58.50,134.77,0.75,-1,-1,-1
6,7,616.05,401.17,40.50,134.33,0.69,-1,-1,-1
6,8,440.32,397.35,37.57,140.40,0.71,-1,-1,-1
7,1,647.10,476.10,79.20,134.10,0.77,-1,-1,-1
7,2,127.46,380.92,54.45,128.92,0.76,-1,-1,-1
7,3,197.55,380.25,62.10,133.20,0.76,-1,-1,-1
7,4,1081.80,385.65,72.00,153.00,0.65,-1,-1,-1
7,5,423.90,418.05,48.15,141.30,0.73,-1,-1,-1
7,6,494.10,407.25,57.60,134.10,0.74,-1,-1,-1
7,7,631.35,401.17,41.40,134.33,0.69,-1,-1,-1
7,8,452.25,398.70,42.30,138.60,0.70,-1,-1,-1
8,1,663.30,476.10,81.90,134.10,0.77,-1,-1,-1
8,2,147.38,380.70,52.87,127.80,0.76,-1,-1,-1
8,3,215.21,380.70,64.01,132.30,0.76,-1,-1,-1
8,4,1098.00,391.95,68.40,148.50,0.75,-1,-1,-1
8,5,452.25,419.17,37.80,139.72,0.68,-1,-1,-1
8,6,511.65,407.70,56.70,133.20,0.74,-1,-1,-1
8,7,647.10,400.95,41.40,135.00,0.69,-1,-1,-1
8,8,468.45,398.70,44.10,139.50,0.67,-1,-1,-1
8,9,-0.73,416.92,38.87,125.77,0.73,-1,-1,-1
9,1,682.20,475.65,81.00,134.10,0.76,-1,-1,-1
9,2,165.60,379.35,54.68,128.25,0.76,-1,-1,-1
9,3,235.12,378.90,63.45,133.20,0.75,-1,-1,-1
9,4,1113.30,398.92,70.20,142.88,0.74,-1,-1,-1
9,5,463.50,418.27,45.00,141.07,0.68,-1,-1,-1
9,6,531.00,406.80,55.80,134.10,0.75,-1,-1,-1
9,7,665.55,400.95,41.40,135.00,0.69,-1,-1,-1
9,8,487.35,400.05,44.10,137.70,0.69,-1,-1,-1
9,9,6.41,417.15,54.45,125.10,0.72,-1,-1,-1
10,1,701.10,476.10,82.80,134.10,0.77,-1,-1,-1
10,2,186.19,378.00,55.24,128.70,0.76,-1,-1,-1
10,3,255.82,378.67,63.90,133.42,0.76,-1,-1,-1
10,4,1133.10,409.05,70.20,133.20,0.75,-1,-1,-1
10,5,477.90,418.72,52.20,139.72,0.72,-1,-1,-1
10,6,551.70,406.57,54.00,133.87,0.74,-1,-1,-1
10,7,685.35,401.62,44.10,134.77,0.70,-1,-1,-1
10,8,512.10,405.67,40.50,130.72,0.65,-1,-1,-1
10,9,30.23,418.05,54.25,122.40,0.74,-1,-1,-1
11,1,721.35,476.10,85.50,134.10,0.76,-1,-1,-1
11,2,206.55,376.20,58.05,129.60,0.75,-1,-1,-1
11,3,279.45,378.90,62.55,131.85,0.75,-1,-1,-1
11,4,1152.90,413.10,68.40,130.50,0.73,-1,-1,-1
11,5,506.25,418.05,45.00,140.40,0.66,-1,-1,-1
11,6,573.30,402.30,52.20,137.70,0.72,-1,-1,-1
11,7,706.95,401.62,44.10,134.77,0.70,-1,-1,-1
11,8,527.85,400.95,45.90,136.80,0.68,-1,-1,-1
11,9,53.72,419.62,56.81,119.48,0.73,-1,-1,-1
11,10,-0.93,469.80,64.38,130.50,0.75,-1,-1,-1
12,1,744.30,476.55,85.50,135.00,0.76,-1,-1,-1
12,2,228.60,373.95,58.95,130.95,0.75,-1,-1,-1
12,3,299.25,380.70,67.95,130.50,0.75,-1,-1,-1
12,4,1176.30,394.42,72.00,151.42,0.74,-1,-1,-1
12,5,534.60,405.90,40.50,152.10,0.66,-1,-1,-1
12,6,596.25,414.90,51.30,122.40,0.70,-1,-1,-1
12,7,729.00,402.07,45.00,134.32,0.68,-1,-1,-1
12,8,548.55,400.05,49.50,136.80,0.66,-1,-1,-1
12,9,79.09,419.40,57.15,117.90,0.73,-1,-1,-1
12,10,1.12,465.75,80.10,132.30,0.76,-1,-1,-1
13,1,768.60,477.00,85.50,135.00,0.76,-1,-1,-1
13,2,251.32,372.60,61.20,131.40,0.75,-1,-1,-1
13,3,322.65,379.80,67.95,130.05,0.75,-1,-1,-1
13,4,1204.20,395.55,68.40,159.30,0.71,-1,-1,-1
13,5,558.00,416.25,40.50,142.20,0.68,-1,-1,-1
13,6,618.75,402.30,49.50,131.40,0.69,-1,-1,-1
13,7,752.85,401.62,44.10,135.23,0.68,-1,-1,-1
13,8,571.50,400.50,49.50,136.80,0.68,-1,-1,-1
13,9,103.95,418.27,58.50,118.12,0.72,-1,-1,-1
13,10,23.71,461.70,73.38,131.40,0.77,-1,-1,-1
14,1,792.45,477.00,85.50,135.00,0.77,-1,-1,-1
14,2,274.05,371.25,64.35,130.50,0.75,-1,-1,-1
14,3,344.70,380.25,70.20,128.70,0.75,-1,-1,-1
14,4,1232.10,396.45,48.60,162.00,0.72,-1,-1,-1
14,5,583.65,413.32,39.60,144.68,0.70,-1,-1,-1
14,6,642.15,399.82,47.70,132.07,0.70,-1,-1,-1
14,7,776.25,402.52,45.00,134.77,0.69,-1,-1,-1
14,8,596.70,400.50,49.50,136.80,0.67,-1,-1,-1
14,9,122.51,417.15,67.50,117.90,0.73,-1,-1,-1
14,10,45.42,457.20,73.60,133.20,0.76,-1,-1,-1
15,1,814.95,477.45,88.20,135.00,0.76,-1,-1,-1
15,2,296.77,370.80,55.80,127.35,0.76,-1,-1,-1
15,3,364.72,380.25,74.70,129.60,0.76,-1,-1,-1
15,4,502.65,399.82,45.00,134.77,0.63,-1,-1,-1
15,5,604.80,419.17,43.20,138.83,0.67,-1,-1,-1
15,6,664.65,389.25,49.50,142.20,0.65,-1,-1,-1
15,7,800.55,401.40,45.90,135.90,0.69,-1,-1,-1
15,8,613.35,398.02,54.90,139.27,0.67,-1,-1,-1
15,9,149.29,417.37,70.43,117.23,0.73,-1,-1,-1
15,10,66.94,453.60,77.40,131.40,0.76,-1,-1,-1
16,1,840.60,477.45,88.20,135.90,0.76,-1,-1,-1
16,2,319.72,369.67,51.75,126.22,0.74,-1,-1,-1
16,3,385.20,387.45,77.85,122.40,0.76,-1,-1,-1
16,4,526.95,400.72,44.10,136.58,0.67,-1,-1,-1
16,5,631.35,418.95,40.50,139.50,0.68,-1,-1,-1
16,6,689.85,399.37,50.40,130.73,0.65,-1,-1,-1
16,7,827.10,401.85,45.00,136.80,0.70,-1,-1,-1
16,8,643.50,398.92,49.50,138.38,0.67,-1,-1,-1
16,9,175.95,418.05,65.25,117.00,0.75,-1,-1,-1
16,10,89.55,452.25,79.42,130.50,0.76,-1,-1,-1
17,1,864.45,477.90,87.75,135.90,0.77,-1,-1,-1
17,2,339.75,369.00,54.00,126.45,0.75,-1,-1,-1
17,3,402.75,386.55,84.60,123.30,0.76,-1,-1,-1
17,4,549.90,406.35,40.50,133.20,0.66,-1,-1,-1
17,5,656.10,419.85,38.70,137.70,0.69,-1,-1,-1
17,6,713.25,398.02,50.40,132.52,0.68,-1,-1,-1
