1,1,544.95,361.12,44.10,141.08,0.78,-1,-1,-1
1,2,997.20,373.05,79.20,159.75,0.78,-1,-1,-1
1,3,935.10,317.92,46.80,129.15,0.78,-1,-1,-1
1,4,1095.30,335.70,57.60,143.55,0.77,-1,-1,-1
1,5,1160.10,364.72,81.00,153.67,0.77,-1,-1,-1
1,6,147.82,372.60,64.12,146.25,0.77,-1,-1,-1
1,7,1083.60,281.02,68.40,116.10,0.76,-1,-1,-1
1,8,1018.80,307.80,46.80,127.80,0.74,-1,-1,-1
1,9,1148.40,276.52,57.60,130.95,0.71,-1,-1,-1
1,10,1082.70,317.02,48.60,127.35,0.71,-1,-1,-1
2,1,544.50,360.90,57.60,140.85,0.79,-1,-1,-1
2,2,992.70,368.55,81.00,162.45,0.77,-1,-1,-1
2,3,934.20,317.25,46.80,129.60,0.77,-1,-1,-1
2,4,1094.40,337.50,66.60,142.65,0.78,-1,-1,-1
2,5,1163.70,362.70,82.80,154.80,0.78,-1,-1,-1
2,6,147.15,372.60,63.22,146.25,0.77,-1,-1,-1
2,7,1084.50,282.60,70.20,121.50,0.75,-1,-1,-1
2,8,1018.80,307.80,50.40,126.90,0.74,-1,-1,-1
2,9,1155.60,274.95,54.00,133.20,0.74,-1,-1,-1
2,10,1090.80,315.90,43.20,132.75,0.72,-1,-1,-1
3,1,544.05,362.02,68.40,139.27,0.79,-1,-1,-1
3,2,990.00,365.40,77.40,162.45,0.77,-1,-1,-1
3,3,934.20,317.25,45.00,129.15,0.78,-1,-1,-1
3,4,1091.70,339.52,75.60,141.07,0.78,-1,-1,-1
3,5,1168.20,362.25,88.20,154.35,0.78,-1,-1,-1
3,6,146.70,372.60,61.42,144.90,0.77,-1,-1,-1
3,7,1089.90,283.27,68.40,128.70,0.71,-1,-1,-1
3,8,1018.80,308.70,54.00,125.10,0.74,-1,-1,-1
3,9,1169.10,273.60,45.00,136.35,0.76,-1,-1,-1
3,10,1095.30,315.22,41.40,135.45,0.73,-1,-1,-1
4,1,544.05,362.70,77.40,138.60,0.79,-1,-1,-1
4,2,984.60,361.80,75.60,163.35,0.77,-1,-1,-1
4,3,933.30,317.25,45.00,129.60,0.77,-1,-1,-1
4,4,1090.80,339.97,81.00,141.52,0.79,-1,-1,-1
4,5,1171.80,362.02,97.20,150.52,0.79,-1,-1,-1
4,6,146.02,372.60,60.07,144.45,0.77,-1,-1,-1
4,7,1089.90,283.95,72.00,122.40,0.70,-1,-1,-1
4,8,1020.60,309.82,57.60,128.25,0.76,-1,-1,-1
4,9,1172.70,272.92,43.20,139.95,0.76,-1,-1,-1
4,10,1094.40,315.22,43.20,135.45,0.74,-1,-1,-1
5,1,544.05,362.70,80.10,138.60,0.79,-1,-1,-1
5,2,983.70,360.67,72.00,160.42,0.77,-1,-1,-1
5,3,933.30,316.57,43.20,130.50,0.77,-1,-1,-1
5,4,1088.10,340.65,84.60,141.30,0.79,-1,-1,-1
5,5,1175.40,362.70,104.40,149.85,0.79,-1,-1,-1
5,6,145.35,372.15,59.85,144.90,0.76,-1,-1,-1
5,7,1094.40,284.17,70.20,117.45,0.74,-1,-1,-1
5,8,1021.50,310.72,59.40,128.70,0.75,-1,-1,-1
5,9,1177.20,273.15,41.40,140.85,0.77,-1,-1,-1
5,10,1091.70,317.70,50.40,132.30,0.75,-1,-1,-1
6,1,544.50,360.90,83.70,138.60,0.79,-1,-1,-1
6,2,978.30,357.52,70.20,152.77,0.77,-1,-1,-1
6,3,929.70,315.22,45.00,128.70,0.77,-1,-1,-1
6,4,1088.10,339.30,82.80,140.40,0.79,-1,-1,-1
6,5,1187.10,364.05,93.60,151.20,0.78,-1,-1,-1
6,6,144.67,370.35,58.28,144.45,0.76,-1,-1,-1
6,7,1093.50,281.92,70.20,120.15,0.74,-1,-1,-1
6,8,1022.40,311.40,64.80,128.25,0.77,-1,-1,-1
6,9,1183.50,273.60,41.40,132.30,0.76,-1,-1,-1
6,10,1089.00,316.80,63.00,133.20,0.76,-1,-1,-1
7,1,548.10,358.65,80.10,137.25,0.79,-1,-1,-1
7,2,975.60,356.17,72.00,149.62,0.78,-1,-1,-1
7,3,927.90,313.42,45.00,128.25,0.77,-1,-1,-1
7,4,1090.80,339.75,77.40,138.60,0.79,-1,-1,-1
7,5,1197.00,365.85,82.80,148.50,0.78,-1,-1,-1
7,6,144.79,368.55,57.15,144.90,0.76,-1,-1,-1
7,7,1093.50,280.80,68.40,121.50,0.75,-1,-1,-1
7,8,1023.30,311.17,63.00,126.90,0.77,-1,-1,-1
7,9,1186.20,273.60,39.60,127.80,0.77,-1,-1,-1
7,10,1088.10,317.02,70.20,132.30,0.76,-1,-1,-1
8,1,554.85,356.40,72.90,135.45,0.78,-1,-1,-1
8,2,973.80,355.95,73.80,143.55,0.78,-1,-1,-1
8,3,927.00,312.30,43.20,127.80,0.77,-1,-1,-1
8,4,1094.40,337.72,72.00,138.38,0.78,-1,-1,-1
8,5,1207.80,365.62,72.00,146.48,0.78,-1,-1,-1
8,6,145.12,366.75,56.25,144.00,0.76,-1,-1,-1
8,7,1093.50,280.35,68.40,121.95,0.75,-1,-1,-1
8,8,1023.30,310.95,64.80,127.35,0.77,-1,-1,-1
8,9,1186.20,274.95,48.60,134.10,0.75,-1,-1,-1
8,10,1084.50,316.35,79.20,130.50,0.76,-1,-1,-1
9,1,564.30,354.60,63.00,134.10,0.79,-1,-1,-1
9,2,972.90,355.95,75.60,140.40,0.77,-1,-1,-1
9,3,925.20,311.85,45.00,127.35,0.78,-1,-1,-1
9,4,1101.60,335.70,63.00,139.50,0.78,-1,-1,-1
9,5,1220.40,366.75,59.40,144.45,0.78,-1,-1,-1
9,6,145.01,365.85,56.47,144.00,0.76,-1,-1,-1
9,7,1094.40,280.80,68.40,122.40,0.76,-1,-1,-1
9,8,1023.30,311.40,66.60,126.90,0.77,-1,-1,-1
9,9,1184.40,276.75,55.80,132.30,0.74,-1,-1,-1
9,10,1082.70,318.15,79.20,129.15,0.75,-1,-1,-1
10,1,571.50,353.02,54.90,134.77,0.78,-1,-1,-1
10,2,970.20,355.50,72.00,139.50,0.77,-1,-1,-1
10,3,923.40,311.40,45.00,127.35,0.78,-1,-1,-1
10,4,1109.70,335.25,54.00,139.05,0.77,-1,-1,-1
10,5,1233.90,379.80,46.80,130.95,0.66,-1,-1,-1
10,6,145.80,365.62,56.25,141.98,0.77,-1,-1,-1
10,7,1094.40,283.05,70.20,121.05,0.76,-1,-1,-1
10,8,1025.10,312.30,63.00,125.10,0.77,-1,-1,-1
10,9,1182.60,277.88,59.40,120.60,0.71,-1,-1,-1
10,10,1083.60,321.30,79.20,128.70,0.75,-1,-1,-1
11,1,589.95,351.22,39.60,137.02,0.77,-1,-1,-1
11,2,958.50,351.67,70.20,141.52,0.76,-1,-1,-1
11,3,920.70,312.30,45.00,126.45,0.77,-1,-1,-1
