1,1,1035.00,392.40,57.60,108.90,0.78,-1,-1,-1
1,2,888.30,404.10,39.60,149.40,0.78,-1,-1,-1
1,3,168.52,394.20,80.32,147.60,0.77,-1,-1,-1
1,4,1153.80,389.47,61.20,154.12,0.76,-1,-1,-1
1,5,1207.80,363.82,41.40,150.52,0.70,-1,-1,-1
2,1,1035.90,391.27,57.60,110.02,0.78,-1,-1,-1
2,2,889.20,403.65,37.80,150.30,0.78,-1,-1,-1
2,3,168.52,394.20,81.00,147.60,0.76,-1,-1,-1
2,4,1153.80,389.47,61.20,154.12,0.76,-1,-1,-1
2,5,1208.70,363.82,41.40,150.98,0.69,-1,-1,-1
3,1,1035.90,390.60,57.60,110.70,0.78,-1,-1,-1
3,2,890.10,402.75,36.90,151.20,0.77,-1,-1,-1
3,3,168.86,395.10,81.79,146.70,0.77,-1,-1,-1
3,4,1152.90,389.47,63.00,154.58,0.76,-1,-1,-1
3,5,1208.70,364.05,41.40,149.85,0.70,-1,-1,-1
3,6,1212.30,392.40,43.20,160.20,0.70,-1,-1,-1
4,1,1036.80,389.92,55.80,111.38,0.78,-1,-1,-1
4,2,891.00,402.75,35.10,151.20,0.77,-1,-1,-1
4,3,169.42,395.10,81.68,146.70,0.77,-1,-1,-1
4,4,1152.90,389.47,63.00,154.58,0.76,-1,-1,-1
4,5,1209.60,363.60,41.40,151.20,0.69,-1,-1,-1
4,6,1211.40,393.07,46.80,159.52,0.70,-1,-1,-1
5,1,1036.80,388.80,55.80,112.50,0.78,-1,-1,-1
5,2,891.45,402.30,33.75,151.20,0.77,-1,-1,-1
5,3,169.42,395.10,82.35,146.70,0.77,-1,-1,-1
5,4,1152.90,389.47,63.00,154.12,0.76,-1,-1,-1
5,5,1209.60,363.37,41.40,150.52,0.69,-1,-1,-1
5,6,1211.40,392.85,48.60,160.20,0.72,-1,-1,-1
6,1,1036.80,388.12,55.80,112.73,0.78,-1,-1,-1
6,2,891.90,402.07,34.20,151.43,0.77,-1,-1,-1
6,3,170.10,396.00,83.93,145.80,0.77,-1,-1,-1
6,4,1152.00,389.47,63.00,154.12,0.76,-1,-1,-1
6,5,1210.50,363.15,41.40,151.65,0.68,-1,-1,-1
6,6,1211.40,392.85,50.40,160.20,0.73,-1,-1,-1
7,1,1036.80,388.12,55.80,113.18,0.78,-1,-1,-1
7,2,892.80,402.07,34.20,151.43,0.77,-1,-1,-1
7,3,170.32,396.00,86.62,145.80,0.77,-1,-1,-1
7,4,1152.90,389.47,63.00,154.12,0.76,-1,-1,-1
7,5,1211.40,363.15,39.60,150.75,0.68,-1,-1,-1
7,6,1211.40,393.75,50.40,159.30,0.73,-1,-1,-1
8,1,1037.70,387.90,54.00,113.40,0.78,-1,-1,-1
8,2,893.25,402.07,35.55,151.43,0.78,-1,-1,-1
8,3,170.32,396.00,87.52,145.80,0.77,-1,-1,-1
8,4,1152.90,389.47,63.00,154.12,0.76,-1,-1,-1
8,5,1211.40,362.92,39.60,150.97,0.69,-1,-1,-1
8,6,1210.50,393.52,52.20,159.98,0.73,-1,-1,-1
9,1,1037.70,387.45,54.00,113.85,0.78,-1,-1,-1
9,2,893.25,402.07,35.55,151.43,0.77,-1,-1,-1
9,3,171.00,396.90,87.97,144.90,0.77,-1,-1,-1
9,4,1152.90,389.47,63.00,154.12,0.76,-1,-1,-1
9,5,1211.40,363.15,39.60,152.55,0.69,-1,-1,-1
9,6,1210.50,393.75,50.40,159.30,0.73,-1,-1,-1
10,1,1036.80,386.55,54.00,114.75,0.78,-1,-1,-1
10,2,893.25,402.07,35.55,151.43,0.78,-1,-1,-1
10,3,171.34,396.90,88.76,144.90,0.78,-1,-1,-1
10,4,1152.00,389.47,63.00,154.12,0.76,-1,-1,-1
10,5,1211.40,362.92,37.80,150.52,0.69,-1,-1,-1
10,6,1209.60,393.75,54.00,159.30,0.74,-1,-1,-1
11,1,1037.70,385.65,54.00,115.65,0.78,-1,-1,-1
11,2,893.70,402.30,35.10,151.20,0.78,-1,-1,-1
11,3,171.79,397.12,88.76,144.68,0.78,-1,-1,-1
11,4,1152.90,389.47,63.00,154.12,0.76,-1,-1,-1
11,5,1212.30,363.15,37.80,151.20,0.68,-1,-1,-1
11,6,1208.70,394.65,54.00,158.40,0.73,-1,-1,-1
12,1,1038.60,384.75,52.20,116.55,0.78,-1,-1,-1
12,2,894.15,402.30,35.55,151.20,0.78,-1,-1,-1
12,3,173.02,397.80,87.75,144.00,0.78,-1,-1,-1
12,4,1152.90,389.47,63.00,154.12,0.76,-1,-1,-1
12,5,1212.30,362.92,36.00,152.33,0.68,-1,-1,-1
12,6,1208.70,395.10,55.80,158.40,0.74,-1,-1,-1
13,1,1039.50,383.85,50.40,117.45,0.78,-1,-1,-1
13,2,894.15,402.30,35.55,151.20,0.78,-1,-1,-1
13,3,174.71,397.80,88.09,144.00,0.78,-1,-1,-1
13,4,1152.90,389.47,63.00,154.12,0.76,-1,-1,-1
13,5,1212.30,363.15,37.80,153.45,0.68,-1,-1,-1
13,6,1207.80,395.32,55.80,157.73,0.74,-1,-1,-1
14,1,1038.60,382.27,50.40,118.57,0.78,-1,-1,-1
14,2,894.15,402.30,35.55,151.20,0.78,-1,-1,-1
14,3,175.95,398.02,85.95,143.32,0.77,-1,-1,-1
14,4,1152.90,389.47,63.00,154.58,0.76,-1,-1,-1
14,5,1212.30,363.37,37.80,153.68,0.69,-1,-1,-1
14,6,1207.80,395.32,55.80,157.73,0.75,-1,-1,-1
15,1,1039.50,380.70,48.60,120.60,0.78,-1,-1,-1
15,2,893.70,402.30,36.00,151.20,0.78,-1,-1,-1
15,3,178.76,398.25,86.06,143.10,0.77,-1,-1,-1
15,4,1152.90,389.47,63.00,154.12,0.76,-1,-1,-1
15,5,1213.20,363.37,37.80,153.68,0.67,-1,-1,-1
15,6,1206.90,395.10,55.80,158.40,0.74,-1,-1,-1
16,1,1040.40,379.12,48.60,122.18,0.78,-1,-1,-1
16,2,893.25,402.30,35.55,151.20,0.77,-1,-1,-1
16,3,181.80,398.70,84.38,143.10,0.77,-1,-1,-1
16,4,1152.90,389.47,61.20,154.12,0.76,-1,-1,-1
16,5,1213.20,363.37,43.20,153.68,0.70,-1,-1,-1
16,6,1206.90,396.00,55.80,157.50,0.74,-1,-1,-1
17,1,1041.30,377.77,46.80,123.52,0.78,-1,-1,-1
17,2,893.70,402.30,35.10,151.20,0.77,-1,-1,-1
17,3,185.51,399.37,81.34,142.43,0.77,-1,-1,-1
17,4,1152.90,389.70,61.20,153.90,0.76,-1,-1,-1
17,5,1214.10,363.37,43.20,153.68,0.72,-1,-1,-1
17,6,1206.00,396.90,55.80,156.60,0.73,-1,-1,-1
18,1,1042.20,376.20,43.20,124.65,0.77,-1,-1,-1
18,2,893.25,402.30,34.65,151.20,0.77,-1,-1,-1
18,3,190.01,399.60,79.09,142.20,0.77,-1,-1,-1
18,4,1152.90,389.70,61.20,153.90,0.76,-1,-1,-1
18,5,1213.20,363.15,43.20,154.35,0.71,-1,-1,-1
18,6,1206.00,397.12,55.80,155.93,0.74,-1,-1,-1
19,1,1043.10,374.85,41.40,126.00,0.77,-1,-1,-1
19,2,892.80,402.30,34.20,151.20,0.77,-1,-1,-1
19,3,194.85,400.27,75.60,141.52,0.76,-1,-1,-1
19,4,1152.00,389.70,61.20,153.90,0.76,-1,-1,-1
19,5,1213.20,363.15,43.20,154.80,0.72,-1,-1,-1
19,6,1206.00,397.57,55.80,155.93,0.74,-1,-1,-1
20,1,1043.10,373.72,39.60,127.58,0.77,-1,-1,-1
20,2,892.35,402.30,34.65,151.20,0.77,-1,-1,-1
20,3,195.30,400.50,76.95,141.30,0.77,-1,-1,-1
20,4,1152.00,390.15,61.20,153.90,0.77,-1,-1,-1
20,5,1213.20,363.37,43.20,155.02,0.73,-1,-1,-1
20,6,1205.10,397.35,54.00,156.60,0.73,-1,-1,-1
21,1,1044.00,372.82,37.80,128.48,0.77,-1,-1,-1
21,2,891.90,402.30,33.30,151.20,0.77,-1,-1,-1
21,3,194.62,401.17,80.55,141.08,0.77,-1,-1,-1
21,4,1152.00,390.15,61.20,153.90,0.77,-1,-1,-1
21,5,1213.20,363.37,43.20,155.02,0.74,-1,-1,-1
21,6,1204.20,397.57,54.00,155.93,0.73,-1,-1,-1
22,1,1044.00,372.37,36.00,128.48,0.77,-1,-1,-1
22,2,891.45,402.30,31.95,151.20,0.77,-1,-1,-1
22,3,193.72,402.52,82.35,139.73,0.77,-1,-1,-1
22,4,1151.10,390.37,61.20,153.68,0.77,-1,-1,-1
22,5,1213.20,363.37,41.40,155.02,0.74,-1,-1,-1
22,6,1204.20,398.25,52.20,154.80,0.73,-1,-1,-1
23,1,1044.00,371.47,36.00,129.83,0.77,-1,-1,-1
23,2,890.55,402.30,32.85,151.20,0.77,-1,-1,-1
23,3,193.39,403.87,85.39,138.38,0.77,-1,-1,-1
23,4,1150.20,390.37,61.20,153.68,0.77,-1,-1,-1
23,5,1212.30,363.82,43.20,153.68,0.74,-1,-1,-1
23,6,1202.40,398.70,52.20,154.80,0.73,-1,-1,-1
24,1,1044.00,371.25,34.20,129.60,0.77,-1,-1,-1
24,2,889.65,402.97,32.85,150.53,0.77,-1,-1,-1
24,3,192.82,405.90,88.65,136.80,0.78,-1,-1,-1
24,4,1150.20,389.92,61.20,153.67,0.77,-1,-1,-1
24,5,1211.40,364.05,43.20,153.45,0.74,-1,-1,-1
24,6,1201.50,398.47,50.40,155.03,0.74,-1,-1,-1
25,1,1042.20,370.80,34.20,130.05,0.77,-1,-1,-1
25,2,888.30,402.97,34.20,150.53,0.77,-1,-1,-1
25,3,191.92,407.47,93.15,135.67,0.77,-1,-1,-1
25,4,1148.40,390.37,61.20,153.68,0.77,-1,-1,-1
25,5,1209.60,365.17,43.20,152.33,0.74,-1,-1,-1
25,6,1201.50,399.37,52.20,153.68,0.73,-1,-1,-1
26,1,1040.40,371.25,34.20,129.60,0.77,-1,-1,-1
26,2,886.95,402.97,34.65,150.53,0.77,-1,-1,-1
26,3,191.70,409.05,97.20,134.10,0.78,-1,-1,-1
26,4,1147.50,390.15,61.20,153.90,0.77,-1,-1,-1
26,5,1209.60,364.27,43.20,153.67,0.74,-1,-1,-1
26,6,1200.60,398.47,50.40,154.12,0.75,-1,-1,-1
