1,7.0,1250.9,467.0,29.3,157.3,-1,-1,-1,-1
1,6.0,993.7,418.1,44.2,162.1,-1,-1,-1,-1
1,5.0,962.7,426.2,43.4,147.0,-1,-1,-1,-1
1,4.0,725.1,386.7,34.2,121.7,-1,-1,-1,-1
1,3.0,668.2,356.0,42.3,123.4,-1,-1,-1,-1
1,2.0,914.8,424.1,42.7,132.0,-1,-1,-1,-1
1,1.0,329.4,321.3,65.3,166.0,-1,-1,-1,-1
2,7.0,1242.7,468.3,37.5,194.3,-1,-1,-1,-1
2,6.0,987.9,417.3,43.6,162.4,-1,-1,-1,-1
2,5.0,957.4,424.8,43.7,148.3,-1,-1,-1,-1
2,4.0,719.4,386.5,35.9,123.2,-1,-1,-1,-1
2,3.0,662.5,355.9,43.3,123.1,-1,-1,-1,-1
2,2.0,910.0,424.1,43.4,131.2,-1,-1,-1,-1
2,1.0,326.3,309.1,65.6,160.9,-1,-1,-1,-1
3,7.0,1231.7,467.3,47.5,123.1,-1,-1,-1,-1
3,6.0,982.4,417.3,42.8,161.6,-1,-1,-1,-1
3,5.0,951.3,423.8,43.0,148.1,-1,-1,-1,-1
3,4.0,714.2,386.4,35.0,122.8,-1,-1,-1,-1
3,3.0,657.2,355.3,42.5,124.0,-1,-1,-1,-1
3,2.0,903.9,423.9,42.9,130.3,-1,-1,-1,-1
3,1.0,323.5,302.6,69.7,160.0,-1,-1,-1,-1
4,7.0,1220.3,466.1,53.0,120.2,-1,-1,-1,-1
4,6.0,976.1,417.7,43.2,160.0,-1,-1,-1,-1
4,5.0,945.5,423.6,42.6,148.9,-1,-1,-1,-1
4,4.0,708.3,386.3,34.5,122.8,-1,-1,-1,-1
4,3.0,651.2,356.6,43.7,121.8,-1,-1,-1,-1
4,2.0,898.0,423.9,43.7,129.9,-1,-1,-1,-1
4,1.0,323.9,298.9,68.9,140.5,-1,-1,-1,-1
5,7.0,1211.9,462.9,63.3,122.4,-1,-1,-1,-1
5,6.0,969.1,417.3,43.7,159.9,-1,-1,-1,-1
5,5.0,938.9,422.2,43.1,148.9,-1,-1,-1,-1
5,4.0,702.8,386.0,34.3,122.7,-1,-1,-1,-1
5,3.0,645.6,357.4,41.5,120.6,-1,-1,-1,-1
5,2.0,892.5,424.2,42.1,129.8,-1,-1,-1,-1
5,1.0,326.3,296.5,68.2,131.8,-1,-1,-1,-1
6,7.0,1188.7,454.9,86.5,147.3,-1,-1,-1,-1
6,6.0,954.9,417.8,43.4,158.3,-1,-1,-1,-1
6,5.0,926.1,421.3,41.7,149.7,-1,-1,-1,-1
6,4.0,689.5,386.1,33.9,122.8,-1,-1,-1,-1
6,3.0,632.6,356.3,40.8,121.9,-1,-1,-1,-1
6,2.0,880.8,424.5,38.7,132.9,-1,-1,-1,-1
6,1.0,320.8,301.6,90.1,118.8,-1,-1,-1,-1
7,8.0,1188.5,465.9,76.3,185.9,-1,-1,-1,-1
7,7.0,1176.6,452.1,87.0,149.2,-1,-1,-1,-1
7,6.0,947.3,417.7,43.6,157.8,-1,-1,-1,-1
7,5.0,918.9,421.3,39.8,148.7,-1,-1,-1,-1
7,4.0,682.3,386.5,33.5,122.3,-1,-1,-1,-1
7,3.0,625.1,356.3,40.5,122.0,-1,-1,-1,-1
7,2.0,874.1,424.9,38.2,134.0,-1,-1,-1,-1
7,1.0,315.5,316.0,103.0,100.5,-1,-1,-1,-1
8,8.0,1177.0,464.4,76.1,183.9,-1,-1,-1,-1
8,7.0,1163.2,448.9,66.3,134.6,-1,-1,-1,-1
8,6.0,939.6,417.6,42.0,157.7,-1,-1,-1,-1
8,5.0,909.7,420.4,41.2,149.9,-1,-1,-1,-1
8,4.0,674.4,386.0,33.4,122.6,-1,-1,-1,-1
8,3.0,617.3,356.8,38.4,121.6,-1,-1,-1,-1
8,2.0,865.7,425.0,38.6,134.8,-1,-1,-1,-1
8,1.0,311.9,323.9,108.1,103.6,-1,-1,-1,-1
9,8.0,1168.1,463.3,72.5,182.3,-1,-1,-1,-1
9,7.0,1150.3,445.8,64.5,135.1,-1,-1,-1,-1
9,6.0,929.8,417.3,43.5,157.4,-1,-1,-1,-1
9,5.0,901.8,419.6,40.1,149.8,-1,-1,-1,-1
9,4.0,665.8,386.0,33.3,123.0,-1,-1,-1,-1
9,3.0,607.9,357.9,37.4,120.6,-1,-1,-1,-1
9,2.0,857.4,425.1,39.0,135.4,-1,-1,-1,-1
9,1.0,314.5,325.2,103.2,117.5,-1,-1,-1,-1
10,8.0,1154.8,461.6,72.5,180.6,-1,-1,-1,-1
10,7.0,1135.3,442.9,64.3,133.5,-1,-1,-1,-1
10,6.0,920.5,417.1,42.7,156.8,-1,-1,-1,-1
10,5.0,892.0,418.9,39.7,149.2,-1,-1,-1,-1
10,4.0,656.4,385.9,33.2,123.0,-1,-1,-1,-1
10,3.0,598.9,356.1,35.9,122.3,-1,-1,-1,-1
10,2.0,847.2,424.8,40.2,135.9,-1,-1,-1,-1
10,1.0,309.6,321.7,106.2,131.4,-1,-1,-1,-1
11,8.0,1129.6,457.7,68.2,176.0,-1,-1,-1,-1
11,7.0,1102.2,434.6,56.4,135.0,-1,-1,-1,-1
11,6.0,896.3,416.1,41.8,156.0,-1,-1,-1,-1
11,5.0,868.3,415.3,40.7,150.2,-1,-1,-1,-1
11,4.0,633.8,385.6,32.5,122.7,-1,-1,-1,-1
11,3.0,575.6,357.6,35.4,120.6,-1,-1,-1,-1
11,2.0,824.9,425.3,40.5,134.0,-1,-1,-1,-1
11,1.0,319.7,327.0,78.7,134.2,-1,-1,-1,-1
12,8.0,1113.6,455.7,67.0,171.6,-1,-1,-1,-1
12,7.0,1080.1,430.0,53.7,137.9,-1,-1,-1,-1
12,6.0,881.9,415.4,42.2,155.1,-1,-1,-1,-1
12,5.0,853.5,414.3,40.8,149.7,-1,-1,-1,-1
12,4.0,619.8,385.7,32.2,122.7,-1,-1,-1,-1
12,3.0,561.7,357.2,34.8,121.1,-1,-1,-1,-1
12,2.0,811.6,425.6,41.3,133.6,-1,-1,-1,-1
12,1.0,313.0,325.0,70.8,140.0,-1,-1,-1,-1
13,8.0,1095.3,454.4,66.4,168.7,-1,-1,-1,-1
13,7.0,1051.0,424.4,66.5,134.1,-1,-1,-1,-1
13,6.0,866.2,415.0,41.3,154.6,-1,-1,-1,-1
13,5.0,836.4,413.0,41.0,146.9,-1,-1,-1,-1
13,4.0,603.6,385.5,32.3,122.7,-1,-1,-1,-1
13,3.0,545.4,358.7,34.9,120.0,-1,-1,-1,-1
13,2.0,797.1,425.7,39.9,133.0,-1,-1,-1,-1
13,1.0,297.5,329.8,73.1,137.9,-1,-1,-1,-1
14,8.0,1073.3,450.7,68.8,164.3,-1,-1,-1,-1
14,7.0,1031.3,417.9,71.4,141.1,-1,-1,-1,-1
14,6.0,847.5,414.7,41.7,153.8,-1,-1,-1,-1
14,5.0,818.4,411.2,40.3,146.5,-1,-1,-1,-1
14,4.0,585.7,385.9,32.1,122.1,-1,-1,-1,-1
14,3.0,526.8,357.9,34.6,120.6,-1,-1,-1,-1
14,2.0,779.8,425.6,42.6,131.5,-1,-1,-1,-1
14,1.0,295.3,335.7,58.3,133.5,-1,-1,-1,-1
15,8.0,1053.2,448.9,64.1,162.7,-1,-1,-1,-1
15,7.0,995.8,412.8,83.1,130.8,-1,-1,-1,-1
15,6.0,825.9,413.5,41.4,153.8,-1,-1,-1,-1
15,5.0,797.8,408.6,39.5,144.9,-1,-1,-1,-1
15,4.0,565.9,386.0,31.1,121.9,-1,-1,-1,-1
15,3.0,506.4,356.3,34.9,122.3,-1,-1,-1,-1
15,2.0,761.3,425.2,44.0,131.6,-1,-1,-1,-1
15,1.0,277.9,315.9,70.9,158.5,-1,-1,-1,-1
16,7.0,992.3,446.3,72.9,149.5,-1,-1,-1,-1
16,5.0,778.6,412.4,41.8,152.5,-1,-1,-1,-1
16,3.0,518.2,386.1,32.1,122.5,-1,-1,-1,-1
16,2.0,750.8,405.5,40.1,141.6,-1,-1,-1,-1
16,1.0,236.3,317.1,76.0,165.6,-1,-1,-1,-1
17,9.0,1101.5,392.2,59.0,98.4,-1,-1,-1,-1
17,7.0,960.3,447.1,78.2,143.5,-1,-1,-1,-1
17,5.0,735.8,411.2,56.7,152.0,-1,-1,-1,-1
17,3.0,492.7,386.1,31.2,122.5,-1,-1,-1,-1
17,2.0,725.5,403.6,39.9,141.9,-1,-1,-1,-1
17,1.0,219.0,360.9,72.3,127.9,-1,-1,-1,-1
18,9.0,1071.2,389.7,57.7,98.0,-1,-1,-1,-1
18,7.0,928.9,447.3,81.5,140.9,-1,-1,-1,-1
18,3.0,466.1,386.6,31.5,122.8,-1,-1,-1,-1
18,2.0,706.9,409.9,57.2,129.9,-1,-1,-1,-1
18,1.0,193.4,370.9,70.8,125.2,-1,-1,-1,-1
19,12.0,640.9,426.6,41.6,137.0,-1,-1,-1,-1
19,11.0,838.6,398.4,72.6,116.4,-1,-1,-1,-1
19,10.0,375.6,359.3,37.0,122.8,-1,-1,-1,-1
19,9.0,1041.3,387.8,57.5,97.1,-1,-1,-1,-1
19,7.0,902.1,448.0,80.4,138.5,-1,-1,-1,-1
19,3.0,438.4,386.7,31.9,123.6,-1,-1,-1,-1
19,2.0,674.1,400.9,36.9,138.7,-1,-1,-1,-1
19,1.0,170.1,381.0,67.3,126.9,-1,-1,-1,-1
20,12.0,614.4,428.1,46.9,137.0,-1,-1,-1,-1
20,11.0,813.9,395.8,61.0,117.3,-1,-1,-1,-1
20,10.0,348.4,359.8,36.3,123.4,-1,-1,-1,-1
20,9.0,1011.9,386.1,57.7,96.8,-1,-1,-1,-1
20,7.0,872.6,447.5,81.0,136.1,-1,-1,-1,-1
20,3.0,411.7,388.2,31.9,123.6,-1,-1,-1,-1
20,2.0,646.9,400.2,39.8,138.3,-1,-1,-1,-1
20,1.0,145.1,391.0,64.1,124.4,-1,-1,-1,-1
21,14.0,618.8,409.3,43.3,151.0,-1,-1,-1,-1
21,13.0,1111.1,402.5,55.7,105.1,-1,-1,-1,-1
21,12.0,566.1,431.2,48.1,135.6,-1,-1,-1,-1
21,11.0,757.3,390.7,42.6,119.6,-1,-1,-1,-1
21,10.0,294.5,362.3,37.7,124.1,-1,-1,-1,-1
21,9.0,956.8,380.5,57.3,98.1,-1,-1,-1,-1
21,7.0,819.0,445.7,82.1,134.8,-1,-1,-1,-1
21,1.0,96.7,413.3,55.2,107.1,-1,-1,-1,-1
22,14.0,597.2,408.9,40.6,151.9,-1,-1,-1,-1
22,13.0,1083.0,400.5,55.3,104.3,-1,-1,-1,-1
22,12.0,543.6,432.6,48.8,135.9,-1,-1,-1,-1
22,11.0,729.2,388.2,44.5,120.0,-1,-1,-1,-1
22,10.0,269.5,362.7,38.4,124.9,-1,-1,-1,-1
22,9.0,931.3,377.1,56.8,99.3,-1,-1,-1,-1
22,7.0,795.0,444.1,82.0,135.0,-1,-1,-1,-1
22,1.0,76.2,420.2,47.6,103.0,-1,-1,-1,-1
23,15.0,1137.6,485.9,104.9,122.5,-1,-1,-1,-1
23,14.0,574.1,408.5,41.5,152.7,-1,-1,-1,-1
23,13.0,1056.2,399.9,57.0,102.0,-1,-1,-1,-1
23,12.0,521.4,433.0,48.8,135.8,-1,-1,-1,-1
23,11.0,695.0,386.9,51.9,119.7,-1,-1,-1,-1
23,10.0,245.1,363.0,38.4,126.0,-1,-1,-1,-1
23,9.0,908.3,373.7,55.6,101.6,-1,-1,-1,-1
