1,1,926.10,382.05,86.40,162.00,0.79,-1,-1,-1
1,2,312.75,371.70,81.00,183.60,0.79,-1,-1,-1
1,3,104.46,430.87,57.43,164.93,0.78,-1,-1,-1
1,4,132.30,364.27,72.00,114.52,0.78,-1,-1,-1
1,5,1118.70,352.80,95.40,133.65,0.77,-1,-1,-1
1,6,707.40,466.20,94.50,184.50,0.75,-1,-1,-1
1,7,357.52,291.82,67.95,123.75,0.73,-1,-1,-1
2,1,919.35,382.72,97.65,161.78,0.79,-1,-1,-1
2,2,308.02,372.15,86.40,183.60,0.78,-1,-1,-1
2,3,104.29,429.75,63.45,165.60,0.78,-1,-1,-1
2,4,137.81,364.05,71.55,114.30,0.79,-1,-1,-1
2,5,1114.20,354.60,91.80,131.40,0.77,-1,-1,-1
2,6,705.60,463.95,98.10,185.40,0.75,-1,-1,-1
2,7,358.65,292.95,65.25,123.30,0.73,-1,-1,-1
3,1,918.90,383.40,102.60,161.10,0.79,-1,-1,-1
3,2,305.77,372.82,91.80,182.48,0.79,-1,-1,-1
3,3,106.42,428.85,66.82,165.60,0.79,-1,-1,-1
3,4,143.55,364.27,72.23,113.17,0.78,-1,-1,-1
3,5,1104.30,356.40,91.80,129.60,0.77,-1,-1,-1
3,6,706.50,462.15,87.30,188.10,0.75,-1,-1,-1
3,7,364.50,290.70,55.35,123.30,0.72,-1,-1,-1
4,1,922.50,384.30,102.60,161.10,0.79,-1,-1,-1
4,2,305.32,373.72,97.65,181.58,0.79,-1,-1,-1
4,3,111.32,428.62,67.56,166.27,0.79,-1,-1,-1
4,4,149.40,364.05,72.45,113.85,0.78,-1,-1,-1
4,5,1109.70,356.40,75.60,129.60,0.77,-1,-1,-1
4,6,708.30,460.80,77.40,189.90,0.75,-1,-1,-1
4,7,367.87,291.15,48.60,121.50,0.72,-1,-1,-1
5,1,927.00,384.52,97.20,161.77,0.79,-1,-1,-1
5,2,305.10,374.62,103.05,179.77,0.79,-1,-1,-1
5,3,117.11,427.72,68.62,166.28,0.79,-1,-1,-1
5,4,156.15,363.15,71.32,113.85,0.78,-1,-1,-1
5,5,1112.40,353.25,68.40,132.75,0.77,-1,-1,-1
5,6,711.90,458.77,68.40,191.03,0.72,-1,-1,-1
5,7,370.12,288.00,40.50,126.45,0.72,-1,-1,-1
6,1,933.30,383.85,88.20,161.10,0.78,-1,-1,-1
6,2,305.55,373.72,108.45,179.78,0.79,-1,-1,-1
6,3,123.30,426.15,68.85,165.60,0.79,-1,-1,-1
6,4,162.79,362.47,71.21,114.08,0.79,-1,-1,-1
6,5,1114.20,350.32,70.20,134.77,0.77,-1,-1,-1
6,6,714.60,456.97,39.60,189.22,0.74,-1,-1,-1
6,7,371.25,288.90,36.00,123.75,0.72,-1,-1,-1
7,1,938.70,382.50,77.40,162.00,0.79,-1,-1,-1
7,2,308.70,372.37,107.55,179.32,0.78,-1,-1,-1
7,3,129.38,425.70,69.75,165.60,0.79,-1,-1,-1
7,4,169.76,360.67,69.86,114.52,0.78,-1,-1,-1
7,5,1115.10,348.75,72.00,137.70,0.77,-1,-1,-1
7,6,708.30,456.30,43.20,190.80,0.74,-1,-1,-1
7,7,370.80,287.55,39.60,125.10,0.72,-1,-1,-1
8,1,945.00,381.37,64.80,163.13,0.78,-1,-1,-1
8,2,313.88,372.15,102.60,179.10,0.79,-1,-1,-1
8,3,137.25,425.25,67.50,164.70,0.79,-1,-1,-1
8,4,177.52,360.45,68.85,114.75,0.78,-1,-1,-1
