1,1,419.85,280.35,49.05,82.35,0.77,-1,-1,-1
1,2,160.31,334.35,29.48,92.25,0.77,-1,-1,-1
1,3,258.07,275.85,29.70,80.55,0.77,-1,-1,-1
1,4,297.67,426.15,37.35,97.20,0.76,-1,-1,-1
1,5,861.30,283.50,38.70,62.10,0.76,-1,-1,-1
1,6,291.15,325.35,36.00,86.85,0.75,-1,-1,-1
1,7,261.00,352.57,27.00,92.25,0.75,-1,-1,-1
1,8,1015.20,223.65,28.80,69.75,0.75,-1,-1,-1
1,9,576.90,248.85,24.30,64.35,0.74,-1,-1,-1
1,10,842.40,236.70,25.20,72.45,0.74,-1,-1,-1
2,1,428.17,280.12,46.12,81.90,0.77,-1,-1,-1
2,2,165.15,334.35,31.50,91.80,0.77,-1,-1,-1
2,3,262.80,275.40,28.80,81.00,0.76,-1,-1,-1
2,4,299.92,424.12,36.00,97.88,0.77,-1,-1,-1
2,5,863.55,285.30,40.50,59.85,0.76,-1,-1,-1
2,6,300.60,324.22,31.50,87.30,0.75,-1,-1,-1
2,7,265.95,352.35,36.45,91.80,0.75,-1,-1,-1
2,8,1020.60,223.99,30.60,69.19,0.76,-1,-1,-1
2,9,580.50,247.05,22.50,64.80,0.74,-1,-1,-1
2,10,847.35,235.35,24.30,72.90,0.76,-1,-1,-1
3,1,438.97,280.12,40.27,81.45,0.76,-1,-1,-1
3,2,171.00,334.80,35.78,90.90,0.77,-1,-1,-1
3,3,268.65,275.85,27.45,80.10,0.76,-1,-1,-1
3,4,296.55,423.00,39.15,97.20,0.77,-1,-1,-1
3,5,868.50,284.85,38.70,60.30,0.76,-1,-1,-1
3,6,308.92,323.10,30.15,87.75,0.74,-1,-1,-1
3,7,271.80,352.80,40.05,93.15,0.73,-1,-1,-1
3,8,1024.20,224.10,32.40,70.20,0.76,-1,-1,-1
3,9,583.65,246.15,24.30,63.00,0.74,-1,-1,-1
3,10,850.95,234.67,25.20,72.90,0.74,-1,-1,-1
3,11,-1.05,378.45,29.53,94.95,0.72,-1,-1,-1
4,1,448.87,279.45,35.33,81.45,0.76,-1,-1,-1
4,2,177.41,334.57,38.48,91.35,0.77,-1,-1,-1
4,3,274.05,275.62,27.45,80.55,0.76,-1,-1,-1
4,4,288.22,422.10,47.70,95.40,0.77,-1,-1,-1
4,5,872.10,283.50,37.80,60.30,0.75,-1,-1,-1
4,6,322.42,322.42,24.30,86.85,0.74,-1,-1,-1
4,7,277.42,353.70,44.55,88.65,0.74,-1,-1,-1
4,8,1027.80,225.67,34.20,68.85,0.76,-1,-1,-1
4,9,587.25,245.25,25.20,62.10,0.75,-1,-1,-1
4,10,855.00,234.45,25.20,72.90,0.75,-1,-1,-1
4,11,-1.45,377.77,36.89,96.52,0.76,-1,-1,-1
5,1,460.80,278.55,31.50,81.45,0.73,-1,-1,-1
5,2,184.50,335.02,39.38,90.45,0.77,-1,-1,-1
5,3,280.12,276.30,26.55,79.65,0.76,-1,-1,-1
5,4,284.40,422.32,51.75,93.37,0.77,-1,-1,-1
5,5,873.90,282.60,36.90,59.85,0.75,-1,-1,-1
5,6,331.20,321.52,27.45,86.85,0.72,-1,-1,-1
5,7,284.40,353.70,53.10,87.75,0.76,-1,-1,-1
5,8,1033.20,227.70,32.40,66.60,0.76,-1,-1,-1
5,9,591.75,243.22,26.10,63.90,0.74,-1,-1,-1
5,10,860.85,234.00,24.30,72.90,0.70,-1,-1,-1
5,11,-0.69,377.10,42.60,95.85,0.76,-1,-1,-1
5,12,498.15,404.55,36.00,102.15,0.74,-1,-1,-1
5,13,648.45,202.27,27.00,65.25,0.73,-1,-1,-1
6,1,474.30,278.10,26.10,81.45,0.75,-1,-1,-1
6,2,191.25,334.80,40.05,90.90,0.77,-1,-1,-1
6,3,286.42,276.97,26.55,78.75,0.76,-1,-1,-1
6,4,283.05,425.47,54.45,88.42,0.78,-1,-1,-1
6,5,878.40,281.25,35.10,59.85,0.74,-1,-1,-1
6,6,339.75,321.97,28.35,85.95,0.75,-1,-1,-1
6,7,290.47,353.70,55.80,87.75,0.76,-1,-1,-1
6,8,1039.50,228.60,32.40,66.15,0.76,-1,-1,-1
6,9,595.35,242.55,24.30,64.35,0.72,-1,-1,-1
