1,3.0,65.6,446.8,62.1,204.0,-1,-1,-1,-1
1,2.0,-2.0,530.5,63.0,191.8,-1,-1,-1,-1
1,1.0,813.9,405.2,145.4,160.7,-1,-1,-1,-1
2,3.0,93.6,449.2,53.7,200.9,-1,-1,-1,-1
2,2.0,19.4,531.5,61.8,193.4,-1,-1,-1,-1
2,1.0,816.5,407.5,138.7,159.9,-1,-1,-1,-1
3,3.0,111.1,451.4,55.2,197.5,-1,-1,-1,-1
3,2.0,41.1,532.5,60.8,192.0,-1,-1,-1,-1
3,1.0,814.2,411.4,133.4,158.1,-1,-1,-1,-1
4,3.0,135.4,453.9,49.9,194.1,-1,-1,-1,-1
4,2.0,63.9,532.9,58.4,193.7,-1,-1,-1,-1
4,1.0,822.9,414.8,115.1,156.1,-1,-1,-1,-1
5,3.0,155.8,456.0,48.8,190.8,-1,-1,-1,-1
5,2.0,86.9,533.9,55.6,195.7,-1,-1,-1,-1
5,1.0,834.0,419.7,90.4,153.0,-1,-1,-1,-1
6,3.0,175.6,457.6,48.2,187.6,-1,-1,-1,-1
6,2.0,107.9,534.1,54.7,189.9,-1,-1,-1,-1
6,1.0,842.7,426.2,66.8,147.5,-1,-1,-1,-1
7,3.0,194.8,459.8,47.5,184.6,-1,-1,-1,-1
7,2.0,128.0,534.4,53.3,189.1,-1,-1,-1,-1
7,1.0,841.3,432.6,68.2,142.2,-1,-1,-1,-1
8,3.0,213.5,460.9,45.9,181.7,-1,-1,-1,-1
8,2.0,147.5,534.4,53.5,187.5,-1,-1,-1,-1
8,1.0,832.8,436.5,88.6,138.8,-1,-1,-1,-1
9,3.0,231.4,462.5,43.7,178.6,-1,-1,-1,-1
9,2.0,166.2,534.4,53.1,187.3,-1,-1,-1,-1
9,1.0,813.6,437.7,111.6,137.9,-1,-1,-1,-1
10,3.0,248.3,462.8,44.0,175.6,-1,-1,-1,-1
10,2.0,185.1,533.6,51.8,184.0,-1,-1,-1,-1
10,1.0,799.8,436.4,126.4,139.2,-1,-1,-1,-1
11,3.0,263.7,462.9,43.1,173.4,-1,-1,-1,-1
11,2.0,202.4,532.2,50.3,182.4,-1,-1,-1,-1
11,1.0,789.3,436.2,135.0,137.6,-1,-1,-1,-1
12,3.0,279.2,462.8,41.2,170.1,-1,-1,-1,-1
12,2.0,217.9,530.7,49.6,179.5,-1,-1,-1,-1
12,1.0,786.9,424.9,130.9,147.0,-1,-1,-1,-1
13,3.0,293.9,461.6,41.0,168.3,-1,-1,-1,-1
13,2.0,234.2,528.8,48.6,176.9,-1,-1,-1,-1
13,1.0,790.5,436.7,115.3,136.8,-1,-1,-1,-1
14,4.0,39.4,519.4,70.6,172.3,-1,-1,-1,-1
14,3.0,308.8,460.2,39.5,165.7,-1,-1,-1,-1
14,2.0,250.4,526.4,46.5,173.9,-1,-1,-1,-1
14,1.0,795.5,437.9,93.2,132.9,-1,-1,-1,-1
15,4.0,62.2,516.2,68.2,169.2,-1,-1,-1,-1
15,3.0,324.5,457.9,39.0,163.1,-1,-1,-1,-1
15,2.0,266.7,523.1,46.2,171.2,-1,-1,-1,-1
15,1.0,803.1,438.6,69.3,129.5,-1,-1,-1,-1
16,4.0,86.7,512.6,64.5,167.1,-1,-1,-1,-1
16,3.0,339.3,456.1,39.0,160.1,-1,-1,-1,-1
16,2.0,283.0,519.8,45.8,169.1,-1,-1,-1,-1
16,1.0,810.2,437.8,45.2,130.4,-1,-1,-1,-1
17,4.0,108.9,509.3,61.8,165.6,-1,-1,-1,-1
17,3.0,354.5,454.0,39.4,158.1,-1,-1,-1,-1
17,2.0,298.8,516.6,45.6,166.5,-1,-1,-1,-1
17,1.0,797.3,435.8,56.4,130.9,-1,-1,-1,-1
18,6.0,57.9,516.8,47.2,182.0,-1,-1,-1,-1
18,5.0,64.6,462.3,43.9,165.1,-1,-1,-1,-1
18,4.0,132.7,505.8,58.3,163.2,-1,-1,-1,-1
18,3.0,370.1,450.8,39.3,156.4,-1,-1,-1,-1
18,2.0,315.1,512.5,45.3,164.8,-1,-1,-1,-1
18,1.0,778.5,433.0,76.3,132.0,-1,-1,-1,-1
19,6.0,78.8,512.4,46.9,178.2,-1,-1,-1,-1
19,5.0,88.2,458.8,39.6,164.1,-1,-1,-1,-1
19,4.0,153.1,502.0,57.8,161.4,-1,-1,-1,-1
19,3.0,386.7,448.0,37.3,153.8,-1,-1,-1,-1
19,2.0,330.9,508.6,45.7,162.5,-1,-1,-1,-1
19,1.0,776.5,430.0,86.6,130.1,-1,-1,-1,-1
20,6.0,100.0,507.2,46.4,175.2,-1,-1,-1,-1
20,5.0,108.4,453.8,38.8,161.3,-1,-1,-1,-1
20,4.0,172.0,497.2,57.4,160.8,-1,-1,-1,-1
20,3.0,401.3,444.5,37.9,151.1,-1,-1,-1,-1
20,2.0,347.6,504.2,44.4,159.5,-1,-1,-1,-1
20,1.0,784.0,417.7,86.0,139.6,-1,-1,-1,-1
21,6.0,120.3,502.0,45.7,171.7,-1,-1,-1,-1
21,5.0,129.0,449.5,38.6,158.0,-1,-1,-1,-1
21,4.0,190.6,492.5,56.7,158.9,-1,-1,-1,-1
21,3.0,416.5,440.4,37.6,149.6,-1,-1,-1,-1
21,2.0,364.5,499.3,42.6,157.5,-1,-1,-1,-1
21,1.0,793.5,392.1,78.7,159.9,-1,-1,-1,-1
22,6.0,140.2,495.0,45.1,170.0,-1,-1,-1,-1
22,5.0,148.8,444.1,37.7,154.9,-1,-1,-1,-1
22,4.0,208.5,487.5,56.7,156.8,-1,-1,-1,-1
22,3.0,431.7,435.7,36.0,147.2,-1,-1,-1,-1
22,2.0,380.7,493.3,41.4,154.8,-1,-1,-1,-1
22,1.0,803.1,372.6,68.8,174.4,-1,-1,-1,-1
23,6.0,160.7,488.3,45.8,167.3,-1,-1,-1,-1
23,5.0,166.9,437.4,39.3,154.3,-1,-1,-1,-1
23,4.0,226.1,481.3,55.8,154.2,-1,-1,-1,-1
23,3.0,446.0,429.6,36.9,146.0,-1,-1,-1,-1
23,2.0,396.0,487.0,40.9,152.3,-1,-1,-1,-1
23,1.0,813.6,357.4,59.5,180.5,-1,-1,-1,-1
24,6.0,179.9,480.6,45.3,164.4,-1,-1,-1,-1
24,5.0,187.2,430.9,38.5,151.7,-1,-1,-1,-1
24,4.0,243.9,474.9,55.5,153.1,-1,-1,-1,-1
24,3.0,461.8,424.1,35.7,143.2,-1,-1,-1,-1
24,2.0,410.8,479.9,41.9,150.9,-1,-1,-1,-1
24,1.0,815.5,348.8,57.1,173.9,-1,-1,-1,-1
25,6.0,201.5,471.9,43.2,162.6,-1,-1,-1,-1
25,5.0,207.1,423.3,39.8,149.5,-1,-1,-1,-1
25,4.0,262.3,467.7,55.6,151.3,-1,-1,-1,-1
25,3.0,477.1,417.7,35.6,141.3,-1,-1,-1,-1
25,2.0,428.3,472.7,41.1,148.5,-1,-1,-1,-1
25,1.0,811.5,341.7,61.4,159.6,-1,-1,-1,-1
26,6.0,221.7,462.6,46.1,160.8,-1,-1,-1,-1
26,5.0,226.9,414.3,41.5,148.5,-1,-1,-1,-1
26,4.0,282.2,460.2,54.2,152.5,-1,-1,-1,-1
26,3.0,493.9,410.3,36.6,139.6,-1,-1,-1,-1
26,2.0,445.6,463.5,42.9,147.8,-1,-1,-1,-1
26,1.0,814.9,342.5,66.4,137.5,-1,-1,-1,-1
27,6.0,243.7,452.3,46.2,159.5,-1,-1,-1,-1
27,5.0,249.5,406.4,41.1,145.4,-1,-1,-1,-1
27,4.0,303.0,452.2,53.7,146.0,-1,-1,-1,-1
27,3.0,512.4,402.8,36.0,137.7,-1,-1,-1,-1
27,2.0,465.2,455.0,42.5,146.0,-1,-1,-1,-1
27,1.0,814.2,344.0,78.7,110.9,-1,-1,-1,-1
28,6.0,267.5,443.5,45.4,157.2,-1,-1,-1,-1
28,5.0,273.3,398.5,40.7,142.5,-1,-1,-1,-1
28,4.0,324.2,444.7,52.0,144.5,-1,-1,-1,-1
28,3.0,527.9,395.0,38.6,136.8,-1,-1,-1,-1
28,2.0,483.5,447.1,42.3,143.3,-1,-1,-1,-1
