1,8.0,351.7,307.3,43.6,128.3,-1,-1,-1,-1
1,7.0,409.2,330.3,37.6,116.9,-1,-1,-1,-1
1,6.0,1118.2,259.0,56.2,88.7,-1,-1,-1,-1
1,5.0,660.5,336.2,45.4,129.3,-1,-1,-1,-1
1,4.0,229.8,283.2,44.7,102.7,-1,-1,-1,-1
1,3.0,306.6,288.5,55.3,155.0,-1,-1,-1,-1
1,2.0,80.5,292.8,49.1,112.7,-1,-1,-1,-1
1,1.0,591.7,367.5,60.3,94.4,-1,-1,-1,-1
2,8.0,351.6,307.4,43.6,128.2,-1,-1,-1,-1
2,7.0,409.2,330.3,37.7,116.8,-1,-1,-1,-1
2,6.0,1116.5,259.0,57.5,88.5,-1,-1,-1,-1
2,5.0,660.5,336.3,45.5,129.3,-1,-1,-1,-1
2,4.0,229.8,283.3,44.9,102.5,-1,-1,-1,-1
2,3.0,306.5,288.4,55.5,155.1,-1,-1,-1,-1
2,2.0,80.5,293.1,49.0,112.5,-1,-1,-1,-1
2,1.0,591.7,367.5,60.3,94.4,-1,-1,-1,-1
3,8.0,351.6,307.2,43.6,128.4,-1,-1,-1,-1
3,7.0,409.3,330.3,37.6,116.8,-1,-1,-1,-1
3,6.0,1118.1,258.6,55.7,89.1,-1,-1,-1,-1
3,5.0,660.5,336.2,45.6,129.3,-1,-1,-1,-1
3,4.0,229.9,283.2,44.8,102.6,-1,-1,-1,-1
3,3.0,306.4,288.3,55.4,155.2,-1,-1,-1,-1
3,2.0,80.2,293.2,49.0,112.6,-1,-1,-1,-1
3,1.0,591.7,367.5,60.3,94.4,-1,-1,-1,-1
4,8.0,351.5,307.5,43.6,128.2,-1,-1,-1,-1
4,7.0,409.3,330.3,37.5,116.9,-1,-1,-1,-1
4,6.0,1117.7,258.3,55.5,89.7,-1,-1,-1,-1
4,5.0,660.5,336.2,45.7,129.4,-1,-1,-1,-1
4,4.0,229.8,283.2,44.9,102.6,-1,-1,-1,-1
4,3.0,306.2,288.3,55.7,155.2,-1,-1,-1,-1
4,2.0,80.1,293.9,48.7,111.9,-1,-1,-1,-1
4,1.0,591.6,367.5,60.4,94.4,-1,-1,-1,-1
5,8.0,351.5,307.2,43.6,128.4,-1,-1,-1,-1
5,7.0,409.3,330.3,37.5,116.9,-1,-1,-1,-1
5,6.0,1117.2,257.6,55.5,90.5,-1,-1,-1,-1
5,5.0,660.5,336.2,45.7,129.4,-1,-1,-1,-1
5,4.0,229.8,283.2,44.9,102.6,-1,-1,-1,-1
5,3.0,306.4,288.1,55.1,155.4,-1,-1,-1,-1
5,2.0,79.8,294.7,48.5,111.1,-1,-1,-1,-1
5,1.0,591.5,367.5,60.3,94.5,-1,-1,-1,-1
6,8.0,351.4,306.8,43.6,128.8,-1,-1,-1,-1
6,7.0,409.4,330.2,37.4,116.9,-1,-1,-1,-1
6,6.0,1117.0,257.2,54.9,90.5,-1,-1,-1,-1
6,5.0,660.4,336.2,45.7,129.4,-1,-1,-1,-1
6,4.0,229.8,283.1,44.9,102.7,-1,-1,-1,-1
6,3.0,306.5,287.8,55.1,155.8,-1,-1,-1,-1
6,2.0,79.7,294.8,48.5,110.9,-1,-1,-1,-1
6,1.0,591.6,367.5,60.3,94.5,-1,-1,-1,-1
7,8.0,351.2,306.4,43.9,129.3,-1,-1,-1,-1
7,7.0,409.3,330.2,37.4,116.9,-1,-1,-1,-1
7,6.0,1116.4,256.2,54.7,91.9,-1,-1,-1,-1
7,5.0,660.4,336.2,45.8,129.4,-1,-1,-1,-1
7,4.0,229.8,283.2,45.0,102.6,-1,-1,-1,-1
7,3.0,306.4,287.7,55.1,155.9,-1,-1,-1,-1
7,2.0,79.5,294.9,48.4,110.8,-1,-1,-1,-1
7,1.0,591.5,367.5,60.3,94.5,-1,-1,-1,-1
8,8.0,350.8,306.2,44.3,129.4,-1,-1,-1,-1
8,7.0,409.4,330.1,37.5,117.2,-1,-1,-1,-1
