1,1,895.50,250.65,66.60,122.40,0.78,-1,-1,-1
1,2,714.15,270.22,99.90,130.95,0.78,-1,-1,-1
1,3,617.40,363.60,90.00,127.35,0.76,-1,-1,-1
1,4,663.30,368.32,81.90,149.62,0.74,-1,-1,-1
1,5,271.35,586.35,86.40,135.90,0.74,-1,-1,-1
1,6,67.33,565.65,123.47,162.90,0.73,-1,-1,-1
2,1,898.65,248.85,60.75,121.95,0.78,-1,-1,-1
2,2,712.80,267.52,97.20,131.40,0.78,-1,-1,-1
2,3,612.45,363.37,95.40,126.23,0.73,-1,-1,-1
2,4,655.20,371.25,73.80,146.25,0.75,-1,-1,-1
2,5,263.25,583.20,108.90,140.40,0.72,-1,-1,-1
2,6,58.67,563.85,132.13,159.30,0.76,-1,-1,-1
3,1,898.20,246.60,55.80,123.75,0.78,-1,-1,-1
3,2,713.25,264.60,90.90,131.40,0.76,-1,-1,-1
3,3,606.60,361.35,90.90,127.80,0.73,-1,-1,-1
3,4,652.95,372.37,76.50,144.23,0.77,-1,-1,-1
3,5,256.72,581.85,113.40,142.20,0.73,-1,-1,-1
3,6,52.93,563.40,139.89,162.00,0.76,-1,-1,-1
4,1,898.65,245.70,47.25,123.75,0.78,-1,-1,-1
4,2,712.80,261.22,82.80,132.30,0.76,-1,-1,-1
4,3,601.65,358.87,79.20,128.02,0.74,-1,-1,-1
4,4,636.30,371.70,97.20,143.10,0.77,-1,-1,-1
4,5,250.87,581.40,123.30,142.20,0.72,-1,-1,-1
4,6,49.39,563.85,141.52,162.00,0.76,-1,-1,-1
5,1,898.20,244.35,43.20,124.65,0.77,-1,-1,-1
5,2,709.65,258.75,86.40,131.85,0.77,-1,-1,-1
5,3,595.35,357.07,81.90,140.62,0.77,-1,-1,-1
5,4,634.50,370.80,99.90,145.80,0.78,-1,-1,-1
5,5,242.77,582.30,123.30,143.10,0.70,-1,-1,-1
5,6,43.82,566.55,139.78,186.30,0.75,-1,-1,-1
6,1,898.65,243.90,48.15,124.20,0.78,-1,-1,-1
6,2,713.70,257.40,83.70,129.60,0.78,-1,-1,-1
6,3,590.85,355.95,84.60,144.90,0.78,-1,-1,-1
6,4,625.50,371.02,104.40,150.52,0.78,-1,-1,-1
6,5,234.00,586.35,125.10,139.50,0.70,-1,-1,-1
6,6,36.56,568.35,139.05,168.30,0.75,-1,-1,-1
7,1,897.75,244.57,54.45,122.85,0.78,-1,-1,-1
7,2,714.60,256.05,83.70,127.80,0.78,-1,-1,-1
7,3,586.80,356.62,78.30,147.38,0.70,-1,-1,-1
7,4,619.20,372.82,105.30,152.77,0.78,-1,-1,-1
7,5,223.87,591.30,118.35,144.00,0.63,-1,-1,-1
7,6,25.03,571.05,136.07,165.60,0.74,-1,-1,-1
8,1,890.10,245.70,68.40,121.05,0.79,-1,-1,-1
8,2,713.70,256.05,86.40,127.35,0.78,-1,-1,-1
8,3,579.60,357.97,84.60,147.83,0.74,-1,-1,-1
8,4,612.90,376.20,101.70,153.00,0.78,-1,-1,-1
8,5,208.35,595.35,72.90,133.20,0.20,-1,-1,-1
8,6,5.96,571.95,135.00,166.50,0.74,-1,-1,-1
9,1,885.60,246.60,79.20,119.25,0.78,-1,-1,-1
9,2,717.30,256.27,83.70,127.35,0.78,-1,-1,-1
9,3,574.20,360.45,80.10,145.35,0.73,-1,-1,-1
9,4,607.50,381.15,91.80,148.95,0.78,-1,-1,-1
9,5,198.22,596.70,74.25,126.00,0.44,-1,-1,-1
9,6,-5.68,571.05,126.96,153.00,0.75,-1,-1,-1
10,1,886.05,248.17,83.25,116.55,0.79,-1,-1,-1
10,2,714.60,256.72,86.40,126.45,0.78,-1,-1,-1
10,3,565.20,362.47,79.20,142.42,0.75,-1,-1,-1
10,4,597.15,381.82,84.60,146.48,0.78,-1,-1,-1
10,5,182.81,593.10,121.39,203.40,0.25,-1,-1,-1
10,6,-10.24,567.90,118.24,156.60,0.70,-1,-1,-1
11,1,888.30,249.97,84.60,114.30,0.78,-1,-1,-1
11,2,707.40,258.07,92.70,123.75,0.79,-1,-1,-1
11,3,558.45,363.15,76.50,141.30,0.76,-1,-1,-1
11,4,588.60,381.60,78.30,146.70,0.77,-1,-1,-1
11,5,174.37,593.10,108.22,130.50,0.64,-1,-1,-1
11,6,-6.02,563.85,117.79,173.70,0.66,-1,-1,-1
12,1,894.60,252.00,77.40,111.15,0.78,-1,-1,-1
12,2,704.25,258.30,94.50,122.85,0.79,-1,-1,-1
12,3,553.95,360.90,84.60,145.35,0.77,-1,-1,-1
12,4,580.95,380.92,89.10,146.47,0.78,-1,-1,-1
12,5,165.04,591.30,120.71,135.00,0.59,-1,-1,-1
12,6,-3.54,560.70,119.42,184.50,0.67,-1,-1,-1
13,1,899.55,253.80,71.55,106.65,0.78,-1,-1,-1
13,2,703.80,257.85,92.70,122.40,0.79,-1,-1,-1
13,3,549.45,357.75,89.10,146.25,0.78,-1,-1,-1
13,4,572.85,379.80,96.30,150.75,0.77,-1,-1,-1
13,5,153.22,592.20,139.28,197.10,0.50,-1,-1,-1
13,6,-2.36,559.80,109.80,175.50,0.68,-1,-1,-1
14,1,900.45,255.82,67.95,103.05,0.78,-1,-1,-1
14,2,705.15,256.50,92.70,122.85,0.79,-1,-1,-1
14,3,542.25,355.95,97.20,147.60,0.79,-1,-1,-1
14,4,563.40,377.55,102.60,158.85,0.77,-1,-1,-1
14,5,139.95,591.30,154.57,212.40,0.49,-1,-1,-1
14,6,-32.71,558.00,143.63,207.00,0.71,-1,-1,-1
15,1,898.65,257.17,67.95,102.15,0.76,-1,-1,-1
15,2,711.00,255.15,92.70,124.20,0.78,-1,-1,-1
15,3,532.80,355.50,103.50,146.70,0.78,-1,-1,-1
15,4,552.60,377.55,106.20,161.55,0.78,-1,-1,-1
15,6,-22.84,562.50,125.21,197.10,0.19,-1,-1,-1
16,1,897.75,258.30,65.25,102.60,0.76,-1,-1,-1
16,2,714.15,253.57,94.50,123.75,0.78,-1,-1,-1
16,3,523.35,356.40,111.60,148.95,0.78,-1,-1,-1
16,4,534.60,379.57,115.20,160.43,0.77,-1,-1,-1
16,6,-47.76,562.95,134.21,195.30,0.31,-1,-1,-1
17,1,896.85,258.30,61.65,105.75,0.77,-1,-1,-1
17,2,719.55,252.45,85.50,122.40,0.78,-1,-1,-1
17,3,512.10,358.42,117.90,148.72,0.78,-1,-1,-1
17,4,514.80,382.50,117.90,157.50,0.77,-1,-1,-1
18,1,897.30,258.30,63.00,107.10,0.76,-1,-1,-1
18,2,721.35,251.55,79.20,123.30,0.78,-1,-1,-1
18,3,500.40,359.77,117.90,146.47,0.77,-1,-1,-1
18,4,500.85,383.17,113.40,155.02,0.77,-1,-1,-1
19,1,898.20,258.97,63.00,107.55,0.75,-1,-1,-1
19,2,725.40,251.10,69.30,124.65,0.78,-1,-1,-1
19,3,491.85,360.00,110.70,145.35,0.77,-1,-1,-1
19,4,494.10,382.05,101.70,154.80,0.76,-1,-1,-1
20,1,899.55,260.10,61.65,105.75,0.74,-1,-1,-1
20,2,728.55,251.55,66.60,123.75,0.78,-1,-1,-1
20,3,486.00,358.20,99.90,154.35,0.77,-1,-1,-1
20,4,486.00,379.35,113.40,155.70,0.78,-1,-1,-1
21,1,910.35,261.00,49.95,104.85,0.77,-1,-1,-1
21,2,731.70,251.32,63.00,122.85,0.78,-1,-1,-1
21,3,479.25,355.05,91.80,150.75,0.76,-1,-1,-1
21,4,479.70,376.20,117.00,157.50,0.78,-1,-1,-1
22,1,914.40,262.80,45.00,100.80,0.77,-1,-1,-1
22,2,730.80,251.55,63.90,121.05,0.78,-1,-1,-1
22,3,469.35,350.55,99.90,152.55,0.78,-1,-1,-1
22,4,481.05,373.05,112.50,157.50,0.77,-1,-1,-1
23,1,917.10,264.15,43.20,97.65,0.77,-1,-1,-1
23,2,724.95,252.00,69.30,117.90,0.78,-1,-1,-1
23,3,458.77,347.62,109.12,157.73,0.78,-1,-1,-1
23,4,468.45,370.35,118.80,161.10,0.79,-1,-1,-1
23,6,27.31,596.70,107.02,126.00,0.65,-1,-1,-1
24,1,919.80,264.82,41.40,95.40,0.76,-1,-1,-1
24,2,721.80,252.67,72.00,115.20,0.78,-1,-1,-1
24,3,445.72,346.95,119.03,159.30,0.79,-1,-1,-1
24,4,460.57,369.45,117.68,163.35,0.78,-1,-1,-1
24,6,14.91,597.60,99.79,124.20,0.48,-1,-1,-1
25,1,918.45,263.92,43.65,94.95,0.76,-1,-1,-1
25,2,720.45,250.65,74.70,116.55,0.78,-1,-1,-1
25,3,433.57,346.72,125.77,158.62,0.78,-1,-1,-1
25,4,462.60,371.02,101.70,160.87,0.78,-1,-1,-1
25,6,2.33,601.65,84.07,120.60,0.61,-1,-1,-1
26,1,918.90,262.57,45.00,101.25,0.76,-1,-1,-1
26,2,721.35,251.32,72.00,112.95,0.78,-1,-1,-1
26,3,425.47,348.52,123.08,151.87,0.78,-1,-1,-1
26,4,454.50,371.25,86.40,158.40,0.77,-1,-1,-1
26,6,-2.17,605.70,65.95,116.10,0.66,-1,-1,-1
27,1,916.20,261.00,52.20,109.80,0.77,-1,-1,-1
27,2,725.40,251.55,67.50,110.70,0.78,-1,-1,-1
27,3,418.05,348.97,117.90,146.92,0.77,-1,-1,-1
27,4,443.47,369.67,71.33,155.92,0.76,-1,-1,-1
27,6,-0.66,608.85,52.19,112.50,0.37,-1,-1,-1
28,1,913.95,260.10,64.35,115.20,0.76,-1,-1,-1
28,2,729.90,254.02,62.10,106.20,0.78,-1,-1,-1
28,3,416.02,348.75,101.02,148.50,0.78,-1,-1,-1
28,4,432.67,366.97,75.38,156.83,0.76,-1,-1,-1
28,6,-0.11,211.50,30.88,138.15,0.64,-1,-1,-1
29,1,917.55,260.55,60.75,120.15,0.77,-1,-1,-1
29,2,736.20,255.37,66.60,112.50,0.73,-1,-1,-1
29,3,415.35,344.25,84.60,153.90,0.76,-1,-1,-1
29,4,420.75,360.22,87.30,160.88,0.77,-1,-1,-1
29,6,-0.21,212.40,43.52,136.35,0.75,-1,-1,-1
30,1,916.65,260.77,62.55,119.25,0.77,-1,-1,-1
30,2,742.05,255.15,49.50,100.35,0.76,-1,-1,-1
30,3,416.92,338.40,85.72,155.70,0.74,-1,-1,-1
30,4,409.50,357.52,96.75,160.42,0.78,-1,-1,-1
30,6,-0.27,208.80,53.93,139.50,0.77,-1,-1,-1
31,1,914.85,260.55,63.45,117.90,0.78,-1,-1,-1
31,2,746.55,254.02,48.60,98.55,0.77,-1,-1,-1
31,3,411.30,332.55,90.90,158.40,0.75,-1,-1,-1
31,4,394.87,353.02,106.88,161.77,0.78,-1,-1,-1
31,6,-0.25,206.89,61.79,140.06,0.78,-1,-1,-1
32,1,911.70,259.42,66.60,115.65,0.77,-1,-1,-1
32,2,749.70,251.55,49.50,103.95,0.77,-1,-1,-1
32,3,403.42,328.27,96.52,159.52,0.77,-1,-1,-1
32,4,378.90,351.45,111.60,164.25,0.78,-1,-1,-1
32,6,0.17,204.64,68.85,139.16,0.78,-1,-1,-1
33,1,912.15,258.75,70.65,114.30,0.77,-1,-1,-1
33,2,751.50,249.97,53.10,117.00,0.78,-1,-1,-1
33,3,394.65,324.90,102.60,160.20,0.78,-1,-1,-1
33,4,363.37,351.00,118.12,163.35,0.78,-1,-1,-1
33,6,8.80,201.94,68.48,139.16,0.78,-1,-1,-1
34,1,912.15,258.75,74.25,114.75,0.77,-1,-1,-1
34,2,753.75,249.75,55.80,122.40,0.78,-1,-1,-1
34,3,376.42,324.00,115.88,158.40,0.78,-1,-1,-1
34,4,345.82,351.67,115.42,159.52,0.78,-1,-1,-1
34,6,18.62,198.56,66.21,139.39,0.77,-1,-1,-1
35,1,913.05,258.97,76.95,128.70,0.78,-1,-1,-1
35,2,756.90,250.87,57.60,125.55,0.78,-1,-1,-1
35,3,379.35,323.77,102.60,157.72,0.77,-1,-1,-1
35,4,335.92,348.30,102.60,159.30,0.78,-1,-1,-1
35,6,25.59,195.41,67.39,139.39,0.75,-1,-1,-1
36,1,915.30,260.55,77.40,134.55,0.78,-1,-1,-1
36,2,759.60,252.90,59.40,127.80,0.78,-1,-1,-1
36,3,374.40,321.75,93.60,158.40,0.76,-1,-1,-1
36,4,331.20,342.45,91.35,161.55,0.78,-1,-1,-1
36,6,41.93,192.60,59.43,139.05,0.76,-1,-1,-1
37,1,917.10,262.80,77.40,137.70,0.78,-1,-1,-1
37,2,755.55,255.82,68.40,123.30,0.78,-1,-1,-1
37,3,367.42,318.15,80.10,160.65,0.76,-1,-1,-1
37,4,327.15,335.25,97.65,165.60,0.79,-1,-1,-1
37,6,56.25,190.91,55.35,140.29,0.77,-1,-1,-1
38,1,920.70,266.17,75.60,139.95,0.77,-1,-1,-1
38,2,751.50,258.97,78.30,117.45,0.78,-1,-1,-1
38,3,359.10,311.17,70.20,164.02,0.74,-1,-1,-1
38,4,320.85,328.95,100.35,166.95,0.78,-1,-1,-1
38,6,64.29,189.67,61.71,142.20,0.78,-1,-1,-1
39,1,923.40,269.77,72.00,137.70,0.78,-1,-1,-1
39,2,747.45,261.90,85.50,111.15,0.78,-1,-1,-1
39,3,351.90,305.10,78.75,161.55,0.77,-1,-1,-1
39,4,304.20,323.77,113.85,163.57,0.78,-1,-1,-1
39,6,69.30,187.20,69.64,144.90,0.78,-1,-1,-1
39,5,0.14,202.27,64.10,139.95,0.76,-1,-1,-1
40,1,927.00,272.92,64.80,132.30,0.78,-1,-1,-1
40,2,745.20,264.82,90.00,113.40,0.78,-1,-1,-1
40,3,344.47,299.25,86.85,166.05,0.76,-1,-1,-1
40,4,297.00,320.17,115.20,161.77,0.79,-1,-1,-1
40,6,74.81,186.30,77.40,144.90,0.78,-1,-1,-1
40,5,0.51,198.45,73.91,139.50,0.78,-1,-1,-1
41,1,929.70,274.50,61.20,129.15,0.78,-1,-1,-1
41,2,745.20,268.42,89.10,118.80,0.78,-1,-1,-1
41,3,330.75,294.07,99.90,165.60,0.76,-1,-1,-1
41,4,290.25,317.92,112.50,165.82,0.79,-1,-1,-1
41,6,81.67,185.40,82.80,145.35,0.78,-1,-1,-1
41,5,-0.45,194.17,86.40,139.50,0.77,-1,-1,-1
42,1,936.00,273.38,61.20,127.80,0.77,-1,-1,-1
42,2,747.90,272.02,83.70,119.25,0.78,-1,-1,-1
42,3,321.52,289.80,107.55,161.55,0.77,-1,-1,-1
42,4,290.92,317.25,97.65,164.25,0.78,-1,-1,-1
42,6,89.66,184.95,85.95,143.55,0.79,-1,-1,-1
42,5,4.92,189.90,90.03,140.40,0.77,-1,-1,-1
43,1,934.20,269.77,70.20,128.70,0.77,-1,-1,-1
43,2,751.95,275.62,86.40,116.10,0.79,-1,-1,-1
43,3,310.27,288.22,114.30,159.75,0.75,-1,-1,-1
43,4,285.97,315.45,77.85,163.35,0.77,-1,-1,-1
43,6,99.11,183.71,86.85,143.89,0.79,-1,-1,-1
43,5,15.97,186.86,90.67,138.94,0.77,-1,-1,-1
44,1,920.25,264.15,88.65,131.85,0.78,-1,-1,-1
44,2,756.00,279.22,90.00,109.80,0.78,-1,-1,-1
44,3,299.92,288.00,116.55,154.80,0.76,-1,-1,-1
44,4,277.88,311.40,68.85,163.35,0.75,-1,-1,-1
44,6,109.07,181.35,86.46,146.25,0.79,-1,-1,-1
44,5,25.54,183.94,93.37,137.36,0.77,-1,-1,-1
45,1,918.45,257.85,92.25,134.10,0.78,-1,-1,-1
45,2,759.60,282.15,83.70,104.40,0.78,-1,-1,-1
45,3,298.57,286.88,103.95,154.80,0.77,-1,-1,-1
45,4,261.45,305.32,74.70,163.57,0.77,-1,-1,-1
45,6,120.04,181.57,83.48,142.20,0.78,-1,-1,-1
45,5,35.27,182.02,96.81,135.45,0.77,-1,-1,-1
46,1,913.05,252.00,97.65,136.35,0.78,-1,-1,-1
