1,1,440.77,342.22,93.82,146.48,0.79,-1,-1,-1
1,2,175.05,287.77,122.85,162.45,0.78,-1,-1,-1
1,3,1103.40,282.60,88.20,162.00,0.78,-1,-1,-1
1,4,981.90,352.57,68.40,164.02,0.77,-1,-1,-1
1,5,762.30,351.90,73.80,133.65,0.77,-1,-1,-1
1,6,1038.60,333.45,99.00,165.60,0.77,-1,-1,-1
1,7,943.20,242.32,84.60,142.20,0.76,-1,-1,-1
2,1,432.00,344.70,99.90,148.50,0.79,-1,-1,-1
2,2,181.80,287.32,105.75,163.35,0.78,-1,-1,-1
2,3,1099.80,282.82,81.00,162.00,0.78,-1,-1,-1
2,4,972.90,351.22,68.40,164.03,0.77,-1,-1,-1
2,5,752.85,353.02,72.90,132.07,0.76,-1,-1,-1
2,6,1029.60,333.00,91.80,166.05,0.77,-1,-1,-1
2,7,945.90,245.25,77.40,138.60,0.77,-1,-1,-1
2,8,1040.40,259.88,59.40,136.35,0.74,-1,-1,-1
3,1,423.45,349.42,100.80,146.92,0.78,-1,-1,-1
3,2,190.46,287.55,97.31,162.90,0.77,-1,-1,-1
3,3,1096.20,280.35,75.60,165.15,0.78,-1,-1,-1
3,4,965.70,349.20,70.20,164.70,0.74,-1,-1,-1
3,5,741.60,353.70,74.70,133.65,0.76,-1,-1,-1
3,6,1019.70,332.77,86.40,165.82,0.75,-1,-1,-1
3,7,947.70,244.35,75.60,139.50,0.76,-1,-1,-1
3,8,1035.00,261.00,64.80,135.00,0.74,-1,-1,-1
4,1,418.05,351.45,96.30,145.80,0.78,-1,-1,-1
4,2,202.16,286.42,88.09,163.35,0.73,-1,-1,-1
4,3,1092.60,281.02,73.80,165.15,0.77,-1,-1,-1
4,4,958.50,348.75,68.40,153.90,0.76,-1,-1,-1
4,5,734.40,353.70,72.00,134.55,0.76,-1,-1,-1
4,6,1008.00,330.75,86.40,168.30,0.76,-1,-1,-1
4,7,952.20,242.10,72.00,144.00,0.72,-1,-1,-1
4,8,1033.20,261.67,68.40,135.45,0.74,-1,-1,-1
5,1,421.87,352.35,83.02,144.45,0.78,-1,-1,-1
5,2,219.49,286.65,75.26,161.55,0.72,-1,-1,-1
5,3,1088.10,279.45,70.20,168.30,0.77,-1,-1,-1
5,4,951.30,347.85,72.00,154.35,0.74,-1,-1,-1
5,5,726.75,354.15,70.20,133.20,0.77,-1,-1,-1
5,6,998.10,329.62,88.20,169.88,0.76,-1,-1,-1
5,7,945.00,242.55,75.60,144.45,0.72,-1,-1,-1
5,8,1027.80,264.38,73.80,133.65,0.73,-1,-1,-1
6,1,424.80,351.45,72.00,147.60,0.77,-1,-1,-1
6,2,213.64,282.60,76.61,170.55,0.75,-1,-1,-1
6,3,1071.00,282.60,72.00,166.50,0.74,-1,-1,-1
6,4,941.40,349.42,57.60,153.67,0.76,-1,-1,-1
6,5,719.10,354.60,63.90,133.20,0.77,-1,-1,-1
6,6,981.00,333.22,86.40,167.17,0.76,-1,-1,-1
6,7,927.90,242.32,90.00,143.55,0.69,-1,-1,-1
6,8,1014.30,265.05,79.20,134.55,0.74,-1,-1,-1
7,1,430.87,349.42,57.83,149.62,0.77,-1,-1,-1
7,2,208.80,282.82,95.85,171.45,0.78,-1,-1,-1
7,3,1062.90,284.17,68.40,166.05,0.73,-1,-1,-1
7,4,936.90,349.87,54.00,154.58,0.75,-1,-1,-1
7,5,711.00,355.72,64.80,132.52,0.77,-1,-1,-1
7,6,969.30,332.32,88.20,168.98,0.76,-1,-1,-1
7,7,921.60,240.30,86.40,145.80,0.74,-1,-1,-1
7,8,1007.10,265.27,81.00,135.45,0.74,-1,-1,-1
8,1,431.32,348.75,47.02,151.20,0.76,-1,-1,-1
8,2,206.44,283.50,113.74,169.20,0.77,-1,-1,-1
8,3,1053.90,284.17,66.60,167.40,0.74,-1,-1,-1
8,4,931.50,350.32,50.40,154.12,0.74,-1,-1,-1
8,5,703.35,356.40,64.80,133.20,0.77,-1,-1,-1
8,6,958.50,334.12,90.00,167.62,0.76,-1,-1,-1
8,7,918.00,242.10,93.60,147.60,0.68,-1,-1,-1
8,8,996.30,266.85,82.80,134.55,0.74,-1,-1,-1
9,1,425.25,348.07,46.80,152.32,0.77,-1,-1,-1
9,2,215.66,288.22,110.36,166.95,0.76,-1,-1,-1
9,3,1045.80,285.30,63.00,166.95,0.75,-1,-1,-1
9,4,924.30,350.77,48.60,154.57,0.73,-1,-1,-1
9,5,695.70,357.30,65.70,136.80,0.77,-1,-1,-1
9,6,947.70,333.45,90.00,169.20,0.76,-1,-1,-1
9,7,913.95,243.90,103.95,150.30,0.70,-1,-1,-1
9,8,990.00,267.75,81.00,135.45,0.74,-1,-1,-1
10,1,415.35,348.30,58.95,153.45,0.78,-1,-1,-1
10,2,219.60,288.67,106.65,166.95,0.76,-1,-1,-1
10,3,1035.90,288.67,61.20,163.35,0.74,-1,-1,-1
10,4,913.05,351.45,49.95,154.35,0.73,-1,-1,-1
10,5,687.15,357.52,67.50,139.72,0.77,-1,-1,-1
10,6,932.40,334.80,93.60,168.75,0.76,-1,-1,-1
10,7,909.90,246.37,91.80,149.40,0.74,-1,-1,-1
10,8,981.90,266.62,82.80,138.15,0.71,-1,-1,-1
11,1,395.10,348.75,83.70,153.90,0.79,-1,-1,-1
11,2,222.41,295.42,88.09,162.90,0.76,-1,-1,-1
11,3,1018.80,289.35,57.60,162.00,0.72,-1,-1,-1
11,4,880.65,347.85,62.55,157.05,0.73,-1,-1,-1
11,5,671.85,361.35,63.00,136.35,0.76,-1,-1,-1
11,6,910.35,330.52,88.65,171.22,0.77,-1,-1,-1
11,7,920.70,247.95,73.80,141.75,0.72,-1,-1,-1
11,8,978.30,263.92,64.80,140.85,0.73,-1,-1,-1
12,1,389.47,350.10,86.17,152.55,0.79,-1,-1,-1
12,2,231.07,295.42,71.55,163.35,0.74,-1,-1,-1
12,3,1008.00,288.00,59.40,163.35,0.74,-1,-1,-1
12,4,864.00,345.60,66.60,158.85,0.74,-1,-1,-1
12,5,663.30,361.35,62.10,135.90,0.77,-1,-1,-1
12,6,901.35,327.15,85.05,173.25,0.77,-1,-1,-1
12,7,920.70,247.72,70.20,142.20,0.68,-1,-1,-1
12,8,981.00,260.77,57.60,144.45,0.71,-1,-1,-1
13,1,383.40,349.42,84.15,152.77,0.79,-1,-1,-1
13,2,240.75,293.62,64.80,164.70,0.75,-1,-1,-1
13,3,999.90,285.30,59.40,166.50,0.75,-1,-1,-1
13,4,852.75,344.25,68.40,158.85,0.76,-1,-1,-1
