1,7.0,1050.1,293.2,41.0,155.6,-1,-1,-1,-1
1,6.0,1013.8,337.1,40.8,153.6,-1,-1,-1,-1
1,5.0,1057.0,350.9,56.2,164.9,-1,-1,-1,-1
1,4.0,303.4,346.4,90.2,139.9,-1,-1,-1,-1
1,3.0,733.1,387.0,57.0,148.0,-1,-1,-1,-1
1,2.0,1171.8,273.4,70.4,118.9,-1,-1,-1,-1
1,1.0,809.8,330.0,49.2,127.0,-1,-1,-1,-1
2,7.0,1039.6,293.7,40.2,153.8,-1,-1,-1,-1
2,6.0,1002.7,337.7,38.9,152.6,-1,-1,-1,-1
2,5.0,1046.4,351.8,55.3,164.0,-1,-1,-1,-1
2,4.0,302.8,319.2,79.6,168.3,-1,-1,-1,-1
2,3.0,726.8,386.4,52.3,148.6,-1,-1,-1,-1
2,2.0,1159.9,273.5,72.0,117.9,-1,-1,-1,-1
2,1.0,799.7,330.9,48.7,126.0,-1,-1,-1,-1
3,7.0,1028.2,293.8,39.0,152.1,-1,-1,-1,-1
3,6.0,991.1,337.6,43.0,152.7,-1,-1,-1,-1
3,5.0,1033.7,350.9,56.3,164.7,-1,-1,-1,-1
3,4.0,301.6,303.6,67.6,176.1,-1,-1,-1,-1
3,3.0,718.6,386.3,52.0,149.0,-1,-1,-1,-1
3,2.0,1149.0,272.4,74.8,118.8,-1,-1,-1,-1
3,1.0,788.1,331.1,49.4,126.4,-1,-1,-1,-1
4,7.0,1015.5,294.3,39.2,148.8,-1,-1,-1,-1
4,6.0,979.2,337.8,38.8,152.2,-1,-1,-1,-1
4,5.0,1021.0,349.5,56.2,165.9,-1,-1,-1,-1
4,4.0,299.3,292.5,66.4,185.2,-1,-1,-1,-1
4,3.0,708.9,386.0,54.5,150.2,-1,-1,-1,-1
4,2.0,1136.1,271.3,78.0,119.3,-1,-1,-1,-1
4,1.0,776.3,331.8,49.0,126.2,-1,-1,-1,-1
5,7.0,1001.8,294.6,39.3,149.9,-1,-1,-1,-1
5,6.0,965.8,338.3,39.4,151.6,-1,-1,-1,-1
5,5.0,1008.0,348.9,55.6,166.3,-1,-1,-1,-1
5,4.0,297.8,287.8,63.6,171.6,-1,-1,-1,-1
5,3.0,698.1,385.9,56.3,150.5,-1,-1,-1,-1
5,2.0,1127.1,270.7,77.5,119.7,-1,-1,-1,-1
5,1.0,763.6,332.3,48.4,125.9,-1,-1,-1,-1
6,7.0,987.0,295.0,39.4,147.2,-1,-1,-1,-1
6,6.0,951.6,338.3,39.4,151.7,-1,-1,-1,-1
6,5.0,992.2,349.2,56.0,165.9,-1,-1,-1,-1
6,4.0,292.7,290.9,71.9,148.7,-1,-1,-1,-1
6,3.0,685.7,386.0,58.3,151.2,-1,-1,-1,-1
6,2.0,1120.6,270.9,72.9,119.4,-1,-1,-1,-1
6,1.0,750.6,333.1,46.7,126.1,-1,-1,-1,-1
7,8.0,1185.6,314.6,74.5,120.9,-1,-1,-1,-1
7,7.0,971.0,295.5,39.0,149.7,-1,-1,-1,-1
7,6.0,935.9,338.5,40.2,151.8,-1,-1,-1,-1
7,5.0,976.4,350.7,56.5,164.8,-1,-1,-1,-1
7,4.0,279.5,305.3,84.4,122.0,-1,-1,-1,-1
7,3.0,672.1,386.3,60.0,152.0,-1,-1,-1,-1
7,2.0,1117.8,271.4,63.2,119.1,-1,-1,-1,-1
7,1.0,735.2,334.1,44.0,125.3,-1,-1,-1,-1
8,8.0,1165.6,313.6,73.6,121.8,-1,-1,-1,-1
8,7.0,954.8,295.6,39.3,147.3,-1,-1,-1,-1
8,6.0,918.7,338.6,40.1,151.6,-1,-1,-1,-1
8,5.0,960.2,350.8,55.5,164.7,-1,-1,-1,-1
8,4.0,270.7,317.0,92.2,107.8,-1,-1,-1,-1
8,3.0,657.1,386.8,61.4,152.2,-1,-1,-1,-1
8,2.0,1113.5,271.6,53.6,117.9,-1,-1,-1,-1
8,1.0,716.1,334.9,42.8,125.9,-1,-1,-1,-1
9,8.0,1138.9,312.3,76.6,121.6,-1,-1,-1,-1
9,7.0,935.8,295.8,42.0,148.2,-1,-1,-1,-1
9,6.0,901.1,339.0,38.9,152.3,-1,-1,-1,-1
9,5.0,941.4,347.3,56.6,168.1,-1,-1,-1,-1
9,4.0,259.7,319.7,108.1,102.9,-1,-1,-1,-1
9,3.0,641.4,387.4,61.9,152.5,-1,-1,-1,-1
9,2.0,1101.1,272.0,50.7,118.7,-1,-1,-1,-1
9,1.0,696.3,335.4,42.2,126.5,-1,-1,-1,-1
10,9.0,1184.6,274.9,58.9,116.4,-1,-1,-1,-1
10,8.0,1118.8,312.2,70.7,120.2,-1,-1,-1,-1
10,7.0,916.0,296.7,42.0,148.0,-1,-1,-1,-1
10,6.0,881.9,340.2,39.7,151.3,-1,-1,-1,-1
10,5.0,921.9,345.3,56.3,170.3,-1,-1,-1,-1
10,4.0,247.5,317.5,113.5,116.9,-1,-1,-1,-1
10,3.0,624.5,388.0,63.7,154.0,-1,-1,-1,-1
10,2.0,1080.6,272.1,56.0,118.3,-1,-1,-1,-1
10,1.0,676.7,335.8,41.9,127.5,-1,-1,-1,-1
11,9.0,1161.9,276.0,59.6,115.8,-1,-1,-1,-1
11,8.0,1091.7,312.9,68.0,116.4,-1,-1,-1,-1
11,7.0,896.9,297.2,39.6,145.3,-1,-1,-1,-1
11,6.0,861.4,339.8,40.8,152.1,-1,-1,-1,-1
11,5.0,902.8,344.0,55.0,172.0,-1,-1,-1,-1
11,4.0,237.3,318.4,112.2,138.0,-1,-1,-1,-1
11,3.0,606.1,389.0,62.3,154.0,-1,-1,-1,-1
11,2.0,1060.9,271.3,60.4,119.5,-1,-1,-1,-1
