1,1,73.69,310.95,114.07,175.95,0.76,-1,-1,-1
1,2,533.70,283.72,88.20,171.90,0.76,-1,-1,-1
1,3,157.05,369.90,75.15,155.25,0.76,-1,-1,-1
1,4,662.85,255.15,92.70,148.50,0.75,-1,-1,-1
2,1,80.49,313.65,115.48,174.15,0.74,-1,-1,-1
2,2,518.85,283.50,103.50,165.60,0.77,-1,-1,-1
2,3,162.22,369.45,62.55,156.60,0.75,-1,-1,-1
2,4,664.65,257.62,84.60,146.70,0.76,-1,-1,-1
3,1,88.37,312.75,107.38,174.60,0.72,-1,-1,-1
3,2,500.85,280.80,121.50,166.95,0.78,-1,-1,-1
3,3,165.82,367.87,62.10,159.98,0.75,-1,-1,-1
3,4,656.55,256.27,84.60,148.05,0.73,-1,-1,-1
4,1,109.12,312.75,111.15,175.05,0.72,-1,-1,-1
4,2,486.90,283.50,128.70,166.50,0.78,-1,-1,-1
4,3,163.57,366.75,79.42,160.20,0.77,-1,-1,-1
4,4,650.70,251.32,83.70,152.10,0.72,-1,-1,-1
5,1,119.81,311.17,81.67,175.27,0.67,-1,-1,-1
5,2,486.45,285.75,121.50,166.50,0.77,-1,-1,-1
5,3,167.51,366.97,80.44,161.78,0.77,-1,-1,-1
5,4,646.65,248.62,93.60,154.80,0.75,-1,-1,-1
6,1,130.84,310.27,70.88,176.17,0.70,-1,-1,-1
6,2,490.95,288.90,100.80,165.60,0.76,-1,-1,-1
6,3,159.19,364.50,96.64,164.70,0.78,-1,-1,-1
6,4,648.45,247.05,97.20,155.70,0.77,-1,-1,-1
7,1,141.86,310.05,63.68,176.85,0.70,-1,-1,-1
7,2,492.30,289.12,84.60,165.60,0.76,-1,-1,-1
7,3,159.52,367.20,102.15,163.35,0.78,-1,-1,-1
7,4,652.05,247.05,99.00,154.35,0.77,-1,-1,-1
8,1,152.89,309.15,66.38,177.30,0.74,-1,-1,-1
8,2,487.80,288.00,72.00,166.95,0.76,-1,-1,-1
8,3,155.81,369.00,108.56,163.80,0.77,-1,-1,-1
8,4,648.00,247.50,106.20,152.55,0.78,-1,-1,-1
9,1,164.81,264.15,85.16,155.70,0.65,-1,-1,-1
9,2,477.90,284.62,77.40,169.20,0.77,-1,-1,-1
9,3,168.30,376.20,97.20,158.40,0.78,-1,-1,-1
9,4,647.55,249.30,106.20,155.25,0.78,-1,-1,-1
10,1,179.77,311.40,52.88,145.80,0.65,-1,-1,-1
10,2,471.60,284.85,86.40,167.40,0.76,-1,-1,-1
10,3,165.37,376.42,97.20,156.83,0.78,-1,-1,-1
10,4,657.45,253.12,94.50,150.75,0.76,-1,-1,-1
11,1,186.41,311.62,56.36,173.47,0.70,-1,-1,-1
11,2,456.75,280.12,101.70,171.45,0.77,-1,-1,-1
11,3,161.44,376.65,93.94,157.05,0.78,-1,-1,-1
11,4,652.05,254.25,94.50,148.95,0.75,-1,-1,-1
12,1,186.07,310.50,67.72,175.50,0.71,-1,-1,-1
12,2,436.72,280.12,121.28,168.75,0.78,-1,-1,-1
12,3,164.47,375.75,81.45,157.05,0.75,-1,-1,-1
12,4,640.80,253.80,99.00,149.85,0.76,-1,-1,-1
13,1,189.79,309.15,72.56,174.60,0.72,-1,-1,-1
13,2,426.60,279.45,128.70,168.30,0.78,-1,-1,-1
13,3,167.40,373.50,79.88,159.75,0.77,-1,-1,-1
13,4,634.05,252.45,100.80,150.30,0.75,-1,-1,-1
14,1,198.56,308.92,82.69,175.27,0.71,-1,-1,-1
14,2,427.05,286.20,112.50,165.60,0.77,-1,-1,-1
14,3,170.77,370.35,87.75,167.85,0.78,-1,-1,-1
14,4,648.00,246.37,88.20,156.15,0.70,-1,-1,-1
15,1,207.67,311.17,77.40,173.47,0.73,-1,-1,-1
15,2,433.57,288.45,96.07,164.25,0.75,-1,-1,-1
15,3,174.82,370.80,89.10,168.30,0.78,-1,-1,-1
15,4,631.80,244.12,109.80,157.95,0.76,-1,-1,-1
16,1,210.60,312.07,80.10,171.23,0.74,-1,-1,-1
16,2,433.35,288.00,74.70,164.70,0.75,-1,-1,-1
16,3,175.84,373.05,93.26,167.40,0.77,-1,-1,-1
16,4,628.65,243.45,115.20,156.15,0.76,-1,-1,-1
17,1,216.00,311.40,81.00,172.35,0.75,-1,-1,-1
17,2,432.00,289.57,53.55,162.90,0.73,-1,-1,-1
17,3,176.85,374.85,93.82,165.15,0.78,-1,-1,-1
17,4,627.75,243.90,121.50,155.25,0.77,-1,-1,-1
18,1,219.94,311.85,85.16,171.45,0.75,-1,-1,-1
18,2,415.35,284.62,78.30,167.40,0.76,-1,-1,-1
18,3,178.09,375.97,91.69,164.92,0.77,-1,-1,-1
18,4,628.20,244.35,123.30,154.80,0.78,-1,-1,-1
19,1,224.55,311.85,87.75,170.10,0.76,-1,-1,-1
19,2,407.02,281.25,89.32,168.75,0.77,-1,-1,-1
19,3,183.04,379.57,81.34,160.43,0.76,-1,-1,-1
19,4,630.00,248.62,121.50,152.10,0.77,-1,-1,-1
20,1,227.02,312.52,90.90,168.97,0.75,-1,-1,-1
20,2,396.90,279.22,101.25,169.20,0.77,-1,-1,-1
20,3,186.41,380.47,78.41,158.62,0.76,-1,-1,-1
20,4,633.15,251.10,114.30,149.40,0.76,-1,-1,-1
21,1,241.65,310.72,76.05,168.98,0.75,-1,-1,-1
21,2,378.45,279.45,118.35,168.30,0.78,-1,-1,-1
21,3,191.92,378.67,57.15,159.97,0.76,-1,-1,-1
21,4,633.60,250.65,106.20,149.40,0.77,-1,-1,-1
22,1,246.60,308.92,76.50,169.88,0.75,-1,-1,-1
22,2,370.57,280.57,125.77,164.70,0.78,-1,-1,-1
22,3,187.99,381.37,70.76,159.52,0.76,-1,-1,-1
22,4,637.20,249.97,97.20,149.85,0.75,-1,-1,-1
23,1,253.12,308.70,76.95,170.10,0.77,-1,-1,-1
23,2,368.10,279.90,126.45,166.95,0.78,-1,-1,-1
23,3,188.10,381.60,72.22,157.95,0.76,-1,-1,-1
23,4,638.55,249.07,89.10,151.65,0.76,-1,-1,-1
24,1,270.22,305.10,76.05,173.25,0.78,-1,-1,-1
24,2,369.00,283.95,94.50,165.60,0.68,-1,-1,-1
24,3,188.32,380.70,85.50,159.30,0.77,-1,-1,-1
24,4,643.50,243.90,88.20,155.70,0.73,-1,-1,-1
24,5,-0.08,309.60,71.30,167.85,0.72,-1,-1,-1
25,1,270.22,305.10,76.05,173.25,0.78,-1,-1,-1
25,2,369.00,283.95,95.40,165.60,0.69,-1,-1,-1
25,3,188.32,380.70,85.50,159.30,0.77,-1,-1,-1
25,4,643.50,243.90,88.20,155.70,0.73,-1,-1,-1
25,5,-0.08,309.38,71.30,167.62,0.72,-1,-1,-1
26,1,269.32,310.05,85.05,168.30,0.78,-1,-1,-1
26,2,368.10,284.85,94.05,164.70,0.75,-1,-1,-1
26,3,183.49,379.80,98.66,161.55,0.77,-1,-1,-1
26,4,651.60,241.87,85.50,158.40,0.75,-1,-1,-1
26,5,-0.17,310.95,80.72,167.40,0.76,-1,-1,-1
27,1,279.90,314.32,88.20,164.02,0.75,-1,-1,-1
27,2,357.52,281.25,73.80,167.85,0.67,-1,-1,-1
27,3,187.76,380.70,99.79,162.00,0.77,-1,-1,-1
27,4,656.10,242.55,88.20,156.60,0.76,-1,-1,-1
27,5,3.49,312.07,98.21,166.27,0.68,-1,-1,-1
28,1,289.12,313.65,85.05,164.25,0.75,-1,-1,-1
28,2,351.45,279.90,83.25,168.30,0.69,-1,-1,-1
28,3,198.79,381.37,88.76,160.43,0.77,-1,-1,-1
28,4,653.40,244.57,91.80,154.35,0.76,-1,-1,-1
28,5,0.56,312.97,111.71,164.02,0.70,-1,-1,-1
29,1,310.27,310.95,90.45,168.30,0.76,-1,-1,-1
29,2,319.50,274.95,122.85,167.85,0.61,-1,-1,-1
29,3,210.37,382.95,72.45,161.10,0.76,-1,-1,-1
29,4,665.55,249.75,77.40,151.20,0.75,-1,-1,-1
29,5,14.91,312.30,87.41,167.40,0.71,-1,-1,-1
30,1,321.07,307.57,85.05,171.23,0.78,-1,-1,-1
30,2,314.77,279.00,126.00,158.85,0.74,-1,-1,-1
30,3,201.15,383.40,77.85,160.20,0.77,-1,-1,-1
30,4,666.90,251.10,72.00,148.95,0.75,-1,-1,-1
30,5,24.33,312.75,88.40,166.95,0.74,-1,-1,-1
31,1,332.55,309.82,83.70,168.98,0.77,-1,-1,-1
31,2,313.42,279.00,126.00,165.60,0.73,-1,-1,-1
31,3,202.27,382.72,72.00,161.78,0.76,-1,-1,-1
31,4,669.15,249.75,65.70,150.75,0.73,-1,-1,-1
31,5,36.39,311.17,86.23,167.17,0.76,-1,-1,-1
32,1,332.77,310.72,85.50,168.52,0.78,-1,-1,-1
32,2,313.65,279.90,125.55,161.55,0.73,-1,-1,-1
32,3,202.39,382.95,71.66,161.10,0.74,-1,-1,-1
32,4,668.25,249.75,66.60,150.75,0.72,-1,-1,-1
32,5,36.22,311.62,86.51,166.27,0.76,-1,-1,-1
33,1,344.47,311.40,86.85,167.85,0.77,-1,-1,-1
33,2,309.82,281.92,106.65,163.80,0.70,-1,-1,-1
33,3,204.64,381.37,69.86,162.68,0.77,-1,-1,-1
33,4,668.70,248.17,61.20,150.30,0.69,-1,-1,-1
33,5,47.92,311.40,84.60,166.50,0.76,-1,-1,-1
34,1,378.90,311.40,93.60,166.05,0.77,-1,-1,-1
34,2,331.42,286.42,71.10,162.45,0.73,-1,-1,-1
34,3,218.02,377.77,85.95,164.02,0.78,-1,-1,-1
34,4,681.30,243.45,70.20,155.25,0.75,-1,-1,-1
