1,1,514.35,374.40,93.60,172.80,0.79,-1,-1,-1
1,2,0.25,351.90,59.48,170.10,0.78,-1,-1,-1
1,3,895.95,328.50,62.55,126.00,0.78,-1,-1,-1
1,4,388.12,344.70,60.75,162.00,0.78,-1,-1,-1
1,5,1079.10,317.70,64.80,145.35,0.77,-1,-1,-1
1,6,632.25,306.90,96.30,167.85,0.77,-1,-1,-1
1,7,518.85,250.87,65.70,165.60,0.76,-1,-1,-1
1,8,597.60,306.45,54.00,165.60,0.76,-1,-1,-1
1,9,415.35,283.72,86.40,153.90,0.75,-1,-1,-1
2,1,514.35,374.40,93.60,172.80,0.79,-1,-1,-1
2,2,0.25,351.90,59.48,170.10,0.78,-1,-1,-1
2,3,895.95,328.50,62.55,126.00,0.78,-1,-1,-1
2,4,388.12,344.70,60.75,162.00,0.78,-1,-1,-1
2,5,1079.10,317.70,64.80,145.35,0.77,-1,-1,-1
2,6,632.25,306.90,96.30,167.85,0.77,-1,-1,-1
2,7,518.85,250.87,65.70,165.60,0.76,-1,-1,-1
2,8,597.60,306.45,54.00,165.60,0.76,-1,-1,-1
2,9,415.35,283.72,86.40,153.90,0.75,-1,-1,-1
3,1,516.15,375.30,93.60,172.80,0.79,-1,-1,-1
3,2,0.00,350.77,61.65,171.23,0.78,-1,-1,-1
3,3,898.20,328.27,63.00,126.45,0.78,-1,-1,-1
3,4,389.70,344.70,62.55,162.00,0.78,-1,-1,-1
3,5,1082.70,317.47,64.80,148.73,0.77,-1,-1,-1
3,6,626.85,305.77,104.40,169.42,0.77,-1,-1,-1
3,7,513.45,251.55,70.20,164.70,0.77,-1,-1,-1
3,8,598.05,306.45,54.90,164.70,0.75,-1,-1,-1
3,9,416.25,282.82,86.40,154.80,0.74,-1,-1,-1
4,1,520.20,375.30,93.60,172.80,0.79,-1,-1,-1
4,2,0.39,349.87,63.67,171.23,0.78,-1,-1,-1
4,3,900.45,328.27,64.35,126.00,0.78,-1,-1,-1
4,4,390.82,344.25,64.35,162.45,0.78,-1,-1,-1
4,5,1084.50,319.05,64.80,146.70,0.76,-1,-1,-1
4,6,623.70,310.27,108.00,164.92,0.77,-1,-1,-1
4,7,511.65,252.45,72.00,163.80,0.77,-1,-1,-1
4,8,588.60,306.00,64.80,167.40,0.73,-1,-1,-1
4,9,419.40,282.15,84.60,155.25,0.73,-1,-1,-1
5,1,522.45,375.30,92.70,172.80,0.79,-1,-1,-1
5,2,4.25,349.65,61.79,170.55,0.77,-1,-1,-1
5,3,903.60,328.50,64.80,126.00,0.78,-1,-1,-1
5,4,392.62,343.80,65.70,162.00,0.74,-1,-1,-1
5,5,1088.10,319.50,64.80,146.70,0.77,-1,-1,-1
5,6,621.45,311.62,108.00,164.02,0.77,-1,-1,-1
5,7,508.50,252.22,74.70,165.15,0.77,-1,-1,-1
5,8,585.45,307.35,69.30,163.35,0.73,-1,-1,-1
5,9,420.52,281.02,85.27,156.15,0.74,-1,-1,-1
6,1,525.60,375.52,90.00,171.23,0.79,-1,-1,-1
6,2,9.73,349.65,59.57,170.10,0.77,-1,-1,-1
6,3,908.10,328.72,63.00,126.00,0.78,-1,-1,-1
6,4,393.75,343.12,66.60,162.68,0.72,-1,-1,-1
6,5,1089.90,319.72,64.80,146.92,0.76,-1,-1,-1
6,6,621.00,312.07,108.00,164.02,0.76,-1,-1,-1
6,7,505.80,253.80,77.40,165.60,0.77,-1,-1,-1
6,8,582.75,311.17,71.10,159.52,0.73,-1,-1,-1
6,9,416.92,281.70,91.12,155.70,0.73,-1,-1,-1
7,1,531.00,374.85,79.20,171.45,0.78,-1,-1,-1
7,2,15.95,348.75,59.32,170.10,0.78,-1,-1,-1
7,3,914.40,329.40,63.00,125.55,0.78,-1,-1,-1
7,4,397.80,342.45,61.20,162.00,0.77,-1,-1,-1
7,5,1096.20,325.12,68.40,146.48,0.78,-1,-1,-1
7,6,610.20,313.20,106.20,162.45,0.76,-1,-1,-1
7,7,502.65,254.92,79.20,163.80,0.77,-1,-1,-1
7,8,570.60,307.35,85.50,161.55,0.72,-1,-1,-1
7,9,423.22,283.05,86.17,153.90,0.75,-1,-1,-1
8,1,533.70,374.62,72.90,170.77,0.78,-1,-1,-1
8,2,17.94,348.97,60.92,169.42,0.78,-1,-1,-1
8,3,916.65,329.85,64.35,124.65,0.78,-1,-1,-1
8,4,400.50,342.45,62.10,162.45,0.74,-1,-1,-1
8,5,1098.00,326.92,68.40,144.22,0.78,-1,-1,-1
8,6,606.15,310.50,102.60,165.60,0.76,-1,-1,-1
8,7,501.30,254.70,80.10,163.35,0.78,-1,-1,-1
8,8,566.55,305.10,88.20,162.45,0.74,-1,-1,-1
8,9,423.45,281.25,82.80,155.25,0.75,-1,-1,-1
9,1,533.70,373.50,69.30,171.90,0.78,-1,-1,-1
9,2,18.22,348.07,63.11,169.43,0.78,-1,-1,-1
9,3,918.90,329.85,64.80,124.65,0.78,-1,-1,-1
9,4,402.52,343.35,59.17,161.10,0.78,-1,-1,-1
9,5,1099.80,328.72,68.40,143.33,0.78,-1,-1,-1
9,6,600.75,308.02,98.10,168.52,0.76,-1,-1,-1
9,7,499.05,254.92,86.40,163.35,0.78,-1,-1,-1
9,8,566.10,305.32,89.10,160.88,0.73,-1,-1,-1
9,9,427.05,281.47,74.70,154.80,0.76,-1,-1,-1
10,1,531.45,373.72,67.50,171.22,0.78,-1,-1,-1
10,2,20.11,348.30,65.05,169.20,0.78,-1,-1,-1
10,3,921.60,329.85,64.80,124.65,0.78,-1,-1,-1
10,4,406.12,344.02,63.23,160.42,0.75,-1,-1,-1
10,5,1102.50,330.30,66.60,140.85,0.77,-1,-1,-1
10,6,599.85,307.80,89.10,167.40,0.75,-1,-1,-1
10,7,498.60,256.05,89.10,162.45,0.78,-1,-1,-1
10,8,565.65,305.55,91.80,159.75,0.72,-1,-1,-1
10,9,426.82,279.22,67.27,157.05,0.75,-1,-1,-1
11,1,528.30,373.72,63.90,171.22,0.78,-1,-1,-1
11,2,23.74,348.07,64.80,168.98,0.78,-1,-1,-1
11,3,925.20,329.85,64.80,124.20,0.78,-1,-1,-1
11,4,408.82,344.92,65.02,159.52,0.76,-1,-1,-1
11,5,1104.30,330.30,66.60,140.85,0.77,-1,-1,-1
11,6,594.00,308.92,80.10,166.27,0.75,-1,-1,-1
11,7,498.15,255.82,92.70,162.90,0.78,-1,-1,-1
11,8,569.25,308.92,88.20,154.12,0.71,-1,-1,-1
11,9,428.85,280.12,63.90,156.15,0.77,-1,-1,-1
12,1,523.35,372.37,63.90,172.13,0.77,-1,-1,-1
12,2,27.84,348.30,66.94,167.85,0.78,-1,-1,-1
12,3,928.80,330.52,66.60,123.75,0.78,-1,-1,-1
12,4,415.80,347.62,61.20,156.83,0.78,-1,-1,-1
12,5,1113.30,329.40,63.00,140.85,0.76,-1,-1,-1
12,6,590.40,303.75,85.50,171.45,0.76,-1,-1,-1
12,7,501.30,257.62,87.30,162.00,0.76,-1,-1,-1
12,8,565.20,304.42,90.90,157.72,0.66,-1,-1,-1
12,9,428.85,276.07,63.90,162.00,0.76,-1,-1,-1
13,1,522.45,372.60,64.80,171.90,0.78,-1,-1,-1
13,2,28.55,349.65,67.98,166.95,0.78,-1,-1,-1
13,3,930.60,330.97,66.60,123.75,0.78,-1,-1,-1
13,4,418.27,348.52,61.42,156.37,0.78,-1,-1,-1
13,5,1121.40,328.50,59.40,142.20,0.75,-1,-1,-1
13,6,583.20,304.20,91.80,170.55,0.74,-1,-1,-1
13,7,503.10,257.40,82.80,162.00,0.76,-1,-1,-1
13,8,566.10,307.57,93.60,155.48,0.61,-1,-1,-1
13,9,429.52,276.75,63.67,149.85,0.75,-1,-1,-1
14,1,517.95,372.15,69.30,171.90,0.78,-1,-1,-1
14,2,29.33,349.20,69.78,166.95,0.78,-1,-1,-1
14,3,932.40,330.75,66.60,124.20,0.78,-1,-1,-1
14,4,421.20,351.00,60.30,153.90,0.78,-1,-1,-1
14,5,1126.80,327.60,57.60,142.20,0.75,-1,-1,-1
14,6,577.80,302.85,96.30,171.45,0.76,-1,-1,-1
14,7,505.80,256.50,77.40,162.90,0.76,-1,-1,-1
14,8,567.00,303.97,52.20,149.85,0.23,-1,-1,-1
14,9,429.52,277.42,64.57,144.45,0.75,-1,-1,-1
15,1,512.55,373.50,74.70,170.10,0.78,-1,-1,-1
15,2,31.08,349.42,69.95,166.27,0.79,-1,-1,-1
15,3,934.20,331.20,66.60,124.65,0.78,-1,-1,-1
15,4,423.22,351.90,62.33,153.90,0.78,-1,-1,-1
15,5,1126.80,326.25,54.00,143.55,0.74,-1,-1,-1
15,6,572.40,303.97,99.90,170.77,0.78,-1,-1,-1
15,7,505.80,256.50,72.00,162.90,0.73,-1,-1,-1
15,8,567.00,305.55,49.50,148.50,0.17,-1,-1,-1
15,9,429.07,277.42,65.48,143.10,0.75,-1,-1,-1
16,1,508.05,373.05,78.30,170.10,0.78,-1,-1,-1
16,2,31.47,350.32,71.69,165.82,0.79,-1,-1,-1
16,3,935.10,330.75,66.60,125.55,0.78,-1,-1,-1
16,4,424.57,353.25,65.48,153.45,0.78,-1,-1,-1
16,5,1128.60,326.02,64.80,143.77,0.75,-1,-1,-1
16,6,565.20,303.97,104.40,171.23,0.77,-1,-1,-1
16,7,508.95,254.25,51.30,165.60,0.72,-1,-1,-1
16,9,428.40,277.20,67.50,154.80,0.76,-1,-1,-1
17,1,499.05,373.50,88.20,168.75,0.75,-1,-1,-1
17,2,34.45,351.45,73.21,163.80,0.79,-1,-1,-1
17,3,936.90,330.97,68.40,126.45,0.78,-1,-1,-1
17,4,427.95,354.37,68.40,152.33,0.77,-1,-1,-1
17,5,1130.40,324.22,66.60,145.58,0.76,-1,-1,-1
17,6,558.45,307.80,102.60,167.85,0.71,-1,-1,-1
17,7,504.90,254.25,47.70,163.35,0.73,-1,-1,-1
17,9,407.92,280.12,88.42,153.90,0.76,-1,-1,-1
18,1,497.25,373.05,88.20,168.75,0.77,-1,-1,-1
18,2,35.77,351.22,73.35,164.03,0.79,-1,-1,-1
18,3,937.80,331.42,68.40,126.00,0.78,-1,-1,-1
18,4,430.20,355.27,68.40,151.42,0.77,-1,-1,-1
18,5,1129.50,324.00,66.60,145.35,0.77,-1,-1,-1
18,6,561.60,308.02,88.20,167.17,0.74,-1,-1,-1
18,7,501.30,253.57,48.60,163.35,0.73,-1,-1,-1
18,9,407.25,281.47,89.55,152.55,0.77,-1,-1,-1
19,1,501.30,372.82,82.80,168.52,0.74,-1,-1,-1
19,2,37.10,351.45,73.38,163.35,0.79,-1,-1,-1
19,3,937.80,331.65,68.40,125.55,0.78,-1,-1,-1
19,4,432.45,353.70,67.50,152.10,0.78,-1,-1,-1
19,5,1129.50,324.00,64.80,145.35,0.76,-1,-1,-1
19,6,558.90,306.90,81.00,168.30,0.73,-1,-1,-1
19,7,497.70,254.02,55.80,160.20,0.72,-1,-1,-1
19,9,406.80,281.25,90.45,152.55,0.77,-1,-1,-1
20,1,494.55,372.60,85.50,168.30,0.74,-1,-1,-1
20,2,39.15,351.67,73.46,163.12,0.79,-1,-1,-1
20,3,937.80,332.10,68.40,124.65,0.78,-1,-1,-1
20,4,433.35,353.70,63.90,151.65,0.76,-1,-1,-1
20,5,1128.60,323.77,63.00,145.12,0.76,-1,-1,-1
20,6,549.00,304.88,78.30,169.42,0.71,-1,-1,-1
20,7,495.90,255.15,50.40,154.80,0.70,-1,-1,-1
20,9,408.15,281.47,89.10,153.45,0.77,-1,-1,-1
21,1,494.10,372.37,86.40,167.63,0.75,-1,-1,-1
21,2,40.33,351.90,74.36,162.90,0.79,-1,-1,-1
21,3,938.70,332.55,68.40,124.65,0.78,-1,-1,-1
21,4,434.02,354.15,64.57,151.20,0.76,-1,-1,-1
21,5,1126.80,323.77,61.20,145.57,0.76,-1,-1,-1
21,6,536.40,303.52,78.30,169.87,0.74,-1,-1,-1
21,7,494.55,254.47,52.20,154.35,0.72,-1,-1,-1
21,9,410.40,281.47,85.95,152.55,0.76,-1,-1,-1
22,1,489.15,364.05,90.90,175.05,0.72,-1,-1,-1
22,2,44.75,351.67,71.24,162.67,0.79,-1,-1,-1
22,3,937.80,332.55,70.20,123.75,0.78,-1,-1,-1
22,4,435.15,353.92,65.70,150.07,0.73,-1,-1,-1
22,5,1126.80,324.22,57.60,141.08,0.77,-1,-1,-1
